MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
334,431,374,205,643,29,802,598,381,2022-01-17 14:32:17.408
334,422,369,201,644,29,790,598,341,2022-01-17 14:32:17.520
331,417,372,205,646,23,790,597,397,2022-01-17 14:32:17.633
334,420,372,210,641,30,798,598,361,2022-01-17 14:32:17.746
334,420,373,201,640,29,798,600,349,2022-01-17 14:32:17.859
329,421,377,205,643,25,803,601,402,2022-01-17 14:32:17.971
334,426,376,210,639,29,800,598,348,2022-01-17 14:32:18.084
332,423,377,204,642,23,800,598,370,2022-01-17 14:32:18.197
332,430,380,214,643,30,805,601,395,2022-01-17 14:32:18.309
332,428,378,213,643,29,802,598,337,2022-01-17 14:32:18.423
331,428,376,216,643,30,802,602,381,2022-01-17 14:32:18.535
329,430,379,209,646,26,799,601,384,2022-01-17 14:32:18.648
327,427,377,214,645,26,797,603,344,2022-01-17 14:32:18.760
327,425,377,212,647,27,807,604,398,2022-01-17 14:32:18.873
329,429,380,210,648,27,805,605,362,2022-01-17 14:32:18.986
329,423,382,210,647,27,801,605,350,2022-01-17 14:32:19.099
330,429,383,209,646,23,794,600,403,2022-01-17 14:32:19.211
330,428,380,209,648,25,794,600,349,2022-01-17 14:32:19.325
331,430,379,214,645,30,803,602,365,2022-01-17 14:32:19.437
331,432,380,212,644,28,802,598,395,2022-01-17 14:32:19.549
330,434,384,218,647,32,801,600,343,2022-01-17 14:32:19.663
331,428,376,211,645,29,798,600,381,2022-01-17 14:32:19.775
331,420,375,215,644,29,810,600,383,2022-01-17 14:32:19.887
331,420,375,213,644,29,810,600,341,2022-01-17 14:32:20.000
330,434,382,222,647,30,813,603,395,2022-01-17 14:32:20.113
330,431,382,216,645,32,821,602,364,2022-01-17 14:32:20.226
330,439,382,218,643,30,813,602,348,2022-01-17 14:32:20.339
329,433,383,209,646,25,810,601,402,2022-01-17 14:32:20.451
327,428,381,208,647,27,805,605,352,2022-01-17 14:32:20.563
329,425,377,212,647,27,801,605,364,2022-01-17 14:32:20.677
329,427,375,213,646,23,807,609,400,2022-01-17 14:32:20.789
329,423,374,207,644,27,805,604,342,2022-01-17 14:32:20.903
331,426,376,203,639,32,799,601,380,2022-01-17 14:32:21.015
334,424,372,210,636,29,792,598,385,2022-01-17 14:32:21.128
330,423,376,210,641,27,793,599,340,2022-01-17 14:32:21.241
331,425,374,206,644,27,805,599,395,2022-01-17 14:32:21.354
334,428,376,206,641,30,800,600,364,2022-01-17 14:32:21.466
334,419,374,206,640,29,802,598,345,2022-01-17 14:32:21.579
332,419,376,210,643,32,812,604,405,2022-01-17 14:32:21.691
334,424,376,206,641,29,808,602,351,2022-01-17 14:32:21.805
329,433,377,201,654,19,821,611,363,2022-01-17 14:32:21.916
332,422,377,210,644,27,799,604,398,2022-01-17 14:32:22.030
331,417,376,218,644,32,801,601,345,2022-01-17 14:32:22.142
334,422,376,210,642,30,807,602,380,2022-01-17 14:32:22.255
334,424,376,222,643,29,810,602,387,2022-01-17 14:32:22.368
331,413,373,205,646,25,810,602,339,2022-01-17 14:32:22.480
331,421,375,215,647,26,807,605,395,2022-01-17 14:32:22.593
333,426,375,221,643,28,802,601,367,2022-01-17 14:32:22.706
334,432,378,217,643,29,808,600,343,2022-01-17 14:32:22.819
334,428,377,220,646,29,808,603,403,2022-01-17 14:32:22.931
332,426,384,218,649,27,813,607,356,2022-01-17 14:32:23.044
332,424,384,216,651,32,816,607,359,2022-01-17 14:32:23.157
331,424,380,214,653,27,817,607,402,2022-01-17 14:32:23.269
334,429,378,212,648,23,811,603,343,2022-01-17 14:32:23.382
333,425,379,209,648,28,808,602,380,2022-01-17 14:32:23.495
334,427,377,209,650,23,803,602,390,2022-01-17 14:32:23.608
332,428,380,216,651,32,807,605,340,2022-01-17 14:32:23.720
334,420,374,207,647,32,806,605,397,2022-01-17 14:32:23.833
331,428,379,208,651,27,809,607,370,2022-01-17 14:32:23.946
334,429,377,215,646,28,810,602,343,2022-01-17 14:32:24.059
333,418,375,218,649,27,821,611,405,2022-01-17 14:32:24.171
334,422,378,210,647,30,818,611,357,2022-01-17 14:32:24.284
335,422,380,216,645,30,812,608,359,2022-01-17 14:32:24.397
335,430,380,210,644,29,810,606,401,2022-01-17 14:32:24.509
333,431,381,216,649,30,813,607,344,2022-01-17 14:32:24.622
334,430,384,214,647,30,803,607,380,2022-01-17 14:32:24.735
333,433,388,210,651,32,807,607,392,2022-01-17 14:32:24.848
335,434,384,211,647,29,803,607,341,2022-01-17 14:32:24.960
334,436,384,214,647,28,808,607,396,2022-01-17 14:32:25.073
333,431,381,213,651,27,811,605,367,2022-01-17 14:32:25.186
334,430,382,214,649,32,813,606,346,2022-01-17 14:32:25.299
335,426,377,209,648,29,806,603,403,2022-01-17 14:32:25.411
334,423,382,210,649,32,816,605,359,2022-01-17 14:32:25.524
335,420,378,211,647,29,814,604,357,2022-01-17 14:32:25.636
334,420,378,216,649,32,813,607,398,2022-01-17 14:32:25.749
333,407,377,217,651,26,807,605,350,2022-01-17 14:32:25.862
333,415,379,213,648,28,810,602,374,2022-01-17 14:32:25.975
332,413,381,216,649,27,812,605,390,2022-01-17 14:32:26.087
332,418,384,214,649,27,817,608,342,2022-01-17 14:32:26.200
335,417,382,217,646,29,810,606,395,2022-01-17 14:32:26.313
332,418,384,218,649,32,813,608,372,2022-01-17 14:32:26.425
334,418,382,210,646,29,814,605,347,2022-01-17 14:32:26.539
334,414,381,215,646,28,810,603,401,2022-01-17 14:32:26.651
334,420,384,218,645,27,809,606,357,2022-01-17 14:32:26.764
334,417,379,216,645,30,810,606,357,2022-01-17 14:32:26.877
331,416,383,219,650,27,807,607,402,2022-01-17 14:32:26.989
334,416,384,219,647,30,808,604,347,2022-01-17 14:32:27.102
334,410,382,218,649,30,803,607,379,2022-01-17 14:32:27.215
334,411,377,209,646,28,802,602,391,2022-01-17 14:32:27.327
334,415,380,206,644,29,802,603,343,2022-01-17 14:32:27.440
331,417,383,213,648,25,803,604,393,2022-01-17 14:32:27.553
333,418,383,210,645,30,812,607,369,2022-01-17 14:32:27.666
332,420,387,216,649,26,813,607,350,2022-01-17 14:32:27.778
334,418,382,210,644,30,813,607,405,2022-01-17 14:32:27.891
334,413,377,208,643,29,810,604,360,2022-01-17 14:32:28.004
334,412,378,216,642,29,810,606,357,2022-01-17 14:32:28.117
334,407,377,213,642,28,808,604,402,2022-01-17 14:32:28.229
334,411,377,209,642,28,802,604,343,2022-01-17 14:32:28.342
334,413,380,215,642,29,806,604,383,2022-01-17 14:32:28.455
334,404,376,217,643,28,810,605,393,2022-01-17 14:32:28.568
332,413,380,222,647,32,821,609,338,2022-01-17 14:32:28.680
333,412,381,220,648,25,814,605,395,2022-01-17 14:32:28.793
334,414,382,211,649,30,817,608,368,2022-01-17 14:32:28.905
333,410,378,218,647,32,817,609,345,2022-01-17 14:32:29.019
333,400,373,213,648,23,816,606,409,2022-01-17 14:32:29.131
332,407,381,212,648,25,811,608,360,2022-01-17 14:32:29.244
334,423,382,218,643,28,808,606,359,2022-01-17 14:32:29.356
334,425,386,214,644,29,806,606,403,2022-01-17 14:32:29.469
333,425,387,215,648,28,810,603,345,2022-01-17 14:32:29.582
332,409,381,212,658,17,821,612,387,2022-01-17 14:32:29.694
334,414,382,216,645,29,814,607,391,2022-01-17 14:32:29.808
334,419,381,210,645,29,818,607,340,2022-01-17 14:32:29.920
334,417,384,210,645,30,808,607,399,2022-01-17 14:32:30.033
332,414,378,206,645,30,812,607,365,2022-01-17 14:32:30.146
334,422,377,212,643,29,808,604,345,2022-01-17 14:32:30.259
332,414,379,210,649,27,809,609,410,2022-01-17 14:32:30.371
334,422,382,214,646,29,803,606,353,2022-01-17 14:32:30.484
332,409,379,213,650,27,809,609,362,2022-01-17 14:32:30.597
331,415,381,214,651,26,809,609,408,2022-01-17 14:32:30.709
331,415,383,210,650,27,813,610,342,2022-01-17 14:32:30.823
331,407,382,214,651,26,817,609,387,2022-01-17 14:32:30.935
332,399,376,215,651,27,813,611,394,2022-01-17 14:32:31.048
333,405,380,218,649,32,805,610,340,2022-01-17 14:32:31.160
334,411,381,213,646,28,802,606,402,2022-01-17 14:32:31.273
332,420,383,213,648,25,807,609,372,2022-01-17 14:32:31.385
332,417,384,209,649,26,813,611,352,2022-01-17 14:32:31.499
334,419,380,213,646,28,808,608,407,2022-01-17 14:32:31.611
333,420,383,205,648,25,808,609,360,2022-01-17 14:32:31.724
334,424,384,216,643,29,808,608,361,2022-01-17 14:32:31.836
334,418,382,212,644,29,810,609,401,2022-01-17 14:32:31.949
334,418,383,219,646,29,810,608,343,2022-01-17 14:32:32.062
334,424,384,212,646,28,811,610,381,2022-01-17 14:32:32.175
333,413,381,205,648,23,810,608,391,2022-01-17 14:32:32.288
334,415,382,210,645,32,812,610,341,2022-01-17 14:32:32.400
333,419,386,214,645,30,815,610,400,2022-01-17 14:32:32.513
334,430,392,211,643,29,812,608,368,2022-01-17 14:32:32.626
333,428,387,213,646,23,806,608,349,2022-01-17 14:32:32.738
334,428,386,213,645,29,810,610,407,2022-01-17 14:32:32.851
331,425,389,213,657,24,821,617,360,2022-01-17 14:32:32.964
334,422,381,213,646,29,802,606,363,2022-01-17 14:32:33.077
334,425,386,210,647,32,812,612,403,2022-01-17 14:32:33.189
334,428,386,210,646,29,806,611,348,2022-01-17 14:32:33.302
334,431,384,213,643,29,806,608,381,2022-01-17 14:32:33.414
334,424,382,218,645,32,807,610,391,2022-01-17 14:32:33.528
331,425,383,220,647,27,807,609,344,2022-01-17 14:32:33.640
331,432,386,218,645,32,805,609,396,2022-01-17 14:32:33.753
331,427,383,211,647,27,812,609,370,2022-01-17 14:32:33.866
334,422,379,214,641,30,811,608,349,2022-01-17 14:32:33.978
334,428,383,214,642,29,808,605,400,2022-01-17 14:32:34.091
332,430,388,216,644,30,799,607,357,2022-01-17 14:32:34.204
332,435,387,217,644,28,792,605,361,2022-01-17 14:32:34.316
334,435,384,214,643,29,808,607,401,2022-01-17 14:32:34.429
334,434,383,221,644,29,803,606,345,2022-01-17 14:32:34.542
331,419,381,215,648,25,806,607,384,2022-01-17 14:32:34.654
334,420,382,214,644,29,810,608,391,2022-01-17 14:32:34.767
334,425,381,215,643,29,810,606,341,2022-01-17 14:32:34.881
332,423,383,215,648,25,810,608,402,2022-01-17 14:32:34.993
329,431,388,211,652,19,825,615,374,2022-01-17 14:32:35.105
329,428,386,218,647,27,809,609,348,2022-01-17 14:32:35.218
332,433,385,215,646,28,802,606,409,2022-01-17 14:32:35.331
329,423,389,221,648,27,801,607,362,2022-01-17 14:32:35.443
331,420,381,221,650,25,805,609,362,2022-01-17 14:32:35.557
331,420,384,218,649,30,821,613,403,2022-01-17 14:32:35.669
332,423,385,213,646,28,814,610,349,2022-01-17 14:32:35.782
331,428,388,213,646,23,816,610,385,2022-01-17 14:32:35.895
332,431,387,221,646,25,814,608,394,2022-01-17 14:32:36.008
329,435,391,215,651,26,810,609,348,2022-01-17 14:32:36.120
328,437,391,220,658,21,822,613,398,2022-01-17 14:32:36.233
329,435,388,217,652,26,809,611,372,2022-01-17 14:32:36.346
331,442,388,216,651,27,809,613,352,2022-01-17 14:32:36.458
332,438,385,215,650,25,808,609,405,2022-01-17 14:32:36.571
330,435,388,214,649,27,813,611,362,2022-01-17 14:32:36.684
334,435,383,213,644,29,811,608,361,2022-01-17 14:32:36.797
334,414,376,203,642,29,808,607,391,2022-01-17 14:32:36.909
333,391,367,196,640,28,798,602,351,2022-01-17 14:32:37.022
333,367,361,190,636,27,789,605,381,2022-01-17 14:32:37.134
333,353,357,188,627,27,783,599,395,2022-01-17 14:32:37.247
336,344,353,183,616,28,776,594,341,2022-01-17 14:32:37.360
338,336,352,182,607,30,774,594,393,2022-01-17 14:32:37.473
338,326,350,179,605,32,769,594,372,2022-01-17 14:32:37.585
342,318,346,179,598,29,764,589,345,2022-01-17 14:32:37.698
342,314,342,178,593,29,758,584,399,2022-01-17 14:32:37.811
342,305,339,176,591,23,750,581,355,2022-01-17 14:32:37.924
344,302,338,174,589,32,747,581,351,2022-01-17 14:32:38.037
346,298,336,175,585,29,738,576,400,2022-01-17 14:32:38.149
346,296,334,175,583,30,734,576,343,2022-01-17 14:32:38.262
346,291,333,175,582,28,723,572,373,2022-01-17 14:32:38.374
345,285,332,173,581,25,720,571,388,2022-01-17 14:32:38.487
350,288,330,174,574,29,716,568,333,2022-01-17 14:32:38.600
350,284,329,173,571,28,712,566,387,2022-01-17 14:32:38.713
349,279,327,172,572,25,707,566,372,2022-01-17 14:32:38.825
349,277,327,169,570,26,704,565,338,2022-01-17 14:32:38.939
351,276,327,170,567,30,701,566,397,2022-01-17 14:32:39.051
351,276,325,167,566,25,692,561,358,2022-01-17 14:32:39.164
351,273,325,170,564,27,689,562,347,2022-01-17 14:32:39.276
353,272,324,168,563,27,684,561,398,2022-01-17 14:32:39.390
355,271,324,168,561,30,677,560,340,2022-01-17 14:32:39.502
353,269,321,165,560,26,669,555,372,2022-01-17 14:32:39.615
355,269,322,164,558,27,667,556,386,2022-01-17 14:32:39.727
358,267,320,161,554,23,658,551,333,2022-01-17 14:32:39.840
357,265,319,161,553,27,659,553,374,2022-01-17 14:32:39.953
360,267,319,162,546,30,655,550,371,2022-01-17 14:32:40.065
359,263,317,159,546,27,650,549,340,2022-01-17 14:32:40.178
360,264,317,162,541,30,649,549,380,2022-01-17 14:32:40.290
363,266,315,160,533,29,643,543,355,2022-01-17 14:32:40.404
361,261,313,157,533,25,641,543,342,2022-01-17 14:32:40.516
361,261,313,157,529,26,639,543,388,2022-01-17 14:32:40.629
366,262,313,158,521,29,635,541,341,2022-01-17 14:32:40.742
365,260,311,157,518,25,632,539,358,2022-01-17 14:32:40.854
367,262,312,158,513,29,632,539,385,2022-01-17 14:32:40.967
366,259,311,156,510,28,630,537,339,2022-01-17 14:32:41.080
365,257,309,153,510,26,630,539,362,2022-01-17 14:32:41.192
368,257,308,151,504,23,626,536,371,2022-01-17 14:32:41.305
367,253,309,151,503,27,626,537,342,2022-01-17 14:32:41.418
368,256,308,154,499,27,627,538,382,2022-01-17 14:32:41.530
368,253,307,149,495,25,622,535,354,2022-01-17 14:32:41.644
369,253,305,149,493,23,620,533,340,2022-01-17 14:32:41.757
372,253,305,149,489,25,618,531,388,2022-01-17 14:32:41.869
370,252,306,152,488,27,624,533,340,2022-01-17 14:32:41.982
370,252,304,152,484,32,623,532,352,2022-01-17 14:32:42.095
372,251,304,152,482,32,623,531,386,2022-01-17 14:32:42.207
375,254,302,152,477,29,618,525,333,2022-01-17 14:32:42.320
376,251,302,152,474,29,616,524,365,2022-01-17 14:32:42.432
376,250,301,149,471,29,614,522,373,2022-01-17 14:32:42.545
376,250,302,152,470,30,615,523,329,2022-01-17 14:32:42.658
375,248,302,152,468,27,613,523,376,2022-01-17 14:32:42.770
375,247,299,148,465,25,607,517,354,2022-01-17 14:32:42.884
378,250,299,152,462,30,608,518,337,2022-01-17 14:32:42.996
378,250,298,150,458,29,604,516,377,2022-01-17 14:32:43.109
379,248,298,147,456,29,600,513,343,2022-01-17 14:32:43.221
379,246,297,145,453,23,596,511,343,2022-01-17 14:32:43.334
377,243,296,146,454,27,597,513,380,2022-01-17 14:32:43.447
379,243,296,146,450,30,596,511,331,2022-01-17 14:32:43.559
381,243,293,143,447,25,589,507,361,2022-01-17 14:32:43.672
381,242,294,142,446,32,589,509,373,2022-01-17 14:32:43.785
382,242,292,142,443,28,585,505,325,2022-01-17 14:32:43.898
380,240,293,142,444,27,587,507,362,2022-01-17 14:32:44.010
382,242,294,142,441,30,583,505,353,2022-01-17 14:32:44.123
384,239,292,139,438,30,582,503,331,2022-01-17 14:32:44.236
384,239,291,139,436,29,578,501,379,2022-01-17 14:32:44.349
382,238,289,137,435,28,575,498,342,2022-01-17 14:32:44.462
382,237,289,135,433,23,575,498,339,2022-01-17 14:32:44.574
382,237,290,138,434,32,577,501,378,2022-01-17 14:32:44.687
383,235,290,138,431,30,577,499,333,2022-01-17 14:32:44.799
384,238,290,138,429,30,575,497,353,2022-01-17 14:32:44.913
381,231,287,133,429,27,573,497,366,2022-01-17 14:32:45.025
385,234,285,133,423,21,578,497,327,2022-01-17 14:32:45.138
384,231,285,133,423,23,570,494,369,2022-01-17 14:32:45.250
383,229,284,131,425,26,571,495,358,2022-01-17 14:32:45.364
383,229,281,129,421,25,570,494,330,2022-01-17 14:32:45.476
384,229,281,133,419,25,569,493,377,2022-01-17 14:32:45.589
385,229,281,132,417,28,568,492,344,2022-01-17 14:32:45.702
385,228,279,132,415,28,568,492,337,2022-01-17 14:32:45.815
386,227,280,131,414,30,571,495,380,2022-01-17 14:32:45.927
387,230,280,131,410,29,570,493,337,2022-01-17 14:32:46.040
387,227,278,132,409,28,568,493,353,2022-01-17 14:32:46.153
386,225,277,132,407,23,565,492,369,2022-01-17 14:32:46.265
386,226,278,131,406,27,570,496,333,2022-01-17 14:32:46.377
387,226,275,131,404,30,568,494,361,2022-01-17 14:32:46.490
385,221,273,129,404,27,565,494,363,2022-01-17 14:32:46.603
