MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
186,106,234,104,155,41,329,229,309,2022-01-20 16:48:13.025
185,105,233,101,153,37,327,228,312,2022-01-20 16:48:13.137
186,106,234,103,153,39,327,228,311,2022-01-20 16:48:13.248
183,103,231,101,153,39,329,230,312,2022-01-20 16:48:13.359
186,107,234,103,153,39,327,228,309,2022-01-20 16:48:13.471
181,101,233,101,154,42,330,232,307,2022-01-20 16:48:13.583
183,103,231,101,153,39,329,230,312,2022-01-20 16:48:13.695
183,106,234,106,154,42,331,231,307,2022-01-20 16:48:13.806
186,107,234,103,156,39,327,228,308,2022-01-20 16:48:13.917
186,106,234,103,153,39,327,229,309,2022-01-20 16:48:14.029
183,103,233,101,153,40,330,232,310,2022-01-20 16:48:14.140
186,106,234,103,156,39,327,228,309,2022-01-20 16:48:14.251
185,105,233,101,151,39,327,229,307,2022-01-20 16:48:14.362
186,106,234,104,155,41,327,229,305,2022-01-20 16:48:14.473
183,106,234,106,155,43,331,232,305,2022-01-20 16:48:14.585
184,106,235,106,154,42,330,231,303,2022-01-20 16:48:14.697
184,105,233,101,153,39,328,230,306,2022-01-20 16:48:14.810
186,106,234,105,153,39,327,229,305,2022-01-20 16:48:14.922
183,103,233,101,151,39,328,230,306,2022-01-20 16:48:15.035
186,106,235,106,153,41,327,229,303,2022-01-20 16:48:15.146
186,106,235,103,153,37,327,228,305,2022-01-20 16:48:15.259
181,103,235,104,154,42,331,232,303,2022-01-20 16:48:15.370
183,103,233,101,153,40,330,232,306,2022-01-20 16:48:15.482
181,105,234,106,154,42,330,232,303,2022-01-20 16:48:15.594
183,105,233,101,151,39,328,230,306,2022-01-20 16:48:15.706
186,106,235,106,155,41,327,229,304,2022-01-20 16:48:15.817
183,106,234,106,154,42,330,231,303,2022-01-20 16:48:15.928
181,103,233,103,154,40,330,232,304,2022-01-20 16:48:16.040
181,103,235,104,154,42,331,232,302,2022-01-20 16:48:16.151
184,107,235,101,151,37,327,228,304,2022-01-20 16:48:16.263
184,103,233,101,153,39,328,230,304,2022-01-20 16:48:16.374
186,106,235,106,156,42,329,229,301,2022-01-20 16:48:16.486
181,103,233,103,153,42,330,232,303,2022-01-20 16:48:16.598
181,101,234,104,154,42,330,232,302,2022-01-20 16:48:16.709
184,105,233,101,151,39,327,230,304,2022-01-20 16:48:16.820
181,103,231,103,154,41,330,232,302,2022-01-20 16:48:16.931
186,106,234,106,153,39,327,229,301,2022-01-20 16:48:17.044
181,103,233,103,153,41,330,232,302,2022-01-20 16:48:17.155
181,103,233,101,153,40,330,232,302,2022-01-20 16:48:17.268
186,106,234,106,155,42,329,229,301,2022-01-20 16:48:17.380
184,103,233,101,151,39,328,230,306,2022-01-20 16:48:17.492
183,106,234,106,155,42,330,231,303,2022-01-20 16:48:17.603
183,103,231,101,153,39,328,232,306,2022-01-20 16:48:17.715
183,103,231,101,153,39,328,230,303,2022-01-20 16:48:17.828
184,106,234,106,155,43,329,229,301,2022-01-20 16:48:17.940
183,103,233,103,153,40,328,232,304,2022-01-20 16:48:18.051
181,101,233,103,154,42,330,232,302,2022-01-20 16:48:18.163
186,106,234,103,153,37,327,228,304,2022-01-20 16:48:18.274
186,107,233,101,151,37,327,228,304,2022-01-20 16:48:18.386
181,105,234,106,154,42,330,232,301,2022-01-20 16:48:18.499
186,105,233,103,151,37,327,228,304,2022-01-20 16:48:18.610
186,106,232,105,153,39,327,228,304,2022-01-20 16:48:18.721
186,107,234,105,156,39,327,228,304,2022-01-20 16:48:18.832
181,103,234,104,154,42,330,232,302,2022-01-20 16:48:18.944
186,107,233,105,151,39,327,228,304,2022-01-20 16:48:19.055
186,107,233,105,153,37,327,228,305,2022-01-20 16:48:19.167
181,105,234,106,155,42,330,232,303,2022-01-20 16:48:19.279
181,103,234,106,154,42,330,230,302,2022-01-20 16:48:19.391
186,107,233,103,153,37,327,228,305,2022-01-20 16:48:19.504
185,105,233,103,153,39,327,230,306,2022-01-20 16:48:19.616
184,106,235,106,155,43,329,229,305,2022-01-20 16:48:19.728
186,106,233,103,151,37,327,228,306,2022-01-20 16:48:19.840
186,106,234,106,153,41,327,229,305,2022-01-20 16:48:19.952
184,105,231,101,153,39,328,230,306,2022-01-20 16:48:20.064
183,105,233,101,151,39,328,229,306,2022-01-20 16:48:20.176
181,101,231,103,154,42,330,232,306,2022-01-20 16:48:20.288
183,106,234,106,154,42,330,231,301,2022-01-20 16:48:20.400
186,106,234,106,155,39,327,228,305,2022-01-20 16:48:20.512
185,105,233,103,151,39,328,229,310,2022-01-20 16:48:20.624
183,103,231,103,153,40,328,232,310,2022-01-20 16:48:20.743
186,107,234,105,153,39,327,228,311,2022-01-20 16:48:20.855
184,106,233,103,151,37,327,228,306,2022-01-20 16:48:20.969
181,103,233,101,153,40,328,230,310,2022-01-20 16:48:21.081
186,106,234,106,155,41,327,229,308,2022-01-20 16:48:21.193
186,107,234,105,153,39,327,229,308,2022-01-20 16:48:21.304
186,107,233,103,153,37,327,228,308,2022-01-20 16:48:21.416
186,106,234,106,155,41,327,229,307,2022-01-20 16:48:21.527
186,107,233,103,153,37,327,228,311,2022-01-20 16:48:21.639
184,106,235,106,155,43,329,229,308,2022-01-20 16:48:21.759
186,106,235,106,155,41,327,229,308,2022-01-20 16:48:21.871
186,105,233,103,151,39,327,228,312,2022-01-20 16:48:21.982
181,103,235,106,154,42,330,232,307,2022-01-20 16:48:22.096
181,106,235,106,154,42,330,231,309,2022-01-20 16:48:22.207
180,95,233,97,150,35,330,232,312,2022-01-20 16:48:22.319
186,107,236,105,153,37,325,228,311,2022-01-20 16:48:22.430
183,105,236,106,154,42,330,231,313,2022-01-20 16:48:22.542
186,106,235,106,154,43,329,229,311,2022-01-20 16:48:22.654
186,107,235,105,153,39,327,229,314,2022-01-20 16:48:22.766
184,106,235,107,154,43,329,229,309,2022-01-20 16:48:22.878
186,106,235,107,153,39,327,228,311,2022-01-20 16:48:22.990
181,103,236,103,153,40,330,232,314,2022-01-20 16:48:23.102
186,107,235,105,151,37,327,228,313,2022-01-20 16:48:23.221
181,103,236,106,154,42,330,232,314,2022-01-20 16:48:23.335
184,106,235,106,154,42,329,229,313,2022-01-20 16:48:23.447
186,106,235,105,153,37,325,228,318,2022-01-20 16:48:23.559
181,101,235,105,154,42,330,232,315,2022-01-20 16:48:23.671
186,106,235,105,151,37,327,227,314,2022-01-20 16:48:23.783
183,105,236,103,151,39,328,230,314,2022-01-20 16:48:23.894
186,106,235,107,155,41,327,229,316,2022-01-20 16:48:24.005
186,106,236,105,151,37,327,228,318,2022-01-20 16:48:24.116
183,106,236,106,155,42,330,231,315,2022-01-20 16:48:24.236
184,106,238,106,155,42,329,229,315,2022-01-20 16:48:24.348
186,106,235,107,155,41,329,229,315,2022-01-20 16:48:24.460
186,106,236,103,152,29,331,225,312,2022-01-20 16:48:24.574
186,106,238,106,155,42,329,229,311,2022-01-20 16:48:24.686
186,106,235,105,151,37,327,228,314,2022-01-20 16:48:24.798
183,103,236,103,153,40,328,232,318,2022-01-20 16:48:24.910
186,107,235,108,155,39,327,228,317,2022-01-20 16:48:25.022
186,106,235,108,153,37,325,228,310,2022-01-20 16:48:25.134
185,105,236,103,151,39,327,228,310,2022-01-20 16:48:25.246
186,106,236,105,153,39,327,228,309,2022-01-20 16:48:25.357
183,103,236,103,153,39,328,230,318,2022-01-20 16:48:25.470
181,103,236,106,154,42,330,232,315,2022-01-20 16:48:25.582
181,85,234,98,152,34,334,230,313,2022-01-20 16:48:25.694
183,106,238,106,158,42,329,229,315,2022-01-20 16:48:25.806
186,106,236,107,153,37,325,228,316,2022-01-20 16:48:25.925
185,105,233,103,153,39,327,230,318,2022-01-20 16:48:26.037
181,103,236,103,154,42,330,232,316,2022-01-20 16:48:26.149
186,106,235,107,153,37,327,228,316,2022-01-20 16:48:26.262
181,103,237,106,154,42,330,232,314,2022-01-20 16:48:26.376
186,106,238,107,155,41,327,229,315,2022-01-20 16:48:26.488
184,106,238,106,155,43,329,229,311,2022-01-20 16:48:26.600
184,106,238,106,154,42,330,229,315,2022-01-20 16:48:26.712
183,103,237,105,153,40,328,224,318,2022-01-20 16:48:26.823
184,106,238,107,154,43,329,229,313,2022-01-20 16:48:26.936
186,106,238,107,155,43,328,229,313,2022-01-20 16:48:27.047
181,103,237,105,153,40,328,230,318,2022-01-20 16:48:27.160
181,103,237,105,154,42,328,232,314,2022-01-20 16:48:27.271
186,106,238,107,155,41,327,229,313,2022-01-20 16:48:27.384
186,106,238,107,155,43,329,229,315,2022-01-20 16:48:27.503
183,105,237,103,153,39,326,230,318,2022-01-20 16:48:27.615
186,106,237,108,153,39,325,228,316,2022-01-20 16:48:27.728
183,103,237,103,153,40,328,230,315,2022-01-20 16:48:27.840
181,103,237,105,155,40,328,232,315,2022-01-20 16:48:27.952
183,103,237,103,153,39,327,230,315,2022-01-20 16:48:28.063
184,103,237,105,151,39,327,230,316,2022-01-20 16:48:28.174
185,105,237,105,151,39,327,228,314,2022-01-20 16:48:28.285
184,106,238,107,155,43,329,229,315,2022-01-20 16:48:28.405
186,106,238,107,155,43,329,229,316,2022-01-20 16:48:28.517
184,105,236,103,153,39,327,230,318,2022-01-20 16:48:28.630
186,106,237,108,153,39,326,228,316,2022-01-20 16:48:28.742
185,105,237,105,151,37,327,228,316,2022-01-20 16:48:28.856
186,106,235,108,153,39,327,228,317,2022-01-20 16:48:28.967
186,106,237,107,151,39,327,227,314,2022-01-20 16:48:29.078
181,103,237,106,154,42,330,232,314,2022-01-20 16:48:29.190
186,106,238,107,155,43,329,229,313,2022-01-20 16:48:29.301
186,106,238,107,155,43,327,229,313,2022-01-20 16:48:29.413
183,103,237,105,153,39,328,230,315,2022-01-20 16:48:29.525
186,106,238,107,154,43,329,229,313,2022-01-20 16:48:29.645
181,103,237,106,154,42,330,232,315,2022-01-20 16:48:29.756
186,106,236,108,153,39,325,228,316,2022-01-20 16:48:29.869
186,106,236,107,155,39,327,228,313,2022-01-20 16:48:29.981
186,107,236,107,156,37,325,228,317,2022-01-20 16:48:30.092
181,103,236,105,153,39,328,230,315,2022-01-20 16:48:30.204
181,103,236,106,154,42,330,232,313,2022-01-20 16:48:30.315
186,105,236,108,151,37,327,228,314,2022-01-20 16:48:30.434
185,103,233,108,153,39,328,230,316,2022-01-20 16:48:30.546
183,103,236,105,153,40,328,230,303,2022-01-20 16:48:30.659
186,106,235,110,155,41,327,229,307,2022-01-20 16:48:30.772
186,107,235,107,153,39,325,228,305,2022-01-20 16:48:30.884
184,106,238,107,155,42,329,230,311,2022-01-20 16:48:30.997
183,106,236,106,154,42,330,231,309,2022-01-20 16:48:31.109
186,106,235,107,154,43,329,229,309,2022-01-20 16:48:31.221
181,103,236,106,154,42,330,232,307,2022-01-20 16:48:31.333
184,106,235,107,154,43,329,229,307,2022-01-20 16:48:31.445
186,106,235,107,155,43,327,229,308,2022-01-20 16:48:31.557
186,106,235,108,153,39,327,228,308,2022-01-20 16:48:31.668
185,106,235,107,155,42,329,229,307,2022-01-20 16:48:31.779
186,106,235,107,155,42,327,229,305,2022-01-20 16:48:31.899
181,103,233,106,154,42,330,232,306,2022-01-20 16:48:32.012
181,105,234,107,154,42,330,232,307,2022-01-20 16:48:32.124
183,101,233,105,153,40,330,232,306,2022-01-20 16:48:32.235
181,98,234,118,158,43,330,230,305,2022-01-20 16:48:32.346
186,106,235,108,151,39,327,228,306,2022-01-20 16:48:32.458
181,103,235,105,154,42,330,232,306,2022-01-20 16:48:32.569
186,106,233,108,151,37,327,227,308,2022-01-20 16:48:32.680
185,103,233,108,151,39,328,230,306,2022-01-20 16:48:32.800
183,105,234,107,154,42,330,231,305,2022-01-20 16:48:32.912
181,103,233,105,155,42,330,230,306,2022-01-20 16:48:33.025
186,107,233,108,151,37,327,227,307,2022-01-20 16:48:33.137
186,106,234,108,155,41,329,229,305,2022-01-20 16:48:33.249
186,107,234,108,151,39,325,227,307,2022-01-20 16:48:33.360
190,106,234,110,155,41,327,229,305,2022-01-20 16:48:33.471
186,107,233,108,151,37,325,227,307,2022-01-20 16:48:33.583
183,106,234,107,155,42,330,229,305,2022-01-20 16:48:33.695
185,105,233,103,153,39,327,228,307,2022-01-20 16:48:33.815
183,103,231,108,153,39,328,230,307,2022-01-20 16:48:33.926
186,106,234,110,155,42,327,229,305,2022-01-20 16:48:34.040
186,106,234,108,153,41,325,228,307,2022-01-20 16:48:34.151
186,107,233,108,151,37,326,226,308,2022-01-20 16:48:34.262
183,106,234,107,154,42,330,229,305,2022-01-20 16:48:34.373
183,106,235,107,155,42,328,231,305,2022-01-20 16:48:34.484
184,106,234,106,155,42,329,229,301,2022-01-20 16:48:34.596
185,103,233,105,153,39,328,230,306,2022-01-20 16:48:34.716
181,103,236,106,154,42,330,232,304,2022-01-20 16:48:34.829
186,106,234,107,154,43,327,229,305,2022-01-20 16:48:34.941
186,106,234,108,153,39,325,228,308,2022-01-20 16:48:35.053
186,106,234,110,155,42,327,229,305,2022-01-20 16:48:35.165
186,106,233,107,153,37,325,228,308,2022-01-20 16:48:35.276
186,106,235,110,155,43,328,229,305,2022-01-20 16:48:35.388
186,106,234,109,153,39,325,228,308,2022-01-20 16:48:35.499
186,105,233,108,151,39,326,228,310,2022-01-20 16:48:35.618
183,103,233,108,153,39,328,230,307,2022-01-20 16:48:35.731
183,103,233,105,153,38,328,230,310,2022-01-20 16:48:35.843
186,106,235,110,155,43,327,229,308,2022-01-20 16:48:35.957
186,106,235,107,155,39,325,228,308,2022-01-20 16:48:36.069
186,106,233,109,151,37,325,228,308,2022-01-20 16:48:36.180
181,105,235,106,154,42,330,230,306,2022-01-20 16:48:36.292
186,107,235,109,153,37,325,228,308,2022-01-20 16:48:36.403
186,105,233,109,151,37,326,228,310,2022-01-20 16:48:36.516
181,103,235,105,154,42,328,232,307,2022-01-20 16:48:36.628
184,106,235,110,155,42,329,229,305,2022-01-20 16:48:36.739
186,106,235,109,153,37,325,228,310,2022-01-20 16:48:36.851
183,103,233,108,153,41,328,230,310,2022-01-20 16:48:36.971
186,107,234,109,151,39,325,228,309,2022-01-20 16:48:37.084
186,106,235,108,151,37,325,227,310,2022-01-20 16:48:37.195
183,103,233,105,153,39,327,230,312,2022-01-20 16:48:37.307
186,106,234,110,155,41,327,228,311,2022-01-20 16:48:37.419
186,106,234,107,155,41,327,229,311,2022-01-20 16:48:37.531
183,103,233,108,153,40,328,230,314,2022-01-20 16:48:37.643
184,104,234,110,154,42,330,230,313,2022-01-20 16:48:37.755
185,105,233,108,151,39,327,228,312,2022-01-20 16:48:37.866
183,101,233,108,153,40,328,230,310,2022-01-20 16:48:37.978
186,106,235,109,155,39,327,228,309,2022-01-20 16:48:38.098
186,106,235,110,155,41,327,228,308,2022-01-20 16:48:38.210
186,106,234,110,153,41,327,228,309,2022-01-20 16:48:38.324
186,106,235,107,154,42,327,229,309,2022-01-20 16:48:38.436
183,103,233,108,153,39,328,230,314,2022-01-20 16:48:38.548
183,101,236,108,152,42,330,232,314,2022-01-20 16:48:38.661
186,106,234,108,155,41,327,228,311,2022-01-20 16:48:38.773
186,106,234,109,153,37,325,228,313,2022-01-20 16:48:38.885
186,106,233,109,151,37,325,227,314,2022-01-20 16:48:38.997
183,105,233,105,151,39,328,227,314,2022-01-20 16:48:39.109
186,106,234,109,153,39,325,225,317,2022-01-20 16:48:39.222
181,103,234,108,154,42,330,232,304,2022-01-20 16:48:39.333
181,101,236,108,154,40,328,232,303,2022-01-20 16:48:39.444
186,106,235,110,155,41,327,229,301,2022-01-20 16:48:39.564
183,104,236,107,155,42,330,231,301,2022-01-20 16:48:39.675
186,106,235,109,153,37,325,227,304,2022-01-20 16:48:39.789
186,107,234,110,155,41,327,228,301,2022-01-20 16:48:39.900
183,103,236,107,154,42,330,230,303,2022-01-20 16:48:40.012
181,103,235,108,154,42,330,232,306,2022-01-20 16:48:40.125
186,106,235,110,156,39,327,228,303,2022-01-20 16:48:40.237
184,101,236,108,153,39,328,230,302,2022-01-20 16:48:40.348
185,105,233,109,151,39,326,228,304,2022-01-20 16:48:40.460
181,101,233,107,154,42,328,230,303,2022-01-20 16:48:40.571
186,105,233,109,151,37,325,228,304,2022-01-20 16:48:40.684
183,103,236,108,154,42,330,232,303,2022-01-20 16:48:40.803
186,107,235,109,153,37,325,227,304,2022-01-20 16:48:40.916
183,105,235,107,155,42,330,230,301,2022-01-20 16:48:41.028
186,106,235,110,154,42,327,229,301,2022-01-20 16:48:41.140
183,106,236,110,154,42,330,229,301,2022-01-20 16:48:41.251
186,106,235,109,153,39,325,228,304,2022-01-20 16:48:41.362
186,106,233,109,151,37,325,227,305,2022-01-20 16:48:41.474
185,103,233,108,153,39,328,230,306,2022-01-20 16:48:41.585
186,106,234,110,155,39,327,228,304,2022-01-20 16:48:41.705
181,103,236,107,154,42,330,232,303,2022-01-20 16:48:41.817
181,103,236,107,154,42,330,230,302,2022-01-20 16:48:41.929
181,103,236,108,154,42,330,232,303,2022-01-20 16:48:42.043
181,103,236,110,154,42,330,230,303,2022-01-20 16:48:42.155
186,106,235,107,155,42,329,229,304,2022-01-20 16:48:42.267
186,106,234,110,155,39,325,225,305,2022-01-20 16:48:42.378
181,103,235,108,154,42,330,232,303,2022-01-20 16:48:42.490
181,103,236,106,154,42,330,230,303,2022-01-20 16:48:42.607
183,105,235,110,154,42,330,230,303,2022-01-20 16:48:42.713
186,105,233,109,151,37,325,228,306,2022-01-20 16:48:42.833
181,103,233,108,153,40,328,230,306,2022-01-20 16:48:42.945
186,106,234,109,153,39,325,228,305,2022-01-20 16:48:43.057
181,101,235,107,155,42,330,232,304,2022-01-20 16:48:43.171
186,106,235,109,151,37,325,225,307,2022-01-20 16:48:43.282
183,103,233,108,153,39,328,230,306,2022-01-20 16:48:43.394
186,107,235,109,153,37,325,228,308,2022-01-20 16:48:43.507
185,105,236,109,151,39,326,228,307,2022-01-20 16:48:43.619
183,103,235,110,154,42,330,232,309,2022-01-20 16:48:43.730
186,106,235,110,155,41,327,228,311,2022-01-20 16:48:43.841
186,106,234,109,153,37,325,228,322,2022-01-20 16:48:43.954
186,106,234,110,155,43,327,229,309,2022-01-20 16:48:44.066
183,105,233,109,151,39,328,228,306,2022-01-20 16:48:44.185
186,107,234,109,153,39,325,228,304,2022-01-20 16:48:44.296
185,105,233,108,153,39,327,228,304,2022-01-20 16:48:44.410
186,106,233,108,151,37,325,227,304,2022-01-20 16:48:44.522
181,103,235,107,154,42,330,232,302,2022-01-20 16:48:44.634
186,106,234,108,154,41,327,228,301,2022-01-20 16:48:44.746
181,101,235,108,154,42,330,232,302,2022-01-20 16:48:44.857
186,106,235,109,153,39,325,225,302,2022-01-20 16:48:44.969
186,106,235,109,153,39,325,227,302,2022-01-20 16:48:45.081
181,103,234,108,154,42,330,232,299,2022-01-20 16:48:45.193
183,103,231,108,154,40,328,232,302,2022-01-20 16:48:45.311
183,104,235,110,155,42,330,231,299,2022-01-20 16:48:45.425
186,106,235,110,156,42,327,229,300,2022-01-20 16:48:45.537
183,105,235,107,154,42,330,230,299,2022-01-20 16:48:45.649
183,105,235,107,154,42,330,230,300,2022-01-20 16:48:45.760
186,105,233,109,151,39,327,227,302,2022-01-20 16:48:45.872
185,105,233,109,153,39,326,228,302,2022-01-20 16:48:45.984
185,103,233,108,153,39,328,230,302,2022-01-20 16:48:46.096
186,106,234,109,153,39,325,228,301,2022-01-20 16:48:46.208
183,105,235,107,154,42,330,230,299,2022-01-20 16:48:46.320
183,103,233,109,153,39,326,230,302,2022-01-20 16:48:46.440
181,103,235,108,154,42,330,232,300,2022-01-20 16:48:46.551
184,106,234,107,155,42,330,229,300,2022-01-20 16:48:46.665
183,103,236,107,154,42,330,232,300,2022-01-20 16:48:46.776
186,106,234,110,155,41,327,228,301,2022-01-20 16:48:46.888
186,106,235,109,151,37,325,225,302,2022-01-20 16:48:47.000
186,107,235,110,155,41,327,228,301,2022-01-20 16:48:47.112
184,106,235,110,154,43,329,229,300,2022-01-20 16:48:47.225
186,105,235,109,151,37,326,227,302,2022-01-20 16:48:47.336
181,103,236,108,154,42,330,232,302,2022-01-20 16:48:47.448
186,106,235,110,155,41,327,228,300,2022-01-20 16:48:47.560
186,106,235,109,151,37,326,227,302,2022-01-20 16:48:47.672
183,103,236,110,154,42,330,232,300,2022-01-20 16:48:47.791
181,103,235,108,154,42,330,232,299,2022-01-20 16:48:47.904
186,106,235,109,153,39,325,228,301,2022-01-20 16:48:48.018
183,103,235,108,154,41,330,232,300,2022-01-20 16:48:48.130
183,106,235,107,155,42,329,229,299,2022-01-20 16:48:48.243
181,103,236,107,154,42,330,230,300,2022-01-20 16:48:48.354
184,106,238,110,154,42,329,229,300,2022-01-20 16:48:48.467
181,103,235,108,154,42,330,232,299,2022-01-20 16:48:48.578
186,106,235,110,155,41,325,228,301,2022-01-20 16:48:48.690
186,107,235,109,151,37,325,228,302,2022-01-20 16:48:48.801
184,106,238,110,154,42,329,229,300,2022-01-20 16:48:48.913
186,106,235,109,153,37,325,228,301,2022-01-20 16:48:49.025
186,105,236,109,153,39,326,228,302,2022-01-20 16:48:49.145
183,103,237,108,154,40,330,232,302,2022-01-20 16:48:49.258
185,106,238,110,155,43,329,229,300,2022-01-20 16:48:49.369
183,103,235,110,154,42,330,232,300,2022-01-20 16:48:49.481
185,106,238,110,154,42,329,229,297,2022-01-20 16:48:49.593
183,103,236,107,154,42,330,230,302,2022-01-20 16:48:49.704
186,106,238,110,155,43,327,229,300,2022-01-20 16:48:49.816
183,105,236,110,154,42,330,230,299,2022-01-20 16:48:49.928
186,107,238,110,155,41,327,225,301,2022-01-20 16:48:50.040
186,106,234,104,149,31,331,223,301,2022-01-20 16:48:50.152
186,106,238,110,155,43,327,228,301,2022-01-20 16:48:50.272
183,103,236,107,154,42,330,231,300,2022-01-20 16:48:50.384
185,105,237,109,151,39,327,226,302,2022-01-20 16:48:50.497
186,107,236,109,153,39,325,228,302,2022-01-20 16:48:50.609
186,106,238,110,155,41,327,228,301,2022-01-20 16:48:50.721
183,101,237,109,153,39,328,230,302,2022-01-20 16:48:50.833
181,104,237,110,154,42,330,230,300,2022-01-20 16:48:50.945
181,103,237,105,153,42,328,230,302,2022-01-20 16:48:51.057
184,106,238,110,155,42,330,229,300,2022-01-20 16:48:51.169
181,97,236,102,152,34,335,231,300,2022-01-20 16:48:51.281
183,103,236,110,154,42,330,232,300,2022-01-20 16:48:51.392
186,106,238,110,154,41,327,228,301,2022-01-20 16:48:51.511
186,106,238,110,154,44,327,228,301,2022-01-20 16:48:51.623
183,103,237,109,153,40,328,230,302,2022-01-20 16:48:51.736
183,103,237,110,154,42,330,232,301,2022-01-20 16:48:51.848
184,106,238,110,155,42,329,229,301,2022-01-20 16:48:51.960
183,105,238,107,154,42,330,230,303,2022-01-20 16:48:52.071
183,104,238,110,154,42,329,230,305,2022-01-20 16:48:52.183
186,106,238,110,155,41,327,228,305,2022-01-20 16:48:52.295
181,100,238,122,155,42,328,229,305,2022-01-20 16:48:52.407
186,106,238,109,153,39,325,225,307,2022-01-20 16:48:52.518
183,105,237,109,151,39,327,227,307,2022-01-20 16:48:52.637
183,101,237,108,153,42,328,230,303,2022-01-20 16:48:52.751
186,106,238,110,155,41,327,228,305,2022-01-20 16:48:52.862
186,107,238,109,151,37,325,227,306,2022-01-20 16:48:52.973
185,105,237,109,151,39,327,227,306,2022-01-20 16:48:53.085
186,106,238,109,153,39,325,228,305,2022-01-20 16:48:53.197
184,106,238,110,155,42,329,229,305,2022-01-20 16:48:53.308
183,103,237,108,153,42,328,230,308,2022-01-20 16:48:53.428
181,101,238,108,154,42,330,232,306,2022-01-20 16:48:53.539
186,106,237,109,153,39,327,227,304,2022-01-20 16:48:53.652
185,105,237,109,151,39,326,227,312,2022-01-20 16:48:53.764
181,103,237,107,154,42,330,232,306,2022-01-20 16:48:53.876
181,103,238,108,154,42,330,232,306,2022-01-20 16:48:53.988
185,103,237,109,151,39,327,227,307,2022-01-20 16:48:54.099
183,103,237,105,154,42,330,230,307,2022-01-20 16:48:54.210
186,106,238,110,155,39,327,225,309,2022-01-20 16:48:54.322
186,107,238,109,153,39,325,225,308,2022-01-20 16:48:54.442
186,106,238,109,151,37,325,227,309,2022-01-20 16:48:54.555
184,106,239,110,154,42,330,230,307,2022-01-20 16:48:54.666
186,106,238,110,155,41,327,228,308,2022-01-20 16:48:54.778
185,105,237,109,153,39,327,228,310,2022-01-20 16:48:54.889
181,101,239,108,154,42,330,232,307,2022-01-20 16:48:55.000
183,103,237,109,153,40,328,230,310,2022-01-20 16:48:55.112
184,105,239,110,154,42,330,230,309,2022-01-20 16:48:55.224
183,105,238,110,154,42,330,230,308,2022-01-20 16:48:55.344
186,106,237,109,151,37,327,227,310,2022-01-20 16:48:55.457
183,105,238,107,154,42,330,230,305,2022-01-20 16:48:55.568
183,103,237,108,154,42,330,230,306,2022-01-20 16:48:55.679
186,106,239,109,153,39,325,228,305,2022-01-20 16:48:55.790
185,103,240,109,151,39,328,230,306,2022-01-20 16:48:55.903
183,105,239,110,154,42,330,230,304,2022-01-20 16:48:56.014
186,106,239,110,153,39,325,225,308,2022-01-20 16:48:56.133
186,106,239,110,155,41,327,228,304,2022-01-20 16:48:56.245
183,106,240,110,154,42,330,230,303,2022-01-20 16:48:56.357
183,103,237,108,153,39,328,230,306,2022-01-20 16:48:56.471
186,106,240,109,151,37,325,227,306,2022-01-20 16:48:56.582
183,101,237,108,153,40,328,230,306,2022-01-20 16:48:56.694
183,105,240,107,154,42,330,230,304,2022-01-20 16:48:56.805
185,106,240,110,154,42,329,229,304,2022-01-20 16:48:56.916
186,106,240,109,151,37,327,227,306,2022-01-20 16:48:57.028
181,103,241,107,154,42,330,230,306,2022-01-20 16:48:57.140
186,106,242,110,155,42,327,229,305,2022-01-20 16:48:57.259
186,105,241,109,151,39,327,227,309,2022-01-20 16:48:57.373
186,106,242,110,154,42,327,229,308,2022-01-20 16:48:57.484
181,103,241,108,154,42,330,232,307,2022-01-20 16:48:57.595
186,105,241,109,151,37,327,227,310,2022-01-20 16:48:57.707
186,106,241,109,153,37,326,227,310,2022-01-20 16:48:57.819
183,105,242,110,154,42,330,230,305,2022-01-20 16:48:57.931
186,106,242,109,153,39,327,225,308,2022-01-20 16:48:58.042
184,106,243,110,154,42,329,229,305,2022-01-20 16:48:58.162
186,106,243,110,153,39,325,228,308,2022-01-20 16:48:58.274
186,105,241,109,151,37,327,227,310,2022-01-20 16:48:58.387
181,101,244,108,154,42,330,232,308,2022-01-20 16:48:58.499
186,106,242,110,155,43,329,229,305,2022-01-20 16:48:58.611
186,106,242,109,151,39,325,225,306,2022-01-20 16:48:58.723
186,106,243,110,155,43,329,229,304,2022-01-20 16:48:58.835
181,103,243,107,154,42,330,230,306,2022-01-20 16:48:58.946
185,105,241,109,151,39,327,227,306,2022-01-20 16:48:59.058
186,106,242,110,153,39,327,225,305,2022-01-20 16:48:59.170
185,103,244,109,153,39,327,228,306,2022-01-20 16:48:59.289
183,103,244,108,154,42,330,232,303,2022-01-20 16:48:59.401
185,103,244,109,153,39,327,230,310,2022-01-20 16:48:59.513
181,101,245,110,154,42,330,232,305,2022-01-20 16:48:59.627
186,106,246,110,155,43,329,229,309,2022-01-20 16:48:59.738
183,103,244,109,151,39,328,228,318,2022-01-20 16:48:59.850
185,106,248,110,154,43,329,229,309,2022-01-20 16:48:59.962
186,106,245,109,153,37,327,227,316,2022-01-20 16:49:00.074
186,106,244,110,156,39,327,227,311,2022-01-20 16:49:00.186
186,106,246,110,155,41,327,225,316,2022-01-20 16:49:00.297
184,106,248,110,154,43,329,229,311,2022-01-20 16:49:00.410
