MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
212,133,315,270,166,83,387,378,303,2022-01-17 14:14:03.927
212,133,315,270,168,88,387,378,303,2022-01-17 14:14:04.039
212,136,315,270,168,86,387,377,303,2022-01-17 14:14:04.150
212,136,318,270,168,86,387,377,301,2022-01-17 14:14:04.262
214,138,322,270,168,85,386,375,301,2022-01-17 14:14:04.374
212,135,320,270,168,88,387,378,303,2022-01-17 14:14:04.485
216,136,320,267,165,84,383,375,304,2022-01-17 14:14:04.597
212,133,321,268,166,83,386,378,303,2022-01-17 14:14:04.709
212,133,321,268,166,86,386,378,303,2022-01-17 14:14:04.823
212,136,322,270,168,88,387,376,303,2022-01-17 14:14:04.932
209,135,322,267,166,88,387,376,303,2022-01-17 14:14:05.043
214,138,322,267,166,85,385,375,296,2022-01-17 14:14:05.155
214,135,321,265,165,84,384,376,306,2022-01-17 14:14:05.267
214,136,321,268,165,84,383,375,304,2022-01-17 14:14:05.379
216,138,322,267,165,85,383,375,304,2022-01-17 14:14:05.491
212,133,321,267,166,86,386,378,303,2022-01-17 14:14:05.602
212,133,320,268,168,88,387,378,303,2022-01-17 14:14:05.714
213,133,321,268,164,86,386,378,303,2022-01-17 14:14:05.826
213,133,321,268,165,82,386,378,306,2022-01-17 14:14:05.937
213,133,321,269,165,83,384,377,306,2022-01-17 14:14:06.049
214,135,321,269,165,81,383,376,304,2022-01-17 14:14:06.161
213,135,321,268,165,81,384,376,306,2022-01-17 14:14:06.273
212,133,321,268,164,84,386,378,303,2022-01-17 14:14:06.384
216,138,322,268,165,84,383,373,304,2022-01-17 14:14:06.496
216,138,321,268,165,81,383,375,304,2022-01-17 14:14:06.608
213,136,322,270,168,88,387,377,301,2022-01-17 14:14:06.719
212,133,321,268,166,86,387,378,303,2022-01-17 14:14:06.830
214,138,321,267,165,84,383,375,304,2022-01-17 14:14:06.943
214,138,321,268,165,84,383,375,304,2022-01-17 14:14:07.054
212,133,322,270,168,83,386,378,302,2022-01-17 14:14:07.166
212,136,322,270,168,86,386,377,301,2022-01-17 14:14:07.278
213,135,321,268,165,81,383,376,306,2022-01-17 14:14:07.389
212,135,322,270,168,88,387,377,303,2022-01-17 14:14:07.501
213,133,321,268,165,83,383,377,306,2022-01-17 14:14:07.612
214,138,322,270,166,85,385,375,303,2022-01-17 14:14:07.724
216,138,322,270,166,85,384,375,301,2022-01-17 14:14:07.836
212,135,322,270,168,88,386,378,302,2022-01-17 14:14:07.948
212,133,321,269,165,86,386,378,303,2022-01-17 14:14:08.059
216,138,322,268,167,85,383,375,304,2022-01-17 14:14:08.171
216,138,321,268,165,84,383,375,304,2022-01-17 14:14:08.283
212,133,322,270,168,88,386,378,303,2022-01-17 14:14:08.394
211,136,322,270,168,88,386,377,302,2022-01-17 14:14:08.506
212,138,322,270,166,86,386,376,301,2022-01-17 14:14:08.618
212,135,322,270,168,88,386,378,302,2022-01-17 14:14:08.730
216,136,320,267,165,81,383,375,304,2022-01-17 14:14:08.841
214,138,322,267,166,85,385,375,304,2022-01-17 14:14:08.953
214,136,321,267,165,84,383,375,305,2022-01-17 14:14:09.065
213,133,321,265,165,83,383,378,306,2022-01-17 14:14:09.176
211,136,322,267,168,86,386,377,303,2022-01-17 14:14:09.288
213,133,321,265,165,84,384,378,306,2022-01-17 14:14:09.400
212,135,321,268,165,81,383,377,306,2022-01-17 14:14:09.511
214,138,322,267,168,86,385,375,303,2022-01-17 14:14:09.623
212,136,322,270,168,86,386,377,301,2022-01-17 14:14:09.735
214,135,321,267,165,84,382,376,306,2022-01-17 14:14:09.846
214,135,321,265,165,84,383,376,305,2022-01-17 14:14:09.958
212,135,322,270,168,88,386,378,303,2022-01-17 14:14:10.071
212,133,321,268,166,86,386,378,303,2022-01-17 14:14:10.183
212,133,321,268,166,83,386,378,303,2022-01-17 14:14:10.296
214,138,321,268,165,81,381,375,304,2022-01-17 14:14:10.409
214,136,321,268,165,84,383,376,306,2022-01-17 14:14:10.522
213,133,321,268,165,83,384,378,304,2022-01-17 14:14:10.634
212,133,321,268,165,84,384,378,304,2022-01-17 14:14:10.747
213,133,321,268,165,84,384,378,306,2022-01-17 14:14:10.860
216,138,322,267,165,84,381,375,304,2022-01-17 14:14:10.973
213,135,321,265,165,84,382,376,306,2022-01-17 14:14:11.085
212,133,321,267,165,86,385,378,303,2022-01-17 14:14:11.199
216,138,321,268,165,85,383,375,305,2022-01-17 14:14:11.310
216,136,321,268,165,84,383,375,305,2022-01-17 14:14:11.423
216,138,320,267,165,85,383,375,304,2022-01-17 14:14:11.536
212,133,321,268,166,88,386,378,303,2022-01-17 14:14:11.648
214,137,321,267,165,84,381,376,304,2022-01-17 14:14:11.762
213,138,322,267,168,86,385,375,301,2022-01-17 14:14:11.874
212,133,322,268,166,83,386,378,303,2022-01-17 14:14:11.987
214,138,322,267,166,85,385,375,303,2022-01-17 14:14:12.100
216,138,322,267,165,84,383,375,304,2022-01-17 14:14:12.212
209,135,322,267,168,88,386,378,303,2022-01-17 14:14:12.325
214,138,322,267,166,86,385,375,301,2022-01-17 14:14:12.438
214,138,322,268,166,85,385,375,303,2022-01-17 14:14:12.551
216,138,322,268,166,85,383,375,304,2022-01-17 14:14:12.663
212,135,322,270,168,88,386,378,303,2022-01-17 14:14:12.776
216,138,322,268,165,85,383,375,304,2022-01-17 14:14:12.889
212,133,322,270,168,88,386,378,303,2022-01-17 14:14:13.002
212,138,322,270,168,88,385,377,303,2022-01-17 14:14:13.114
216,138,322,270,165,85,383,375,304,2022-01-17 14:14:13.227
212,133,322,270,168,88,386,378,303,2022-01-17 14:14:13.339
212,133,321,269,165,86,384,378,304,2022-01-17 14:14:13.453
212,136,322,270,168,88,386,377,301,2022-01-17 14:14:13.565
212,133,321,269,164,88,386,378,303,2022-01-17 14:14:13.678
211,138,322,270,168,88,385,377,301,2022-01-17 14:14:13.791
216,138,322,269,165,85,383,375,304,2022-01-17 14:14:13.904
212,135,322,270,168,88,385,377,302,2022-01-17 14:14:14.016
214,138,322,270,168,86,384,377,301,2022-01-17 14:14:14.129
212,133,321,269,165,84,384,378,306,2022-01-17 14:14:14.242
212,133,321,269,165,84,384,378,304,2022-01-17 14:14:14.354
213,133,322,269,166,88,386,379,303,2022-01-17 14:14:14.467
214,136,321,269,165,85,381,375,304,2022-01-17 14:14:14.580
216,138,321,268,165,85,381,375,304,2022-01-17 14:14:14.693
214,138,322,268,165,85,381,375,304,2022-01-17 14:14:14.805
213,136,321,268,165,85,381,377,304,2022-01-17 14:14:14.918
213,133,321,268,165,84,384,378,306,2022-01-17 14:14:15.030
216,138,321,269,165,85,381,376,304,2022-01-17 14:14:15.143
214,138,322,270,166,85,383,375,301,2022-01-17 14:14:15.256
216,138,322,268,165,85,381,375,304,2022-01-17 14:14:15.369
214,136,321,268,165,85,381,378,304,2022-01-17 14:14:15.482
212,132,321,265,158,78,388,380,302,2022-01-17 14:14:15.594
212,133,321,268,168,88,386,378,302,2022-01-17 14:14:15.706
216,138,321,267,165,85,381,376,304,2022-01-17 14:14:15.820
214,136,321,268,165,85,381,377,304,2022-01-17 14:14:15.932
213,133,321,268,166,86,384,379,304,2022-01-17 14:14:16.045
211,136,322,270,168,88,385,377,301,2022-01-17 14:14:16.158
212,136,322,270,168,88,385,377,301,2022-01-17 14:14:16.271
212,133,321,269,166,88,384,379,303,2022-01-17 14:14:16.383
214,138,322,270,166,86,384,377,301,2022-01-17 14:14:16.496
212,133,321,270,168,88,386,378,302,2022-01-17 14:14:16.609
208,130,322,270,162,79,384,375,301,2022-01-17 14:14:16.721
212,133,322,270,168,88,384,378,303,2022-01-17 14:14:16.834
214,138,321,269,165,85,381,375,304,2022-01-17 14:14:16.946
216,138,322,267,166,85,381,375,304,2022-01-17 14:14:17.060
211,136,322,270,168,88,385,377,301,2022-01-17 14:14:17.172
214,138,322,268,166,85,381,375,304,2022-01-17 14:14:17.285
216,138,322,268,166,85,381,375,304,2022-01-17 14:14:17.398
214,135,321,268,165,85,381,377,304,2022-01-17 14:14:17.511
212,133,322,269,166,88,384,379,303,2022-01-17 14:14:17.623
214,136,321,268,165,85,381,376,303,2022-01-17 14:14:17.736
212,133,321,268,165,86,384,378,303,2022-01-17 14:14:17.849
212,133,321,268,165,85,384,378,304,2022-01-17 14:14:17.962
212,136,322,270,168,88,386,378,301,2022-01-17 14:14:18.074
216,138,322,268,165,85,381,375,303,2022-01-17 14:14:18.187
212,138,322,270,168,86,385,377,301,2022-01-17 14:14:18.299
216,138,322,268,165,85,381,375,303,2022-01-17 14:14:18.412
211,136,322,270,168,88,385,378,301,2022-01-17 14:14:18.525
214,138,322,268,165,85,381,375,304,2022-01-17 14:14:18.638
211,138,322,270,168,88,385,377,301,2022-01-17 14:14:18.750
212,133,321,269,166,88,386,379,303,2022-01-17 14:14:18.863
212,133,321,269,166,88,384,379,303,2022-01-17 14:14:18.975
216,136,321,268,165,85,381,377,304,2022-01-17 14:14:19.089
211,135,322,270,168,90,386,378,303,2022-01-17 14:14:19.201
214,136,321,267,165,85,381,376,304,2022-01-17 14:14:19.314
212,133,322,268,166,88,386,379,302,2022-01-17 14:14:19.427
213,133,321,268,165,86,384,379,303,2022-01-17 14:14:19.540
212,133,321,268,166,88,384,379,303,2022-01-17 14:14:19.652
212,133,321,268,166,86,384,379,303,2022-01-17 14:14:19.765
212,133,321,268,165,85,383,378,303,2022-01-17 14:14:19.878
214,138,322,268,165,85,383,375,301,2022-01-17 14:14:19.991
213,133,321,265,165,85,384,378,303,2022-01-17 14:14:20.103
209,133,322,268,166,90,386,379,302,2022-01-17 14:14:20.216
214,138,322,267,168,86,384,375,301,2022-01-17 14:14:20.329
212,135,322,267,168,88,386,378,302,2022-01-17 14:14:20.441
216,138,322,267,166,85,383,375,301,2022-01-17 14:14:20.554
212,136,322,267,168,90,385,377,301,2022-01-17 14:14:20.667
216,138,322,268,165,85,383,376,303,2022-01-17 14:14:20.780
212,133,321,268,165,85,382,378,304,2022-01-17 14:14:20.892
216,138,322,267,165,85,383,375,304,2022-01-17 14:14:21.005
214,138,322,266,165,85,381,375,303,2022-01-17 14:14:21.118
214,136,321,267,165,85,381,376,304,2022-01-17 14:14:21.230
214,138,322,267,166,87,383,375,301,2022-01-17 14:14:21.343
216,138,322,267,165,85,381,375,304,2022-01-17 14:14:21.456
213,135,321,268,165,84,382,378,304,2022-01-17 14:14:21.569
209,133,322,268,166,88,386,380,302,2022-01-17 14:14:21.681
214,138,322,270,168,86,384,377,301,2022-01-17 14:14:21.794
212,133,322,268,168,90,384,379,302,2022-01-17 14:14:21.907
216,138,322,267,166,85,383,375,303,2022-01-17 14:14:22.020
211,136,322,270,168,90,386,377,301,2022-01-17 14:14:22.133
214,138,322,267,168,86,384,377,301,2022-01-17 14:14:22.245
212,136,322,267,168,88,386,378,301,2022-01-17 14:14:22.358
214,136,321,268,165,84,381,377,304,2022-01-17 14:14:22.470
212,133,321,268,166,88,386,379,303,2022-01-17 14:14:22.583
214,138,322,270,168,86,385,377,301,2022-01-17 14:14:22.696
216,138,321,267,165,85,381,376,303,2022-01-17 14:14:22.808
214,138,322,268,167,85,383,375,304,2022-01-17 14:14:22.921
213,133,321,268,165,85,382,378,303,2022-01-17 14:14:23.034
214,138,321,268,165,85,375,377,304,2022-01-17 14:14:23.147
209,133,322,268,168,88,382,379,302,2022-01-17 14:14:23.259
214,138,322,268,165,85,377,375,303,2022-01-17 14:14:23.372
212,138,322,270,168,88,383,377,301,2022-01-17 14:14:23.485
214,136,321,268,165,85,380,377,303,2022-01-17 14:14:23.598
212,138,322,270,166,86,382,377,301,2022-01-17 14:14:23.711
216,138,322,268,167,85,381,375,301,2022-01-17 14:14:23.823
214,135,321,268,164,85,381,378,303,2022-01-17 14:14:23.935
214,138,322,268,167,85,381,375,301,2022-01-17 14:14:24.049
212,135,322,270,168,90,386,379,301,2022-01-17 14:14:24.161
212,133,322,268,166,88,384,379,302,2022-01-17 14:14:24.274
214,138,322,267,165,85,377,375,304,2022-01-17 14:14:24.387
212,133,322,268,168,88,384,379,302,2022-01-17 14:14:24.499
212,133,322,268,168,88,384,379,302,2022-01-17 14:14:24.612
216,138,322,268,165,85,380,377,303,2022-01-17 14:14:24.725
209,135,322,270,168,88,384,379,301,2022-01-17 14:14:24.838
212,135,322,270,168,88,384,379,301,2022-01-17 14:14:24.950
214,138,322,270,168,85,382,377,301,2022-01-17 14:14:25.063
214,138,322,268,167,85,381,377,303,2022-01-17 14:14:25.175
214,138,322,269,165,85,381,376,304,2022-01-17 14:14:25.288
209,133,322,268,166,88,384,379,303,2022-01-17 14:14:25.401
216,138,322,269,165,85,381,375,304,2022-01-17 14:14:25.514
212,133,321,269,165,85,382,379,303,2022-01-17 14:14:25.627
214,136,321,269,165,85,380,378,304,2022-01-17 14:14:25.739
212,133,321,269,165,86,382,379,303,2022-01-17 14:14:25.852
212,133,322,270,168,88,384,379,303,2022-01-17 14:14:25.965
209,135,322,270,168,90,384,379,301,2022-01-17 14:14:26.078
213,133,321,269,165,84,382,378,306,2022-01-17 14:14:26.190
212,133,322,270,168,88,386,380,303,2022-01-17 14:14:26.302
213,133,321,269,165,84,382,378,306,2022-01-17 14:14:26.415
212,136,322,270,168,88,385,377,301,2022-01-17 14:14:26.529
212,133,323,270,168,90,386,379,302,2022-01-17 14:14:26.641
209,133,323,269,166,88,386,379,303,2022-01-17 14:14:26.754
212,133,321,269,165,85,383,379,304,2022-01-17 14:14:26.867
209,135,323,270,168,90,387,379,302,2022-01-17 14:14:26.979
214,138,322,270,166,85,385,377,301,2022-01-17 14:14:27.092
214,136,321,269,165,85,383,377,304,2022-01-17 14:14:27.204
214,138,323,270,166,85,383,377,301,2022-01-17 14:14:27.317
214,136,323,269,165,84,381,377,304,2022-01-17 14:14:27.430
216,138,323,268,166,85,383,377,303,2022-01-17 14:14:27.543
214,138,322,268,165,85,383,377,304,2022-01-17 14:14:27.656
208,128,323,266,162,78,389,378,301,2022-01-17 14:14:27.769
212,136,326,270,170,88,386,379,301,2022-01-17 14:14:27.881
213,135,324,269,165,85,383,378,306,2022-01-17 14:14:27.994
216,138,323,268,165,85,381,377,304,2022-01-17 14:14:28.107
212,136,324,270,168,90,386,379,301,2022-01-17 14:14:28.219
211,133,324,269,165,85,383,379,304,2022-01-17 14:14:28.332
216,138,323,269,167,85,381,377,304,2022-01-17 14:14:28.444
214,138,323,268,165,85,381,375,304,2022-01-17 14:14:28.557
214,138,323,270,168,86,385,377,301,2022-01-17 14:14:28.670
214,136,322,269,165,85,381,377,303,2022-01-17 14:14:28.783
210,130,323,266,159,77,383,381,304,2022-01-17 14:14:28.896
214,135,321,269,165,84,381,377,306,2022-01-17 14:14:29.009
211,138,324,270,168,88,384,378,301,2022-01-17 14:14:29.121
216,138,323,269,165,85,381,377,304,2022-01-17 14:14:29.234
212,138,323,270,168,86,381,377,301,2022-01-17 14:14:29.346
214,138,326,270,168,86,381,377,301,2022-01-17 14:14:29.459
212,133,324,269,166,86,382,379,303,2022-01-17 14:14:29.571
212,136,323,270,168,88,384,379,301,2022-01-17 14:14:29.685
212,133,324,269,164,88,382,380,303,2022-01-17 14:14:29.797
212,138,324,270,168,86,383,377,301,2022-01-17 14:14:29.910
211,135,324,270,168,88,384,379,302,2022-01-17 14:14:30.022
216,138,323,270,167,85,381,375,304,2022-01-17 14:14:30.136
214,136,323,269,165,84,380,377,304,2022-01-17 14:14:30.249
212,133,324,270,166,86,382,379,303,2022-01-17 14:14:30.361
212,136,324,270,170,88,384,379,301,2022-01-17 14:14:30.474
212,133,323,271,166,88,382,380,303,2022-01-17 14:14:30.587
211,136,323,270,168,88,384,378,301,2022-01-17 14:14:30.699
213,135,321,269,165,85,381,379,303,2022-01-17 14:14:30.812
212,133,324,269,165,85,382,379,303,2022-01-17 14:14:30.925
212,133,323,270,168,88,382,379,302,2022-01-17 14:14:31.037
216,138,322,269,165,85,380,377,304,2022-01-17 14:14:31.150
212,133,324,270,168,88,384,379,303,2022-01-17 14:14:31.263
212,136,324,270,170,90,384,379,301,2022-01-17 14:14:31.375
212,138,323,270,168,88,383,378,301,2022-01-17 14:14:31.489
211,138,326,270,168,88,381,377,301,2022-01-17 14:14:31.601
213,135,324,269,165,85,381,378,304,2022-01-17 14:14:31.714
212,133,321,271,165,86,384,379,303,2022-01-17 14:14:31.826
216,138,323,270,165,85,381,375,304,2022-01-17 14:14:31.939
213,135,323,269,165,85,380,378,306,2022-01-17 14:14:32.052
216,138,323,270,165,85,380,375,304,2022-01-17 14:14:32.165
212,133,324,270,168,90,384,380,302,2022-01-17 14:14:32.277
214,138,323,270,165,85,383,377,304,2022-01-17 14:14:32.391
212,133,323,270,168,88,387,380,303,2022-01-17 14:14:32.503
212,133,324,270,168,90,387,380,302,2022-01-17 14:14:32.615
214,138,323,269,165,85,383,377,304,2022-01-17 14:14:32.728
212,133,323,271,168,90,386,380,303,2022-01-17 14:14:32.841
212,133,324,272,166,88,372,380,303,2022-01-17 14:14:32.954
214,138,322,270,168,85,369,377,301,2022-01-17 14:14:33.066
212,134,324,272,168,90,374,379,303,2022-01-17 14:14:33.179
216,136,323,269,165,85,369,377,304,2022-01-17 14:14:33.291
212,133,324,271,168,90,374,380,302,2022-01-17 14:14:33.404
212,136,324,271,170,88,373,379,301,2022-01-17 14:14:33.518
214,137,323,269,165,85,369,378,304,2022-01-17 14:14:33.630
209,135,324,271,168,90,374,379,302,2022-01-17 14:14:33.743
214,138,323,270,165,85,369,377,304,2022-01-17 14:14:33.855
216,138,323,271,165,85,371,377,304,2022-01-17 14:14:33.968
209,133,324,270,166,88,374,380,303,2022-01-17 14:14:34.081
213,135,321,269,165,85,373,379,303,2022-01-17 14:14:34.194
209,133,324,272,168,90,376,380,303,2022-01-17 14:14:34.306
212,138,324,272,168,87,375,377,301,2022-01-17 14:14:34.419
212,136,324,271,168,88,376,378,301,2022-01-17 14:14:34.532
212,133,323,269,165,85,374,379,306,2022-01-17 14:14:34.645
214,138,323,271,167,85,373,377,303,2022-01-17 14:14:34.757
214,136,323,269,165,85,373,378,304,2022-01-17 14:14:34.870
214,138,323,271,165,87,373,377,304,2022-01-17 14:14:34.983
209,133,324,271,166,88,376,379,303,2022-01-17 14:14:35.095
212,133,324,271,168,90,378,379,303,2022-01-17 14:14:35.208
212,136,324,271,168,90,378,379,301,2022-01-17 14:14:35.321
212,136,323,271,170,90,378,379,302,2022-01-17 14:14:35.434
214,135,323,269,165,85,374,378,304,2022-01-17 14:14:35.546
212,133,323,269,165,85,376,379,306,2022-01-17 14:14:35.659
214,138,323,270,168,87,377,377,304,2022-01-17 14:14:35.772
212,133,324,270,166,88,378,379,303,2022-01-17 14:14:35.884
213,133,321,269,165,85,375,379,304,2022-01-17 14:14:35.997
212,133,324,270,168,90,378,380,302,2022-01-17 14:14:36.110
213,133,321,269,165,85,376,379,306,2022-01-17 14:14:36.224
214,138,323,270,165,85,375,377,303,2022-01-17 14:14:36.335
212,133,324,271,166,88,378,380,303,2022-01-17 14:14:36.448
211,138,324,270,168,88,379,378,301,2022-01-17 14:14:36.560
212,133,323,269,166,88,378,379,303,2022-01-17 14:14:36.674
214,138,323,269,165,84,375,377,304,2022-01-17 14:14:36.786
213,135,323,269,165,84,377,378,304,2022-01-17 14:14:36.899
216,138,323,271,166,85,377,377,301,2022-01-17 14:14:37.012
209,135,324,270,168,88,380,379,302,2022-01-17 14:14:37.124
216,138,323,270,167,85,377,375,303,2022-01-17 14:14:37.237
212,138,323,271,168,86,379,377,301,2022-01-17 14:14:37.350
212,135,321,269,165,83,377,378,304,2022-01-17 14:14:37.463
216,138,323,270,165,85,377,377,304,2022-01-17 14:14:37.576
214,138,324,270,168,86,380,377,301,2022-01-17 14:14:37.688
212,136,323,271,168,88,382,379,301,2022-01-17 14:14:37.800
212,133,323,269,165,86,380,379,304,2022-01-17 14:14:37.914
209,135,324,271,168,90,382,380,302,2022-01-17 14:14:38.026
213,135,323,269,165,84,379,379,304,2022-01-17 14:14:38.139
216,138,323,270,165,85,379,377,304,2022-01-17 14:14:38.252
216,138,322,269,165,85,379,377,304,2022-01-17 14:14:38.364
212,138,324,270,168,90,382,378,301,2022-01-17 14:14:38.477
216,136,323,269,165,85,378,377,304,2022-01-17 14:14:38.590
212,138,323,270,168,90,382,378,301,2022-01-17 14:14:38.703
213,133,321,269,165,84,380,379,304,2022-01-17 14:14:38.815
212,133,324,270,164,88,382,379,303,2022-01-17 14:14:38.928
212,133,321,269,165,84,379,379,304,2022-01-17 14:14:39.041
216,138,323,270,167,85,379,375,304,2022-01-17 14:14:39.154
212,136,324,270,168,90,382,379,301,2022-01-17 14:14:39.266
212,135,324,270,168,90,382,379,302,2022-01-17 14:14:39.379
214,138,323,270,167,85,379,377,304,2022-01-17 14:14:39.492
212,136,324,270,170,90,382,379,301,2022-01-17 14:14:39.605
214,138,323,269,167,85,380,377,304,2022-01-17 14:14:39.717
211,136,324,270,168,90,383,379,301,2022-01-17 14:14:39.830
210,130,323,270,162,79,385,381,301,2022-01-17 14:14:39.942
212,136,324,270,168,88,383,379,301,2022-01-17 14:14:40.055
212,138,326,270,168,88,383,377,301,2022-01-17 14:14:40.168
212,136,324,270,170,90,384,379,302,2022-01-17 14:14:40.280
214,138,323,269,165,85,380,377,304,2022-01-17 14:14:40.393
216,138,323,270,167,85,381,377,301,2022-01-17 14:14:40.506
216,138,323,270,167,85,381,377,304,2022-01-17 14:14:40.619
213,133,323,269,165,86,382,379,304,2022-01-17 14:14:40.732
212,133,321,269,165,85,382,379,304,2022-01-17 14:14:40.845
213,135,321,269,165,86,383,379,304,2022-01-17 14:14:40.957
210,130,323,270,175,89,381,377,301,2022-01-17 14:14:41.070
212,136,323,270,170,88,385,378,301,2022-01-17 14:14:41.183
213,133,321,269,165,85,383,378,304,2022-01-17 14:14:41.295
212,133,324,269,167,86,385,380,303,2022-01-17 14:14:41.408
212,133,324,269,165,86,384,379,304,2022-01-17 14:14:41.521
214,138,324,270,168,88,385,377,301,2022-01-17 14:14:41.634
212,133,324,269,167,86,384,380,304,2022-01-17 14:14:41.747
214,138,323,271,168,87,385,377,301,2022-01-17 14:14:41.859
214,138,323,270,168,87,385,377,301,2022-01-17 14:14:41.972
212,136,324,270,168,90,386,379,301,2022-01-17 14:14:42.084
214,136,323,269,165,85,383,377,304,2022-01-17 14:14:42.200
216,138,324,270,167,85,383,377,301,2022-01-17 14:14:42.310
212,138,324,270,170,90,386,378,301,2022-01-17 14:14:42.422
216,138,323,269,165,85,383,377,304,2022-01-17 14:14:42.535
212,133,323,270,168,88,387,380,302,2022-01-17 14:14:42.648
212,133,324,270,168,90,387,380,302,2022-01-17 14:14:42.761
212,133,321,269,166,86,386,380,303,2022-01-17 14:14:42.873
212,133,323,269,165,85,386,379,304,2022-01-17 14:14:42.986
212,135,323,269,165,85,384,378,303,2022-01-17 14:14:43.099
214,138,323,269,165,85,383,377,304,2022-01-17 14:14:43.212
209,133,324,270,168,90,387,380,302,2022-01-17 14:14:43.324
209,135,324,270,168,90,388,380,302,2022-01-17 14:14:43.437
209,135,324,270,168,90,388,380,303,2022-01-17 14:14:43.550
214,138,323,269,165,85,385,377,304,2022-01-17 14:14:43.663
214,138,323,270,165,85,385,377,303,2022-01-17 14:14:43.775
214,138,323,270,168,87,387,377,301,2022-01-17 14:14:43.888
212,135,321,269,165,85,386,379,304,2022-01-17 14:14:44.001
213,136,323,269,165,85,385,378,304,2022-01-17 14:14:44.114
212,136,324,270,168,90,389,379,301,2022-01-17 14:14:44.225
214,136,323,269,165,85,385,378,304,2022-01-17 14:14:44.339
212,136,323,270,170,90,389,379,301,2022-01-17 14:14:44.452
211,135,324,270,168,90,389,379,301,2022-01-17 14:14:44.564
211,136,324,270,168,90,390,379,301,2022-01-17 14:14:44.677
211,135,323,270,170,90,390,380,302,2022-01-17 14:14:44.790
214,136,323,269,165,85,385,377,304,2022-01-17 14:14:44.902
214,137,323,269,165,85,385,377,304,2022-01-17 14:14:45.015
209,136,324,270,168,90,394,379,302,2022-01-17 14:14:45.128
212,136,323,270,170,88,390,379,301,2022-01-17 14:14:45.241
212,133,324,269,166,86,388,380,303,2022-01-17 14:14:45.353
212,133,321,269,165,86,390,379,304,2022-01-17 14:14:45.466
212,133,323,269,165,88,388,380,303,2022-01-17 14:14:45.587
212,133,323,269,166,88,390,380,303,2022-01-17 14:14:45.691
212,138,323,270,170,90,390,377,303,2022-01-17 14:14:45.804
212,138,323,270,170,88,390,377,301,2022-01-17 14:14:45.918
211,136,324,270,170,90,390,379,303,2022-01-17 14:14:46.029
214,138,323,269,165,85,387,377,304,2022-01-17 14:14:46.143
214,138,323,269,165,85,388,377,304,2022-01-17 14:14:46.255
214,138,323,270,167,87,388,377,304,2022-01-17 14:14:46.368
213,136,323,269,165,85,387,378,306,2022-01-17 14:14:46.480
214,137,323,269,165,85,387,378,305,2022-01-17 14:14:46.594
213,135,323,269,165,85,387,378,306,2022-01-17 14:14:46.706
212,138,326,270,168,88,389,377,301,2022-01-17 14:14:46.819
211,138,326,270,168,88,390,377,301,2022-01-17 14:14:46.932
212,137,323,269,165,85,387,378,305,2022-01-17 14:14:47.044
214,136,323,269,165,85,388,378,305,2022-01-17 14:14:47.157
213,135,324,269,165,85,388,379,306,2022-01-17 14:14:47.270
212,133,324,268,165,86,389,379,303,2022-01-17 14:14:47.382
211,136,324,270,168,90,392,379,301,2022-01-17 14:14:47.495
212,133,324,268,165,86,390,380,306,2022-01-17 14:14:47.608
214,136,323,269,165,85,387,378,306,2022-01-17 14:14:47.720
212,133,324,269,165,88,390,380,303,2022-01-17 14:14:47.833
212,135,323,269,165,85,387,378,306,2022-01-17 14:14:47.946
216,138,323,269,165,85,388,377,305,2022-01-17 14:14:48.059
212,135,324,270,170,88,392,379,303,2022-01-17 14:14:48.171
211,135,324,270,170,90,392,380,303,2022-01-17 14:14:48.284
211,135,324,270,170,88,392,379,303,2022-01-17 14:14:48.397
213,136,323,269,165,85,386,378,306,2022-01-17 14:14:48.510
211,135,324,270,168,90,390,380,303,2022-01-17 14:14:48.623
209,133,324,269,168,90,390,380,303,2022-01-17 14:14:48.735
214,136,323,268,165,84,387,377,304,2022-01-17 14:14:48.848
214,138,324,269,165,85,388,377,304,2022-01-17 14:14:48.960
214,137,323,268,165,85,388,377,305,2022-01-17 14:14:49.073
209,135,323,270,170,88,392,380,303,2022-01-17 14:14:49.186
212,133,324,268,168,88,392,382,303,2022-01-17 14:14:49.299
214,138,323,268,167,85,389,377,304,2022-01-17 14:14:49.411
216,136,323,268,165,85,389,377,305,2022-01-17 14:14:49.524
216,138,323,268,165,85,389,375,305,2022-01-17 14:14:49.637
212,133,323,268,166,83,391,380,304,2022-01-17 14:14:49.750
214,138,324,267,168,86,391,377,303,2022-01-17 14:14:49.862
212,133,324,268,165,84,390,379,306,2022-01-17 14:14:49.975
212,133,324,268,168,88,392,380,303,2022-01-17 14:14:50.088
211,138,326,270,168,86,391,379,301,2022-01-17 14:14:50.200
212,133,324,269,166,83,390,380,304,2022-01-17 14:14:50.313
212,133,323,268,165,81,390,379,306,2022-01-17 14:14:50.426
214,138,326,269,168,84,389,377,304,2022-01-17 14:14:50.538
214,138,324,268,167,85,389,377,303,2022-01-17 14:14:50.651
212,133,324,268,166,83,390,380,306,2022-01-17 14:14:50.764
209,133,324,268,168,83,392,380,303,2022-01-17 14:14:50.877
209,133,324,268,154,74,395,382,302,2022-01-17 14:14:50.989
212,138,326,270,170,83,391,378,301,2022-01-17 14:14:51.102
212,138,326,270,170,86,391,378,303,2022-01-17 14:14:51.215
209,133,324,269,168,83,392,380,303,2022-01-17 14:14:51.328
