MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
348,280,312,545,451,99,717,708,321,2022-01-17 13:25:07.562
352,282,326,544,450,97,714,707,323,2022-01-17 13:25:07.673
349,280,338,545,451,99,717,709,321,2022-01-17 13:25:07.785
351,279,305,544,452,95,713,709,323,2022-01-17 13:25:07.897
349,277,337,546,453,98,717,711,322,2022-01-17 13:25:08.009
350,282,307,545,451,99,715,708,321,2022-01-17 13:25:08.120
349,277,333,546,453,98,717,711,322,2022-01-17 13:25:08.232
349,277,329,546,453,98,717,711,322,2022-01-17 13:25:08.343
351,282,312,544,451,99,715,708,321,2022-01-17 13:25:08.455
351,281,337,544,452,95,714,711,326,2022-01-17 13:25:08.567
352,282,301,543,451,95,714,710,324,2022-01-17 13:25:08.679
349,279,334,547,454,98,720,711,322,2022-01-17 13:25:08.790
350,281,317,545,452,97,716,711,323,2022-01-17 13:25:08.902
349,281,318,547,453,98,720,713,322,2022-01-17 13:25:09.013
352,283,334,544,450,97,715,710,321,2022-01-17 13:25:09.125
352,283,296,545,450,99,718,710,321,2022-01-17 13:25:09.237
352,283,331,544,452,95,715,711,323,2022-01-17 13:25:09.349
349,281,303,547,453,99,720,713,321,2022-01-17 13:25:09.460
349,279,319,547,452,98,719,713,322,2022-01-17 13:25:09.572
352,286,326,544,450,97,718,710,321,2022-01-17 13:25:09.684
351,281,295,546,452,97,717,713,322,2022-01-17 13:25:09.795
352,286,334,545,450,99,718,712,321,2022-01-17 13:25:09.907
352,284,297,544,451,95,716,712,323,2022-01-17 13:25:10.019
352,286,330,544,450,97,718,712,321,2022-01-17 13:25:10.130
351,284,325,545,452,97,719,713,322,2022-01-17 13:25:10.242
354,286,311,543,450,95,716,712,323,2022-01-17 13:25:10.354
349,284,337,547,453,98,721,715,322,2022-01-17 13:25:10.465
354,286,302,543,450,99,718,712,321,2022-01-17 13:25:10.577
351,286,338,545,452,98,721,713,321,2022-01-17 13:25:10.689
354,286,314,543,449,95,718,712,323,2022-01-17 13:25:10.800
352,285,317,543,452,97,719,713,323,2022-01-17 13:25:10.912
354,288,331,543,451,95,718,712,323,2022-01-17 13:25:11.024
352,286,294,545,452,99,722,714,321,2022-01-17 13:25:11.135
351,284,331,546,453,98,724,716,322,2022-01-17 13:25:11.247
351,285,300,546,453,97,721,715,323,2022-01-17 13:25:11.359
351,285,320,546,453,98,724,715,322,2022-01-17 13:25:11.470
354,288,326,544,451,98,722,714,321,2022-01-17 13:25:11.583
354,285,295,543,451,95,719,715,324,2022-01-17 13:25:11.694
354,288,329,542,451,95,722,712,324,2022-01-17 13:25:11.806
353,285,289,544,452,97,721,715,326,2022-01-17 13:25:11.917
351,285,320,546,453,98,725,717,322,2022-01-17 13:25:12.029
353,285,311,544,453,97,721,716,324,2022-01-17 13:25:12.141
351,285,301,546,452,98,725,717,322,2022-01-17 13:25:12.252
353,285,323,545,452,98,724,717,324,2022-01-17 13:25:12.364
351,286,284,546,453,99,725,717,320,2022-01-17 13:25:12.476
355,290,324,542,450,97,722,714,324,2022-01-17 13:25:12.588
354,288,306,545,451,99,725,715,321,2022-01-17 13:25:12.699
356,288,322,542,451,93,722,714,324,2022-01-17 13:25:12.810
355,289,335,543,451,95,722,715,324,2022-01-17 13:25:12.923
355,288,303,544,452,95,722,717,323,2022-01-17 13:25:13.034
353,287,341,546,453,98,725,717,323,2022-01-17 13:25:13.146
353,287,309,547,452,98,725,717,323,2022-01-17 13:25:13.258
353,287,335,548,454,99,727,717,322,2022-01-17 13:25:13.369
351,287,337,547,454,98,725,717,323,2022-01-17 13:25:13.481
355,290,310,544,451,97,722,714,323,2022-01-17 13:25:13.593
354,290,339,546,452,99,724,715,321,2022-01-17 13:25:13.705
354,290,310,547,453,99,726,716,321,2022-01-17 13:25:13.818
353,289,332,549,454,98,727,717,321,2022-01-17 13:25:13.931
356,291,344,545,451,97,722,715,321,2022-01-17 13:25:14.043
355,290,308,548,452,99,726,717,321,2022-01-17 13:25:14.156
353,289,340,549,454,98,727,719,322,2022-01-17 13:25:14.269
358,291,339,546,451,95,722,715,323,2022-01-17 13:25:14.383
355,291,310,548,452,99,726,715,321,2022-01-17 13:25:14.495
353,289,342,550,454,98,727,720,322,2022-01-17 13:25:14.607
353,289,325,549,453,98,725,720,323,2022-01-17 13:25:14.719
355,292,318,548,453,98,727,730,321,2022-01-17 13:25:14.834
355,294,347,548,452,99,726,716,321,2022-01-17 13:25:14.945
355,291,318,548,452,99,728,718,321,2022-01-17 13:25:15.058
356,291,327,548,454,97,725,720,324,2022-01-17 13:25:15.171
357,292,341,546,453,93,724,718,323,2022-01-17 13:25:15.284
358,294,304,546,453,95,724,718,324,2022-01-17 13:25:15.396
353,292,333,551,455,98,729,720,323,2022-01-17 13:25:15.510
353,291,334,550,455,98,729,721,322,2022-01-17 13:25:15.622
356,294,299,548,452,99,728,718,321,2022-01-17 13:25:15.734
353,292,334,550,455,98,729,721,322,2022-01-17 13:25:15.847
357,293,325,549,459,87,744,732,322,2022-01-17 13:25:15.960
358,296,304,546,452,95,726,718,324,2022-01-17 13:25:16.073
353,292,337,550,455,98,729,721,322,2022-01-17 13:25:16.185
356,293,311,550,454,98,729,721,323,2022-01-17 13:25:16.298
355,293,317,549,455,98,729,721,323,2022-01-17 13:25:16.411
355,293,337,550,456,98,729,721,323,2022-01-17 13:25:16.524
358,296,299,546,453,97,728,718,323,2022-01-17 13:25:16.636
356,296,328,548,453,99,730,718,321,2022-01-17 13:25:16.749
357,293,333,548,455,95,728,720,324,2022-01-17 13:25:16.862
358,295,300,547,454,95,726,720,324,2022-01-17 13:25:16.974
358,298,338,547,453,97,728,718,323,2022-01-17 13:25:17.087
356,293,333,548,455,97,727,721,326,2022-01-17 13:25:17.200
356,296,306,549,455,99,731,720,321,2022-01-17 13:25:17.312
358,298,342,549,454,99,730,720,321,2022-01-17 13:25:17.425
357,295,321,548,455,97,727,721,326,2022-01-17 13:25:17.538
359,296,323,547,454,95,728,720,326,2022-01-17 13:25:17.651
360,298,350,547,453,95,728,718,325,2022-01-17 13:25:17.763
357,295,321,550,456,98,729,721,326,2022-01-17 13:25:17.876
358,297,337,548,454,95,727,721,328,2022-01-17 13:25:17.989
356,295,352,551,456,98,729,721,328,2022-01-17 13:25:18.103
356,295,321,552,457,98,732,723,326,2022-01-17 13:25:18.214
356,295,357,552,456,98,729,723,322,2022-01-17 13:25:18.327
360,298,356,549,453,99,728,719,321,2022-01-17 13:25:18.439
357,297,326,551,456,99,731,721,320,2022-01-17 13:25:18.553
357,295,366,552,458,98,729,724,321,2022-01-17 13:25:18.665
357,297,347,552,457,98,732,724,321,2022-01-17 13:25:18.778
357,297,327,552,457,98,729,724,322,2022-01-17 13:25:18.891
358,299,364,551,455,100,730,722,320,2022-01-17 13:25:19.005
359,295,341,551,456,97,729,724,322,2022-01-17 13:25:19.117
358,298,342,551,456,98,730,722,321,2022-01-17 13:25:19.230
357,299,387,552,457,99,732,723,319,2022-01-17 13:25:19.343
360,302,364,548,454,97,728,720,321,2022-01-17 13:25:19.455
359,302,376,551,456,99,730,722,320,2022-01-17 13:25:19.568
357,297,380,552,457,98,729,725,322,2022-01-17 13:25:19.681
362,302,344,548,454,97,728,720,321,2022-01-17 13:25:19.794
359,302,378,551,456,99,731,722,320,2022-01-17 13:25:19.906
362,302,380,549,455,95,728,722,321,2022-01-17 13:25:20.019
358,301,348,552,456,98,731,722,320,2022-01-17 13:25:20.132
362,303,387,549,455,97,728,722,321,2022-01-17 13:25:20.245
360,302,371,551,456,99,730,722,320,2022-01-17 13:25:20.357
357,300,354,553,457,99,732,724,320,2022-01-17 13:25:20.470
362,303,378,550,456,99,728,722,321,2022-01-17 13:25:20.583
358,301,351,553,457,99,732,725,319,2022-01-17 13:25:20.695
362,303,360,551,455,99,728,722,320,2022-01-17 13:25:20.808
357,301,381,553,458,98,732,725,319,2022-01-17 13:25:20.921
359,301,341,553,457,98,729,725,322,2022-01-17 13:25:21.034
359,303,370,553,456,99,731,723,319,2022-01-17 13:25:21.146
360,304,374,551,456,99,728,722,320,2022-01-17 13:25:21.259
362,306,334,550,455,97,726,722,321,2022-01-17 13:25:21.371
359,303,388,553,458,98,729,725,320,2022-01-17 13:25:21.485
357,301,382,554,458,98,729,725,322,2022-01-17 13:25:21.597
362,306,366,552,456,99,728,722,320,2022-01-17 13:25:21.710
359,304,398,554,457,102,729,725,319,2022-01-17 13:25:21.824
361,306,380,553,456,99,729,723,319,2022-01-17 13:25:21.936
360,304,366,554,457,99,729,724,319,2022-01-17 13:25:22.049
362,306,395,551,455,97,726,722,321,2022-01-17 13:25:22.162
359,304,377,554,458,98,727,725,322,2022-01-17 13:25:22.274
359,304,393,555,458,98,729,725,320,2022-01-17 13:25:22.387
361,305,404,554,457,95,726,725,322,2022-01-17 13:25:22.500
366,307,373,560,460,87,739,728,321,2022-01-17 13:25:22.613
360,306,398,555,456,99,728,724,321,2022-01-17 13:25:22.725
362,306,399,554,456,98,728,722,321,2022-01-17 13:25:22.838
359,304,361,556,459,98,727,727,322,2022-01-17 13:25:22.951
363,307,392,553,455,95,726,722,321,2022-01-17 13:25:23.063
361,306,382,556,458,99,729,725,320,2022-01-17 13:25:23.176
362,307,354,554,456,97,726,722,320,2022-01-17 13:25:23.289
359,305,385,558,458,98,729,727,320,2022-01-17 13:25:23.402
359,305,368,558,459,99,729,727,319,2022-01-17 13:25:23.515
363,308,371,555,456,97,726,723,321,2022-01-17 13:25:23.627
359,305,403,559,460,98,729,727,320,2022-01-17 13:25:23.740
359,305,379,559,459,98,729,727,320,2022-01-17 13:25:23.853
363,310,408,555,456,95,726,723,321,2022-01-17 13:25:23.965
362,307,411,558,458,99,729,726,319,2022-01-17 13:25:24.078
361,305,365,558,460,98,727,727,322,2022-01-17 13:25:24.191
361,305,397,559,459,98,727,727,322,2022-01-17 13:25:24.304
363,310,398,556,457,97,726,723,320,2022-01-17 13:25:24.416
364,310,365,554,457,95,726,726,321,2022-01-17 13:25:24.529
361,308,403,558,458,99,729,726,320,2022-01-17 13:25:24.642
362,308,394,558,458,99,729,726,320,2022-01-17 13:25:24.754
361,305,374,560,460,98,729,727,322,2022-01-17 13:25:24.867
362,310,400,557,458,99,728,726,320,2022-01-17 13:25:24.979
363,309,375,556,457,95,726,726,322,2022-01-17 13:25:25.093
364,310,387,556,457,95,728,726,321,2022-01-17 13:25:25.205
362,308,404,558,460,97,728,727,322,2022-01-17 13:25:25.318
364,310,373,556,456,95,728,726,321,2022-01-17 13:25:25.431
363,310,393,556,458,95,728,726,321,2022-01-17 13:25:25.544
362,310,395,559,459,99,731,726,319,2022-01-17 13:25:25.656
361,308,365,560,460,98,731,727,322,2022-01-17 13:25:25.769
364,309,404,558,459,95,728,727,322,2022-01-17 13:25:25.882
361,308,404,560,461,98,731,729,320,2022-01-17 13:25:25.994
364,310,371,557,458,93,728,726,322,2022-01-17 13:25:26.107
364,312,399,557,458,97,730,726,320,2022-01-17 13:25:26.220
362,310,374,560,460,98,732,727,319,2022-01-17 13:25:26.332
366,312,367,556,458,97,728,726,321,2022-01-17 13:25:26.445
364,312,392,558,459,99,730,726,320,2022-01-17 13:25:26.558
361,309,356,561,462,98,733,729,319,2022-01-17 13:25:26.671
364,311,377,557,459,95,730,727,322,2022-01-17 13:25:26.783
364,309,393,558,461,95,729,729,322,2022-01-17 13:25:26.896
365,311,353,557,460,95,728,728,322,2022-01-17 13:25:27.009
366,312,383,558,459,95,730,726,321,2022-01-17 13:25:27.122
363,309,380,560,461,98,731,729,322,2022-01-17 13:25:27.234
361,309,342,560,462,98,733,729,320,2022-01-17 13:25:27.347
364,312,378,559,461,99,732,728,320,2022-01-17 13:25:27.460
361,309,369,561,462,98,732,729,320,2022-01-17 13:25:27.573
364,312,354,560,462,98,732,728,319,2022-01-17 13:25:27.685
361,309,379,561,462,98,733,729,319,2022-01-17 13:25:27.798
364,313,352,557,461,95,728,728,323,2022-01-17 13:25:27.911
364,314,360,558,461,98,731,728,320,2022-01-17 13:25:28.023
361,311,380,561,463,98,732,729,320,2022-01-17 13:25:28.135
361,311,348,560,463,98,732,729,319,2022-01-17 13:25:28.249
366,313,370,557,461,95,728,728,321,2022-01-17 13:25:28.362
364,311,377,560,463,98,731,729,322,2022-01-17 13:25:28.474
366,314,342,557,460,95,728,728,321,2022-01-17 13:25:28.587
361,311,379,560,463,99,733,731,319,2022-01-17 13:25:28.700
364,311,381,559,463,97,729,729,322,2022-01-17 13:25:28.813
363,311,355,561,464,98,732,732,320,2022-01-17 13:25:28.925
366,314,394,557,461,95,728,728,321,2022-01-17 13:25:29.038
365,313,383,558,463,95,728,729,322,2022-01-17 13:25:29.151
366,315,368,558,462,97,728,728,321,2022-01-17 13:25:29.263
364,313,396,561,464,99,732,730,319,2022-01-17 13:25:29.376
364,313,364,560,464,97,729,729,322,2022-01-17 13:25:29.489
364,314,374,561,464,98,732,730,319,2022-01-17 13:25:29.602
361,313,391,563,466,98,732,732,319,2022-01-17 13:25:29.714
364,311,351,562,465,97,729,731,322,2022-01-17 13:25:29.827
366,316,376,558,463,95,728,730,321,2022-01-17 13:25:29.940
364,313,387,563,466,98,732,732,319,2022-01-17 13:25:30.053
363,313,353,563,466,98,732,732,322,2022-01-17 13:25:30.165
366,318,388,561,464,98,730,728,320,2022-01-17 13:25:30.278
364,313,391,564,466,99,732,731,319,2022-01-17 13:25:30.391
364,313,359,564,467,98,729,733,320,2022-01-17 13:25:30.503
363,313,391,564,466,98,729,733,320,2022-01-17 13:25:30.616
364,313,373,564,466,98,729,732,322,2022-01-17 13:25:30.729
365,316,359,563,466,97,728,731,322,2022-01-17 13:25:30.842
364,316,388,564,466,99,732,732,319,2022-01-17 13:25:30.954
364,313,359,565,467,98,729,733,322,2022-01-17 13:25:31.066
366,318,371,561,465,95,728,730,322,2022-01-17 13:25:31.180
364,316,390,564,467,98,732,731,319,2022-01-17 13:25:31.292
364,316,357,565,467,98,729,733,320,2022-01-17 13:25:31.405
366,318,386,562,465,97,728,730,320,2022-01-17 13:25:31.518
365,318,392,564,466,98,729,730,319,2022-01-17 13:25:31.631
365,318,358,565,467,99,731,730,319,2022-01-17 13:25:31.743
367,319,390,562,465,97,728,728,321,2022-01-17 13:25:31.856
365,318,388,564,467,99,731,730,319,2022-01-17 13:25:31.969
364,316,360,566,468,98,732,733,319,2022-01-17 13:25:32.082
365,317,397,567,468,98,732,733,320,2022-01-17 13:25:32.194
367,319,377,562,467,95,728,731,322,2022-01-17 13:25:32.306
365,317,368,565,468,97,729,733,322,2022-01-17 13:25:32.420
367,319,398,562,466,95,728,730,321,2022-01-17 13:25:32.533
365,317,367,564,468,97,729,732,322,2022-01-17 13:25:32.645
367,320,382,562,467,95,728,730,321,2022-01-17 13:25:32.758
367,322,398,562,467,95,728,730,321,2022-01-17 13:25:32.871
367,319,361,563,468,95,728,731,322,2022-01-17 13:25:32.983
367,320,389,563,468,93,728,731,320,2022-01-17 13:25:33.096
367,320,395,563,468,95,728,731,322,2022-01-17 13:25:33.209
365,319,362,566,470,98,732,733,317,2022-01-17 13:25:33.321
365,319,398,567,470,98,733,733,316,2022-01-17 13:25:33.434
365,319,396,567,471,98,732,733,316,2022-01-17 13:25:33.547
367,322,371,565,469,99,730,730,313,2022-01-17 13:25:33.660
366,322,408,565,469,98,732,731,313,2022-01-17 13:25:33.772
366,322,386,565,470,98,732,731,313,2022-01-17 13:25:33.884
366,321,375,566,471,97,729,733,318,2022-01-17 13:25:33.998
368,320,405,564,470,95,728,732,316,2022-01-17 13:25:34.110
367,321,375,564,470,95,729,732,318,2022-01-17 13:25:34.223
366,321,398,567,471,98,733,732,313,2022-01-17 13:25:34.336
368,322,409,563,469,95,730,731,316,2022-01-17 13:25:34.449
365,321,377,567,472,98,733,733,315,2022-01-17 13:25:34.562
370,323,408,563,469,95,730,731,317,2022-01-17 13:25:34.674
370,324,410,563,469,95,730,730,316,2022-01-17 13:25:34.787
368,324,376,565,470,98,732,730,305,2022-01-17 13:25:34.900
365,321,409,567,473,98,733,733,315,2022-01-17 13:25:35.013
365,322,400,567,472,98,733,733,315,2022-01-17 13:25:35.125
367,321,375,566,473,97,731,733,316,2022-01-17 13:25:35.238
370,326,411,563,470,97,730,730,316,2022-01-17 13:25:35.350
368,324,385,564,472,95,730,733,317,2022-01-17 13:25:35.463
365,321,385,567,473,98,733,733,315,2022-01-17 13:25:35.576
370,326,410,564,471,97,730,730,315,2022-01-17 13:25:35.689
367,323,373,566,473,95,731,733,318,2022-01-17 13:25:35.802
370,326,395,563,471,95,730,731,316,2022-01-17 13:25:35.914
368,324,408,565,471,91,751,746,313,2022-01-17 13:25:36.026
367,324,371,566,475,97,732,733,318,2022-01-17 13:25:36.140
370,326,402,564,472,95,730,731,317,2022-01-17 13:25:36.252
367,324,402,568,475,98,733,735,315,2022-01-17 13:25:36.365
370,328,371,564,472,97,730,731,316,2022-01-17 13:25:36.478
367,326,406,567,474,98,733,734,315,2022-01-17 13:25:36.591
369,325,393,564,475,95,731,734,318,2022-01-17 13:25:36.703
367,325,375,567,476,98,733,735,316,2022-01-17 13:25:36.816
368,325,407,564,475,95,731,733,318,2022-01-17 13:25:36.929
370,327,383,562,474,95,730,733,317,2022-01-17 13:25:37.041
368,326,390,565,475,98,735,734,315,2022-01-17 13:25:37.154
369,327,409,563,475,95,731,735,318,2022-01-17 13:25:37.277
370,330,376,563,474,98,732,731,316,2022-01-17 13:25:37.380
368,325,399,566,478,98,733,735,318,2022-01-17 13:25:37.492
370,328,407,561,474,95,730,734,317,2022-01-17 13:25:37.605
369,325,371,563,477,97,732,735,318,2022-01-17 13:25:37.718
370,330,403,563,475,98,734,732,316,2022-01-17 13:25:37.830
369,325,400,563,477,97,733,735,318,2022-01-17 13:25:37.943
368,325,373,562,477,97,732,735,318,2022-01-17 13:25:38.056
370,330,410,561,475,99,732,734,316,2022-01-17 13:25:38.169
370,330,392,560,475,95,730,734,317,2022-01-17 13:25:38.281
368,328,382,562,476,99,734,734,316,2022-01-17 13:25:38.394
368,325,407,562,479,98,733,735,318,2022-01-17 13:25:38.506
368,325,377,563,479,98,733,735,318,2022-01-17 13:25:38.620
370,330,392,560,476,99,734,734,316,2022-01-17 13:25:38.732
368,325,405,563,479,98,733,735,318,2022-01-17 13:25:38.845
370,330,370,558,476,97,731,734,317,2022-01-17 13:25:38.957
368,327,400,563,479,98,735,735,316,2022-01-17 13:25:39.071
369,330,411,561,478,99,734,734,316,2022-01-17 13:25:39.183
370,330,378,559,476,97,731,734,317,2022-01-17 13:25:39.296
371,330,410,557,477,95,730,734,317,2022-01-17 13:25:39.409
371,330,401,558,477,95,731,735,318,2022-01-17 13:25:39.522
368,328,376,562,480,98,735,735,316,2022-01-17 13:25:39.634
371,330,412,559,478,93,730,735,318,2022-01-17 13:25:39.748
371,331,392,559,478,97,731,734,317,2022-01-17 13:25:39.859
370,329,388,559,480,95,731,736,319,2022-01-17 13:25:39.972
369,330,416,561,480,98,735,735,317,2022-01-17 13:25:40.084
371,331,382,558,478,95,731,734,320,2022-01-17 13:25:40.198
369,329,401,561,481,97,733,737,322,2022-01-17 13:25:40.310
368,329,413,563,482,98,735,737,319,2022-01-17 13:25:40.423
369,327,379,563,481,98,735,737,319,2022-01-17 13:25:40.535
369,329,409,563,481,98,735,737,322,2022-01-17 13:25:40.649
369,329,412,562,481,97,735,737,322,2022-01-17 13:25:40.761
370,329,377,562,481,95,734,735,322,2022-01-17 13:25:40.874
368,332,418,563,481,98,737,736,319,2022-01-17 13:25:40.987
369,331,408,564,482,98,737,737,319,2022-01-17 13:25:41.099
371,332,386,562,481,93,734,736,321,2022-01-17 13:25:41.212
369,332,419,563,481,98,737,736,319,2022-01-17 13:25:41.325
371,332,393,561,481,95,734,736,322,2022-01-17 13:25:41.438
369,331,400,565,482,98,737,737,319,2022-01-17 13:25:41.550
372,334,424,561,480,97,736,736,320,2022-01-17 13:25:41.663
372,334,387,561,479,95,736,734,321,2022-01-17 13:25:41.776
369,331,412,566,483,98,740,737,319,2022-01-17 13:25:41.889
369,332,422,566,483,98,739,737,319,2022-01-17 13:25:42.002
372,335,387,562,479,97,736,736,320,2022-01-17 13:25:42.114
369,332,420,566,483,98,737,739,322,2022-01-17 13:25:42.226
369,333,419,566,483,98,737,737,322,2022-01-17 13:25:42.340
371,336,392,564,481,98,738,736,319,2022-01-17 13:25:42.452
369,333,425,566,484,98,737,737,322,2022-01-17 13:25:42.565
369,333,409,565,484,98,737,740,322,2022-01-17 13:25:42.678
371,335,400,563,481,99,738,736,319,2022-01-17 13:25:42.791
369,333,429,566,484,98,737,740,320,2022-01-17 13:25:42.903
369,333,397,566,484,98,737,740,322,2022-01-17 13:25:43.016
371,336,412,564,482,99,737,736,320,2022-01-17 13:25:43.129
369,334,427,565,484,98,737,739,319,2022-01-17 13:25:43.241
371,338,392,562,482,99,736,736,320,2022-01-17 13:25:43.354
371,335,417,564,484,97,735,737,322,2022-01-17 13:25:43.467
372,338,422,564,482,99,736,736,320,2022-01-17 13:25:43.579
372,336,387,564,483,95,735,737,322,2022-01-17 13:25:43.692
372,335,429,565,484,98,735,740,322,2022-01-17 13:25:43.805
370,337,422,565,484,99,737,738,317,2022-01-17 13:25:43.918
369,335,396,564,484,98,735,737,322,2022-01-17 13:25:44.030
372,338,431,562,482,99,736,738,320,2022-01-17 13:25:44.143
372,337,405,563,484,97,734,739,322,2022-01-17 13:25:44.256
374,338,404,560,482,95,734,736,321,2022-01-17 13:25:44.368
371,337,430,565,485,99,737,738,319,2022-01-17 13:25:44.481
372,338,394,564,483,98,737,738,320,2022-01-17 13:25:44.594
372,337,413,563,485,97,735,739,322,2022-01-17 13:25:44.707
371,337,423,565,486,98,735,741,322,2022-01-17 13:25:44.819
374,339,388,562,483,95,732,738,322,2022-01-17 13:25:44.933
373,339,422,562,483,95,732,737,322,2022-01-17 13:25:45.045
374,340,423,561,482,95,734,736,321,2022-01-17 13:25:45.157
372,339,394,563,483,99,735,738,320,2022-01-17 13:25:45.270
374,340,429,561,483,95,731,738,323,2022-01-17 13:25:45.383
371,337,414,565,485,98,735,741,320,2022-01-17 13:25:45.495
374,340,399,561,483,95,732,738,322,2022-01-17 13:25:45.608
371,337,430,565,486,98,737,741,320,2022-01-17 13:25:45.721
372,337,401,564,485,97,735,740,322,2022-01-17 13:25:45.834
371,338,413,565,486,98,737,741,319,2022-01-17 13:25:45.947
374,342,429,561,483,97,734,738,321,2022-01-17 13:25:46.060
376,342,394,561,483,95,734,738,321,2022-01-17 13:25:46.172
372,340,421,565,486,98,737,741,320,2022-01-17 13:25:46.285
371,339,428,566,486,98,737,741,320,2022-01-17 13:25:46.398
374,342,398,561,482,95,734,738,321,2022-01-17 13:25:46.510
372,339,432,566,486,98,737,741,320,2022-01-17 13:25:46.623
376,344,427,562,483,95,736,738,321,2022-01-17 13:25:46.735
374,341,404,563,484,95,735,739,322,2022-01-17 13:25:46.849
374,344,440,562,483,97,738,738,321,2022-01-17 13:25:46.961
374,341,415,564,485,95,736,740,322,2022-01-17 13:25:47.074
374,341,413,563,484,95,736,739,322,2022-01-17 13:25:47.187
372,342,439,565,486,98,741,739,319,2022-01-17 13:25:47.299
372,341,404,565,484,98,741,739,319,2022-01-17 13:25:47.412
376,344,423,562,482,97,736,738,321,2022-01-17 13:25:47.525
376,344,434,563,483,97,738,738,321,2022-01-17 13:25:47.638
374,344,400,564,484,98,740,738,320,2022-01-17 13:25:47.750
373,342,432,565,485,98,740,739,320,2022-01-17 13:25:47.863
373,341,430,565,485,95,738,740,322,2022-01-17 13:25:47.975
376,346,402,563,483,97,738,738,321,2022-01-17 13:25:48.088
376,344,438,562,483,95,738,738,323,2022-01-17 13:25:48.201
374,343,426,565,484,99,741,738,320,2022-01-17 13:25:48.315
375,343,413,563,484,95,738,739,322,2022-01-17 13:25:48.427
373,343,443,566,486,97,741,740,322,2022-01-17 13:25:48.539
376,346,414,563,483,97,738,738,321,2022-01-17 13:25:48.652
373,341,425,567,486,98,741,741,322,2022-01-17 13:25:48.764
372,341,439,566,487,98,741,741,322,2022-01-17 13:25:48.877
376,346,404,561,483,97,738,738,321,2022-01-17 13:25:48.990
373,343,431,563,485,95,740,741,322,2022-01-17 13:25:49.103
376,346,438,560,483,97,738,738,321,2022-01-17 13:25:49.215
372,343,405,565,486,98,743,741,320,2022-01-17 13:25:49.328
373,344,440,564,484,98,742,739,320,2022-01-17 13:25:49.441
374,344,431,562,485,95,739,741,322,2022-01-17 13:25:49.554
374,344,411,563,484,98,742,738,321,2022-01-17 13:25:49.666
373,343,445,564,486,98,741,741,322,2022-01-17 13:25:49.779
373,343,421,565,486,98,741,741,322,2022-01-17 13:25:49.892
376,346,422,561,483,97,742,738,321,2022-01-17 13:25:50.005
373,343,444,565,486,98,743,741,321,2022-01-17 13:25:50.118
376,346,407,561,483,95,739,739,323,2022-01-17 13:25:50.230
375,345,432,562,484,95,739,741,322,2022-01-17 13:25:50.343
373,343,442,565,486,98,743,741,322,2022-01-17 13:25:50.455
376,347,404,561,483,95,739,739,323,2022-01-17 13:25:50.568
374,346,436,564,484,99,744,739,321,2022-01-17 13:25:50.681
373,346,435,565,485,98,743,741,321,2022-01-17 13:25:50.794
373,343,404,566,486,98,743,743,322,2022-01-17 13:25:50.906
374,346,442,565,486,99,744,741,320,2022-01-17 13:25:51.019
375,345,423,564,485,97,741,741,322,2022-01-17 13:25:51.132
375,348,418,564,484,99,742,739,321,2022-01-17 13:25:51.245
375,345,447,566,486,97,743,741,322,2022-01-17 13:25:51.357
375,347,413,566,485,95,741,741,323,2022-01-17 13:25:51.470
373,347,430,567,486,98,745,741,320,2022-01-17 13:25:51.582
373,347,443,567,486,98,745,741,320,2022-01-17 13:25:51.695
373,345,406,569,486,98,743,741,322,2022-01-17 13:25:51.808
376,348,436,566,484,95,739,741,322,2022-01-17 13:25:51.921
373,347,440,569,486,98,743,743,320,2022-01-17 13:25:52.033
375,348,405,568,485,95,741,741,323,2022-01-17 13:25:52.146
373,348,441,570,487,98,743,743,322,2022-01-17 13:25:52.259
375,350,430,569,485,98,743,740,321,2022-01-17 13:25:52.372
378,351,410,567,484,95,739,740,323,2022-01-17 13:25:52.484
378,352,441,566,484,93,738,739,322,2022-01-17 13:25:52.597
373,349,413,571,487,98,741,741,322,2022-01-17 13:25:52.710
376,349,424,568,485,95,739,741,322,2022-01-17 13:25:52.823
373,349,445,571,487,98,741,743,322,2022-01-17 13:25:52.935
376,352,410,569,486,98,743,742,320,2022-01-17 13:25:53.048
375,350,432,569,486,95,739,741,322,2022-01-17 13:25:53.161
375,349,437,570,487,97,741,741,322,2022-01-17 13:25:53.274
376,354,404,567,484,98,742,739,321,2022-01-17 13:25:53.386
375,349,437,570,486,97,741,741,322,2022-01-17 13:25:53.499
377,352,432,568,485,95,738,741,322,2022-01-17 13:25:53.613
375,351,408,570,486,98,743,741,320,2022-01-17 13:25:53.725
378,354,444,566,484,95,738,739,321,2022-01-17 13:25:53.837
375,353,422,569,486,98,742,740,321,2022-01-17 13:25:53.950
377,354,419,567,484,97,738,738,321,2022-01-17 13:25:54.063
378,353,441,566,485,95,738,741,322,2022-01-17 13:25:54.175
378,354,409,566,484,97,738,739,321,2022-01-17 13:25:54.288
378,354,427,565,485,93,736,741,323,2022-01-17 13:25:54.401
378,355,442,566,484,95,738,739,321,2022-01-17 13:25:54.514
377,353,401,566,485,95,736,741,323,2022-01-17 13:25:54.626
375,351,434,569,486,98,741,743,322,2022-01-17 13:25:54.739
377,353,433,566,486,95,736,741,322,2022-01-17 13:25:54.852
378,354,401,564,485,95,736,740,323,2022-01-17 13:25:54.964
