MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
337,546,451,348,521,25,760,610,312,2022-01-17 14:35:48.751
339,551,454,352,521,30,764,613,309,2022-01-17 14:35:48.864
337,550,453,349,523,25,766,611,312,2022-01-17 14:35:48.975
339,553,456,354,524,32,765,614,310,2022-01-17 14:35:49.086
338,551,455,350,526,32,768,613,310,2022-01-17 14:35:49.198
340,553,452,349,523,29,762,610,311,2022-01-17 14:35:49.310
342,555,452,346,523,29,762,612,309,2022-01-17 14:35:49.422
339,554,454,344,523,27,765,614,310,2022-01-17 14:35:49.533
337,553,455,346,523,26,765,614,312,2022-01-17 14:35:49.645
337,554,454,344,522,26,767,613,312,2022-01-17 14:35:49.757
342,560,458,348,520,30,766,612,309,2022-01-17 14:35:49.868
337,557,459,349,524,26,765,615,312,2022-01-17 14:35:49.980
337,558,461,352,523,26,765,615,312,2022-01-17 14:35:50.092
337,558,461,351,524,26,764,613,312,2022-01-17 14:35:50.203
339,561,461,352,522,32,764,615,310,2022-01-17 14:35:50.315
337,560,462,355,524,27,761,613,312,2022-01-17 14:35:50.427
339,562,463,349,523,25,760,612,312,2022-01-17 14:35:50.539
340,561,460,345,520,28,754,610,311,2022-01-17 14:35:50.650
337,560,461,344,521,26,759,613,312,2022-01-17 14:35:50.761
337,560,461,345,519,25,762,612,312,2022-01-17 14:35:50.873
340,563,461,350,516,30,768,612,309,2022-01-17 14:35:50.985
338,563,464,356,516,30,772,613,310,2022-01-17 14:35:51.097
337,562,469,362,518,26,765,612,312,2022-01-17 14:35:51.208
337,564,469,356,517,26,761,609,312,2022-01-17 14:35:51.323
337,560,468,360,517,26,759,611,312,2022-01-17 14:35:51.431
342,567,468,362,513,29,764,608,309,2022-01-17 14:35:51.544
340,570,473,362,520,32,765,611,310,2022-01-17 14:35:51.655
340,564,468,360,515,27,765,611,310,2022-01-17 14:35:51.767
340,563,467,357,513,28,756,607,312,2022-01-17 14:35:51.878
342,565,468,362,512,30,756,609,309,2022-01-17 14:35:51.990
342,566,469,355,511,30,760,608,309,2022-01-17 14:35:52.102
342,563,466,353,509,29,755,606,309,2022-01-17 14:35:52.214
342,563,465,351,508,28,754,606,311,2022-01-17 14:35:52.325
339,559,466,350,509,32,757,609,310,2022-01-17 14:35:52.437
340,558,466,346,508,32,756,609,310,2022-01-17 14:35:52.548
342,560,468,346,506,30,757,608,309,2022-01-17 14:35:52.660
340,557,468,348,509,27,753,608,312,2022-01-17 14:35:52.771
341,566,473,343,514,20,764,610,312,2022-01-17 14:35:52.884
342,564,469,350,508,29,753,606,309,2022-01-17 14:35:52.997
340,563,474,356,512,27,764,609,312,2022-01-17 14:35:53.107
342,564,469,349,509,28,758,606,313,2022-01-17 14:35:53.219
342,566,470,349,510,23,758,606,313,2022-01-17 14:35:53.330
339,566,475,351,513,26,761,609,312,2022-01-17 14:35:53.442
339,564,473,352,513,26,765,611,312,2022-01-17 14:35:53.554
342,569,475,356,512,32,768,611,310,2022-01-17 14:35:53.665
342,571,473,353,510,29,763,608,309,2022-01-17 14:35:53.777
340,567,474,355,513,27,761,611,312,2022-01-17 14:35:53.889
340,567,473,355,513,26,757,609,312,2022-01-17 14:35:54.000
342,570,473,346,508,29,758,606,309,2022-01-17 14:35:54.112
341,568,472,349,509,28,760,607,312,2022-01-17 14:35:54.224
341,570,472,357,511,25,766,607,312,2022-01-17 14:35:54.335
341,569,474,359,513,25,767,608,312,2022-01-17 14:35:54.447
341,570,477,363,513,26,768,609,312,2022-01-17 14:35:54.559
341,570,476,368,515,26,773,609,314,2022-01-17 14:35:54.670
344,578,485,369,515,29,772,608,309,2022-01-17 14:35:54.782
344,576,484,364,517,27,771,609,309,2022-01-17 14:35:54.895
340,571,481,359,520,26,771,609,312,2022-01-17 14:35:55.008
342,576,481,358,517,30,771,610,309,2022-01-17 14:35:55.120
341,576,480,358,517,27,769,611,310,2022-01-17 14:35:55.233
344,579,480,363,516,29,766,608,309,2022-01-17 14:35:55.346
344,578,477,360,516,29,770,608,309,2022-01-17 14:35:55.459
340,576,482,362,518,32,769,612,310,2022-01-17 14:35:55.571
342,578,480,361,515,28,763,608,311,2022-01-17 14:35:55.684
342,577,479,361,514,28,762,606,312,2022-01-17 14:35:55.797
340,576,482,366,515,27,761,611,310,2022-01-17 14:35:55.909
342,578,481,370,513,28,760,606,311,2022-01-17 14:35:56.022
340,575,484,369,516,27,764,611,312,2022-01-17 14:35:56.135
340,577,484,363,516,26,761,609,312,2022-01-17 14:35:56.248
344,581,483,370,513,28,758,608,309,2022-01-17 14:35:56.360
342,578,482,374,512,30,759,610,309,2022-01-17 14:35:56.473
342,576,477,367,511,23,760,606,312,2022-01-17 14:35:56.586
340,579,483,368,514,27,765,611,310,2022-01-17 14:35:56.698
344,582,482,370,512,30,760,608,309,2022-01-17 14:35:56.811
342,582,482,372,514,30,764,609,309,2022-01-17 14:35:56.924
342,580,482,371,515,32,767,612,310,2022-01-17 14:35:57.037
342,581,485,371,516,30,769,611,310,2022-01-17 14:35:57.149
341,579,481,368,516,23,762,607,313,2022-01-17 14:35:57.262
341,578,479,364,517,23,761,608,312,2022-01-17 14:35:57.375
342,578,479,361,514,23,763,608,313,2022-01-17 14:35:57.487
340,577,484,370,516,26,765,611,312,2022-01-17 14:35:57.600
344,578,480,366,513,29,760,608,311,2022-01-17 14:35:57.713
341,575,479,369,514,23,758,608,312,2022-01-17 14:35:57.826
344,580,482,370,510,30,762,609,309,2022-01-17 14:35:57.938
344,580,481,366,510,29,754,607,309,2022-01-17 14:35:58.051
340,574,483,368,512,26,753,609,312,2022-01-17 14:35:58.164
343,576,480,363,507,28,750,607,312,2022-01-17 14:35:58.277
341,571,479,361,508,25,752,608,314,2022-01-17 14:35:58.389
344,576,479,358,503,29,754,608,309,2022-01-17 14:35:58.502
343,572,479,359,503,28,752,606,312,2022-01-17 14:35:58.614
341,572,485,370,506,26,757,609,312,2022-01-17 14:35:58.728
341,573,484,365,506,26,757,609,312,2022-01-17 14:35:58.840
344,579,481,366,502,29,754,606,311,2022-01-17 14:35:58.954
341,573,481,357,505,23,752,606,312,2022-01-17 14:35:59.066
344,577,483,363,501,29,754,606,309,2022-01-17 14:35:59.179
344,576,481,363,501,29,754,606,309,2022-01-17 14:35:59.291
343,575,481,363,502,28,754,606,312,2022-01-17 14:35:59.404
344,578,482,360,500,29,754,607,309,2022-01-17 14:35:59.517
344,577,481,358,499,28,747,605,311,2022-01-17 14:35:59.629
344,577,485,364,499,32,757,608,309,2022-01-17 14:35:59.742
342,573,481,364,499,25,756,605,312,2022-01-17 14:35:59.855
340,574,484,368,500,26,759,608,312,2022-01-17 14:35:59.967
343,579,484,368,498,32,757,608,309,2022-01-17 14:36:00.081
343,577,480,365,498,28,754,604,312,2022-01-17 14:36:00.193
344,581,485,370,498,30,762,606,309,2022-01-17 14:36:00.306
341,579,485,369,500,25,752,604,312,2022-01-17 14:36:00.418
344,581,484,369,500,29,750,603,309,2022-01-17 14:36:00.531
342,578,485,364,502,23,754,604,312,2022-01-17 14:36:00.644
341,579,488,372,503,27,753,607,312,2022-01-17 14:36:00.757
341,580,488,376,504,27,757,607,312,2022-01-17 14:36:00.869
346,585,486,366,501,27,756,605,309,2022-01-17 14:36:00.982
343,582,487,365,502,23,748,603,311,2022-01-17 14:36:01.095
344,584,490,371,501,32,754,606,309,2022-01-17 14:36:01.207
346,584,485,369,500,29,754,603,311,2022-01-17 14:36:01.320
341,580,486,368,500,25,752,604,312,2022-01-17 14:36:01.433
341,580,487,374,502,26,756,605,312,2022-01-17 14:36:01.546
344,582,486,368,500,30,755,606,309,2022-01-17 14:36:01.658
342,581,486,367,501,30,759,608,311,2022-01-17 14:36:01.771
344,585,486,366,499,29,758,605,309,2022-01-17 14:36:01.884
341,583,490,366,502,27,757,607,312,2022-01-17 14:36:01.997
343,585,490,368,504,26,757,607,310,2022-01-17 14:36:02.109
343,586,491,367,504,25,752,603,312,2022-01-17 14:36:02.222
343,584,492,381,506,27,757,607,312,2022-01-17 14:36:02.335
346,588,489,376,504,30,758,607,309,2022-01-17 14:36:02.447
346,587,485,367,503,29,755,604,309,2022-01-17 14:36:02.560
346,588,487,371,502,28,767,606,309,2022-01-17 14:36:02.673
341,586,489,373,505,25,763,605,312,2022-01-17 14:36:02.785
344,588,495,376,505,27,761,608,309,2022-01-17 14:36:02.898
343,589,494,376,507,26,757,609,312,2022-01-17 14:36:03.011
344,591,494,374,506,30,768,609,309,2022-01-17 14:36:03.124
345,591,490,372,505,28,766,606,311,2022-01-17 14:36:03.237
344,591,491,371,505,29,766,606,311,2022-01-17 14:36:03.349
343,586,491,377,508,25,766,607,312,2022-01-17 14:36:03.462
343,589,492,376,509,32,769,609,310,2022-01-17 14:36:03.575
346,593,491,374,507,29,760,606,309,2022-01-17 14:36:03.687
346,592,491,371,507,29,762,606,309,2022-01-17 14:36:03.800
343,590,493,373,509,23,761,608,312,2022-01-17 14:36:03.913
343,591,499,377,509,26,765,610,312,2022-01-17 14:36:04.025
345,593,494,375,508,28,762,606,312,2022-01-17 14:36:04.138
346,595,497,377,509,23,762,606,311,2022-01-17 14:36:04.251
346,596,500,378,510,30,769,610,309,2022-01-17 14:36:04.364
346,597,499,381,509,29,766,607,309,2022-01-17 14:36:04.477
345,594,499,381,511,23,764,606,312,2022-01-17 14:36:04.589
346,597,501,382,509,29,762,606,309,2022-01-17 14:36:04.703
341,594,505,387,511,26,765,609,312,2022-01-17 14:36:04.814
344,595,507,386,509,27,765,609,310,2022-01-17 14:36:04.927
345,598,505,383,509,23,759,607,312,2022-01-17 14:36:05.040
346,597,501,383,507,28,758,606,312,2022-01-17 14:36:05.152
346,599,505,382,506,29,762,607,309,2022-01-17 14:36:05.265
344,596,505,382,514,24,777,616,310,2022-01-17 14:36:05.379
346,598,505,378,507,27,765,608,309,2022-01-17 14:36:05.491
346,597,503,373,505,23,760,605,312,2022-01-17 14:36:05.604
346,597,500,376,503,29,762,606,311,2022-01-17 14:36:05.717
343,593,504,380,506,27,765,609,312,2022-01-17 14:36:05.829
346,597,504,379,502,30,765,608,309,2022-01-17 14:36:05.942
343,593,506,384,503,27,765,609,312,2022-01-17 14:36:06.055
345,594,505,382,503,30,765,608,310,2022-01-17 14:36:06.167
343,594,506,381,505,26,761,607,314,2022-01-17 14:36:06.280
345,595,507,384,504,27,759,609,310,2022-01-17 14:36:06.393
346,597,506,386,503,27,759,609,310,2022-01-17 14:36:06.506
346,594,501,383,502,25,758,604,312,2022-01-17 14:36:06.618
345,594,502,381,502,25,759,605,314,2022-01-17 14:36:06.731
345,595,504,380,511,27,759,608,312,2022-01-17 14:36:06.844
347,597,504,378,499,30,754,606,309,2022-01-17 14:36:06.956
347,595,502,372,498,29,752,603,311,2022-01-17 14:36:07.069
347,596,500,372,496,29,754,604,311,2022-01-17 14:36:07.182
346,597,504,378,497,30,759,606,309,2022-01-17 14:36:07.295
345,595,506,380,500,30,761,607,312,2022-01-17 14:36:07.407
343,594,507,377,501,26,764,607,312,2022-01-17 14:36:07.520
347,597,507,374,498,30,761,606,311,2022-01-17 14:36:07.633
345,596,509,376,501,27,761,607,310,2022-01-17 14:36:07.745
347,599,510,376,498,30,760,604,309,2022-01-17 14:36:07.859
347,596,505,371,499,29,754,602,311,2022-01-17 14:36:07.971
346,597,507,375,499,23,750,602,311,2022-01-17 14:36:08.084
343,594,508,377,501,26,753,604,314,2022-01-17 14:36:08.196
345,596,511,382,500,27,757,606,310,2022-01-17 14:36:08.309
343,596,512,379,502,26,753,604,312,2022-01-17 14:36:08.422
346,599,513,384,502,32,753,604,310,2022-01-17 14:36:08.535
343,598,512,381,505,27,752,605,314,2022-01-17 14:36:08.648
345,599,511,379,505,27,756,605,310,2022-01-17 14:36:08.760
347,599,508,373,503,28,751,602,312,2022-01-17 14:36:08.873
348,601,508,378,503,29,751,603,311,2022-01-17 14:36:08.986
345,600,513,380,507,25,749,605,312,2022-01-17 14:36:09.098
347,598,508,373,505,25,748,602,313,2022-01-17 14:36:09.211
347,597,504,364,502,28,751,603,313,2022-01-17 14:36:09.324
347,598,503,359,501,28,747,603,313,2022-01-17 14:36:09.436
346,597,508,360,500,27,749,607,310,2022-01-17 14:36:09.549
346,600,513,366,502,30,749,608,311,2022-01-17 14:36:09.662
345,598,509,367,502,25,748,606,314,2022-01-17 14:36:09.775
350,603,511,370,500,25,750,606,311,2022-01-17 14:36:09.887
347,603,512,367,500,29,747,606,311,2022-01-17 14:36:10.000
345,600,514,367,505,26,757,609,312,2022-01-17 14:36:10.113
348,604,511,368,502,29,754,606,311,2022-01-17 14:36:10.226
345,600,511,368,505,25,751,607,312,2022-01-17 14:36:10.338
348,604,511,365,503,28,747,606,311,2022-01-17 14:36:10.451
345,603,519,371,505,26,751,607,312,2022-01-17 14:36:10.564
345,602,516,369,505,25,750,606,312,2022-01-17 14:36:10.676
346,604,517,370,505,32,757,609,310,2022-01-17 14:36:10.789
348,607,514,366,502,28,751,606,311,2022-01-17 14:36:10.902
345,603,519,370,505,26,757,609,312,2022-01-17 14:36:11.015
347,607,522,371,504,30,758,608,309,2022-01-17 14:36:11.127
345,603,522,374,509,26,759,609,312,2022-01-17 14:36:11.239
348,605,519,374,506,30,766,609,309,2022-01-17 14:36:11.353
345,604,520,374,510,27,769,609,310,2022-01-17 14:36:11.465
348,607,515,370,506,30,767,608,309,2022-01-17 14:36:11.578
345,602,517,369,511,27,765,609,314,2022-01-17 14:36:11.691
348,604,513,365,506,23,760,605,312,2022-01-17 14:36:11.804
350,606,512,366,504,27,760,606,309,2022-01-17 14:36:11.916
345,602,511,369,505,25,761,606,314,2022-01-17 14:36:12.029
347,605,513,370,504,32,764,609,310,2022-01-17 14:36:12.142
349,605,508,365,503,29,760,606,311,2022-01-17 14:36:12.254
345,604,512,369,506,26,759,608,314,2022-01-17 14:36:12.368
348,605,509,373,503,28,758,606,311,2022-01-17 14:36:12.480
345,602,510,369,507,26,769,607,314,2022-01-17 14:36:12.593
348,609,510,370,504,30,770,607,311,2022-01-17 14:36:12.705
345,604,510,372,507,26,769,609,312,2022-01-17 14:36:12.818
347,604,511,380,507,32,769,609,312,2022-01-17 14:36:12.931
348,605,507,373,504,28,764,605,313,2022-01-17 14:36:13.043
345,604,508,379,506,25,768,606,314,2022-01-17 14:36:13.156
345,602,506,369,505,26,769,607,312,2022-01-17 14:36:13.269
348,602,503,373,502,28,766,605,313,2022-01-17 14:36:13.382
345,600,504,368,504,25,765,606,314,2022-01-17 14:36:13.495
347,603,506,368,503,27,763,609,311,2022-01-17 14:36:13.607
350,605,504,368,498,29,760,606,311,2022-01-17 14:36:13.720
348,603,504,367,498,30,759,606,311,2022-01-17 14:36:13.833
347,601,503,368,500,25,755,604,314,2022-01-17 14:36:13.945
347,600,501,371,501,25,758,604,314,2022-01-17 14:36:14.058
348,603,503,366,500,30,763,606,311,2022-01-17 14:36:14.171
350,605,505,360,499,27,760,606,311,2022-01-17 14:36:14.283
350,604,502,363,497,29,758,604,311,2022-01-17 14:36:14.396
350,604,503,361,497,28,758,603,313,2022-01-17 14:36:14.509
345,600,505,364,500,27,761,606,314,2022-01-17 14:36:14.621
348,602,505,363,499,27,765,607,311,2022-01-17 14:36:14.734
346,600,505,371,501,27,769,607,313,2022-01-17 14:36:14.848
350,604,504,368,498,29,770,604,311,2022-01-17 14:36:14.960
345,601,507,365,501,25,765,605,314,2022-01-17 14:36:15.073
348,602,504,371,499,23,762,603,313,2022-01-17 14:36:15.185
345,602,510,381,502,27,765,607,312,2022-01-17 14:36:15.298
350,607,511,382,501,29,762,604,311,2022-01-17 14:36:15.411
347,604,512,376,505,27,764,607,312,2022-01-17 14:36:15.523
349,607,512,376,501,30,761,605,311,2022-01-17 14:36:15.636
348,607,511,376,502,27,764,605,309,2022-01-17 14:36:15.749
348,606,510,371,500,28,758,602,312,2022-01-17 14:36:15.862
345,602,510,373,502,26,763,604,314,2022-01-17 14:36:15.974
350,607,508,367,498,29,762,602,311,2022-01-17 14:36:16.087
349,603,509,368,498,23,762,603,312,2022-01-17 14:36:16.200
347,603,511,369,500,25,759,604,314,2022-01-17 14:36:16.312
345,604,514,370,501,26,756,605,312,2022-01-17 14:36:16.425
347,606,513,365,501,25,749,604,314,2022-01-17 14:36:16.537
348,607,514,368,499,32,752,605,311,2022-01-17 14:36:16.650
350,607,510,365,497,25,746,602,311,2022-01-17 14:36:16.763
345,603,510,364,499,27,749,605,314,2022-01-17 14:36:16.876
348,602,504,357,496,25,749,602,313,2022-01-17 14:36:16.989
350,606,506,359,493,28,750,602,311,2022-01-17 14:36:17.102
347,602,509,361,495,23,748,603,314,2022-01-17 14:36:17.214
349,605,506,369,494,28,754,602,313,2022-01-17 14:36:17.327
350,609,506,372,495,29,754,603,309,2022-01-17 14:36:17.440
349,612,510,371,503,20,760,602,312,2022-01-17 14:36:17.553
347,606,509,369,501,27,765,607,312,2022-01-17 14:36:17.665
349,608,510,369,500,23,762,604,313,2022-01-17 14:36:17.778
348,606,510,374,502,26,761,607,312,2022-01-17 14:36:17.890
350,609,509,370,502,32,759,606,311,2022-01-17 14:36:18.003
350,607,510,366,502,30,757,607,310,2022-01-17 14:36:18.116
348,608,514,374,504,27,761,609,312,2022-01-17 14:36:18.229
347,610,514,373,506,26,761,606,314,2022-01-17 14:36:18.342
347,611,514,374,507,26,765,608,312,2022-01-17 14:36:18.454
350,613,515,374,504,30,766,608,309,2022-01-17 14:36:18.567
350,613,513,379,505,28,766,606,313,2022-01-17 14:36:18.680
348,611,515,377,510,27,769,609,312,2022-01-17 14:36:18.793
349,614,514,375,509,25,767,607,313,2022-01-17 14:36:18.905
352,615,514,374,509,29,768,607,309,2022-01-17 14:36:19.018
348,614,516,365,512,25,767,607,314,2022-01-17 14:36:19.131
348,615,515,364,512,30,769,610,311,2022-01-17 14:36:19.243
345,614,516,368,513,26,765,611,312,2022-01-17 14:36:19.356
350,617,514,368,510,32,773,610,309,2022-01-17 14:36:19.469
350,617,513,369,509,28,766,608,313,2022-01-17 14:36:19.582
352,619,514,368,509,28,766,608,311,2022-01-17 14:36:19.694
349,614,515,369,511,27,769,611,312,2022-01-17 14:36:19.807
352,617,511,368,508,29,767,608,311,2022-01-17 14:36:19.920
348,614,514,370,510,26,769,612,312,2022-01-17 14:36:20.033
349,616,511,367,508,26,768,612,312,2022-01-17 14:36:20.145
352,617,508,367,505,29,766,608,311,2022-01-17 14:36:20.258
349,614,508,369,507,25,763,608,313,2022-01-17 14:36:20.370
348,613,508,373,509,26,767,609,314,2022-01-17 14:36:20.484
350,616,506,372,509,28,766,608,313,2022-01-17 14:36:20.596
349,616,510,378,512,26,772,613,312,2022-01-17 14:36:20.709
354,627,512,376,513,31,770,608,309,2022-01-17 14:36:20.822
352,620,511,375,510,30,768,609,309,2022-01-17 14:36:20.935
349,619,512,372,511,32,764,611,311,2022-01-17 14:36:21.047
352,621,508,367,507,29,758,607,309,2022-01-17 14:36:21.160
349,616,509,365,508,25,761,609,314,2022-01-17 14:36:21.273
351,616,508,370,505,30,765,610,310,2022-01-17 14:36:21.385
351,614,505,372,504,25,762,607,312,2022-01-17 14:36:21.498
349,612,504,371,504,27,764,609,310,2022-01-17 14:36:21.611
352,615,501,370,501,29,760,607,309,2022-01-17 14:36:21.723
350,612,504,374,502,27,764,609,310,2022-01-17 14:36:21.836
354,616,503,371,501,29,758,606,311,2022-01-17 14:36:21.949
352,615,502,373,502,28,754,604,311,2022-01-17 14:36:22.062
352,615,500,377,503,28,754,606,312,2022-01-17 14:36:22.174
351,613,500,376,503,27,761,609,309,2022-01-17 14:36:22.287
349,610,499,373,503,25,760,607,313,2022-01-17 14:36:22.400
352,613,498,369,500,29,760,606,311,2022-01-17 14:36:22.513
349,611,499,363,502,27,759,609,312,2022-01-17 14:36:22.625
352,613,500,366,500,30,758,607,311,2022-01-17 14:36:22.738
352,613,498,364,500,29,754,606,311,2022-01-17 14:36:22.850
351,614,502,365,501,28,755,605,313,2022-01-17 14:36:22.963
349,610,502,363,504,25,757,607,312,2022-01-17 14:36:23.076
352,613,501,365,500,28,758,605,311,2022-01-17 14:36:23.189
351,612,499,365,501,28,754,605,313,2022-01-17 14:36:23.302
349,610,497,359,503,25,752,608,314,2022-01-17 14:36:23.414
352,613,496,357,497,29,750,606,311,2022-01-17 14:36:23.527
352,613,497,359,497,28,746,606,312,2022-01-17 14:36:23.640
354,615,499,362,496,29,748,606,309,2022-01-17 14:36:23.752
350,612,501,365,497,23,750,605,313,2022-01-17 14:36:23.865
349,611,506,371,499,27,757,609,312,2022-01-17 14:36:23.978
349,611,505,369,498,26,755,607,314,2022-01-17 14:36:24.090
352,615,507,368,496,30,756,607,310,2022-01-17 14:36:24.203
354,615,506,368,493,25,755,605,311,2022-01-17 14:36:24.316
351,611,504,367,495,23,755,605,313,2022-01-17 14:36:24.429
349,610,507,368,496,26,756,607,314,2022-01-17 14:36:24.541
349,611,506,369,496,25,750,605,314,2022-01-17 14:36:24.654
352,615,508,370,496,30,750,606,309,2022-01-17 14:36:24.767
352,614,506,370,497,30,751,607,310,2022-01-17 14:36:24.879
354,615,504,365,495,29,747,603,309,2022-01-17 14:36:24.992
352,617,508,366,496,32,755,606,309,2022-01-17 14:36:25.105
352,614,504,364,496,28,750,603,311,2022-01-17 14:36:25.218
350,614,509,367,499,32,753,609,312,2022-01-17 14:36:25.331
352,617,511,367,498,30,754,606,309,2022-01-17 14:36:25.444
354,615,509,369,499,29,754,604,311,2022-01-17 14:36:25.556
351,614,513,374,502,27,759,609,310,2022-01-17 14:36:25.672
352,617,512,367,500,30,754,607,309,2022-01-17 14:36:25.782
350,616,513,370,501,27,757,609,310,2022-01-17 14:36:25.894
354,617,510,365,498,29,750,604,311,2022-01-17 14:36:26.006
349,614,512,366,502,25,752,607,314,2022-01-17 14:36:26.120
352,616,509,368,499,28,750,606,311,2022-01-17 14:36:26.232
351,616,512,373,502,23,756,604,312,2022-01-17 14:36:26.344
349,617,513,369,504,25,753,606,312,2022-01-17 14:36:26.457
349,617,515,373,506,27,757,609,312,2022-01-17 14:36:26.570
349,618,515,381,506,27,757,609,312,2022-01-17 14:36:26.684
352,619,513,376,507,32,762,609,309,2022-01-17 14:36:26.796
354,620,510,377,508,29,758,606,309,2022-01-17 14:36:26.909
352,619,508,375,510,23,755,606,311,2022-01-17 14:36:27.021
354,621,511,379,510,29,760,608,309,2022-01-17 14:36:27.134
353,622,511,378,510,29,755,608,311,2022-01-17 14:36:27.247
352,624,515,382,513,30,763,612,309,2022-01-17 14:36:27.360
354,625,515,380,513,29,762,610,309,2022-01-17 14:36:27.473
351,623,512,385,515,28,758,608,312,2022-01-17 14:36:27.585
351,622,515,381,519,25,757,608,312,2022-01-17 14:36:27.697
349,622,516,389,521,26,761,610,312,2022-01-17 14:36:27.811
354,629,515,384,519,28,760,608,309,2022-01-17 14:36:27.923
351,624,513,383,523,23,760,608,311,2022-01-17 14:36:28.036
354,627,511,374,518,29,755,608,309,2022-01-17 14:36:28.149
352,625,508,369,517,28,750,608,311,2022-01-17 14:36:28.261
351,626,511,371,517,28,752,608,312,2022-01-17 14:36:28.374
353,629,509,370,514,29,754,608,309,2022-01-17 14:36:28.487
352,626,508,369,521,20,762,613,311,2022-01-17 14:36:28.600
349,626,508,365,517,25,749,610,312,2022-01-17 14:36:28.712
349,623,508,361,516,25,749,609,312,2022-01-17 14:36:28.825
352,625,507,362,514,30,749,610,309,2022-01-17 14:36:28.938
354,625,504,358,513,28,748,609,309,2022-01-17 14:36:29.050
351,622,502,358,515,32,753,611,310,2022-01-17 14:36:29.163
354,625,501,352,510,28,750,608,309,2022-01-17 14:36:29.276
354,624,501,352,510,30,751,609,309,2022-01-17 14:36:29.388
351,620,503,354,511,26,749,609,312,2022-01-17 14:36:29.501
351,619,497,351,508,25,748,607,312,2022-01-17 14:36:29.614
351,626,504,353,512,22,753,609,312,2022-01-17 14:36:29.727
351,620,499,356,507,27,749,611,310,2022-01-17 14:36:29.840
352,623,500,354,508,32,756,610,309,2022-01-17 14:36:29.952
351,621,501,353,510,26,753,609,312,2022-01-17 14:36:30.065
352,624,499,354,509,32,757,610,309,2022-01-17 14:36:30.177
351,622,499,359,510,26,753,609,312,2022-01-17 14:36:30.291
352,622,498,358,511,30,753,611,310,2022-01-17 14:36:30.403
351,620,496,359,510,25,749,607,312,2022-01-17 14:36:30.516
349,623,500,365,510,26,753,609,312,2022-01-17 14:36:30.629
354,625,496,363,507,25,750,606,309,2022-01-17 14:36:30.741
355,631,503,362,508,30,751,608,309,2022-01-17 14:36:30.854
351,620,498,359,511,26,753,607,312,2022-01-17 14:36:30.967
354,623,499,362,509,32,759,609,309,2022-01-17 14:36:31.079
351,619,499,357,509,25,756,607,312,2022-01-17 14:36:31.192
354,622,496,356,507,23,748,606,311,2022-01-17 14:36:31.305
353,618,493,356,507,25,747,606,311,2022-01-17 14:36:31.418
351,622,499,357,508,26,749,609,312,2022-01-17 14:36:31.530
351,618,495,361,508,27,743,607,312,2022-01-17 14:36:31.643
354,621,496,362,506,32,746,608,309,2022-01-17 14:36:31.755
351,618,497,365,507,26,745,607,312,2022-01-17 14:36:31.869
354,619,494,361,504,28,744,604,311,2022-01-17 14:36:31.981
351,618,498,361,508,26,745,607,312,2022-01-17 14:36:32.094
351,616,499,365,505,27,748,607,312,2022-01-17 14:36:32.207
355,621,500,362,503,30,749,607,309,2022-01-17 14:36:32.319
353,617,495,365,502,23,750,605,311,2022-01-17 14:36:32.432
351,616,497,371,504,25,753,606,312,2022-01-17 14:36:32.545
355,619,496,365,501,29,754,606,309,2022-01-17 14:36:32.657
354,619,495,366,500,29,750,605,309,2022-01-17 14:36:32.771
353,616,498,367,503,26,749,607,312,2022-01-17 14:36:32.883
355,619,494,374,501,28,750,606,309,2022-01-17 14:36:32.996
354,619,495,373,502,23,746,604,311,2022-01-17 14:36:33.109
353,619,500,373,505,26,749,606,312,2022-01-17 14:36:33.221
355,621,500,369,506,23,747,604,311,2022-01-17 14:36:33.334
353,618,502,373,511,25,748,605,312,2022-01-17 14:36:33.447
355,621,499,371,508,28,746,603,311,2022-01-17 14:36:33.559
353,618,502,368,508,27,753,607,310,2022-01-17 14:36:33.672
358,621,500,369,505,29,746,603,309,2022-01-17 14:36:33.785
353,616,500,365,507,25,741,605,312,2022-01-17 14:36:33.897
353,619,502,364,505,27,743,607,309,2022-01-17 14:36:34.010
351,616,498,360,505,27,741,605,312,2022-01-17 14:36:34.123
355,618,493,359,500,28,738,602,311,2022-01-17 14:36:34.235
355,617,496,354,498,30,741,605,309,2022-01-17 14:36:34.349
355,619,495,356,495,29,738,602,309,2022-01-17 14:36:34.461
356,621,495,354,495,29,736,603,309,2022-01-17 14:36:34.575
353,616,497,356,498,23,738,602,312,2022-01-17 14:36:34.687
355,619,498,363,499,28,744,602,311,2022-01-17 14:36:34.799
353,618,502,367,506,26,749,607,312,2022-01-17 14:36:34.912
356,621,501,367,505,29,750,603,311,2022-01-17 14:36:35.025
353,622,508,372,510,27,753,608,311,2022-01-17 14:36:35.137
355,623,507,373,512,23,746,605,311,2022-01-17 14:36:35.250
353,622,504,373,514,25,748,604,312,2022-01-17 14:36:35.363
355,624,507,374,514,26,753,607,310,2022-01-17 14:36:35.475
356,623,500,368,510,29,751,604,311,2022-01-17 14:36:35.588
358,624,501,366,509,29,751,606,309,2022-01-17 14:36:35.701
357,623,502,370,510,28,747,604,312,2022-01-17 14:36:35.814
358,625,504,370,511,29,754,606,309,2022-01-17 14:36:35.927
353,622,508,368,515,27,756,609,312,2022-01-17 14:36:36.039
356,624,505,366,512,29,750,606,311,2022-01-17 14:36:36.152
