MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
247,215,240,196,349,67,508,435,314,2022-01-23 11:48:23.432
245,217,240,197,348,66,507,435,314,2022-01-23 11:48:23.548
245,217,240,196,348,67,507,435,315,2022-01-23 11:48:23.666
248,224,242,198,348,66,508,434,316,2022-01-23 11:48:23.765
249,224,240,196,347,65,504,432,320,2022-01-23 11:48:23.880
247,228,240,196,348,65,504,433,318,2022-01-23 11:48:23.981
255,229,240,196,347,65,503,433,326,2022-01-23 11:48:24.096
245,223,240,196,347,65,506,434,318,2022-01-23 11:48:24.211
250,227,242,198,347,66,506,434,309,2022-01-23 11:48:24.318
245,225,240,196,349,64,504,433,312,2022-01-23 11:48:24.418
250,227,242,196,346,65,506,433,309,2022-01-23 11:48:24.534
247,227,242,198,348,66,507,436,308,2022-01-23 11:48:24.654
248,228,242,198,347,66,507,435,310,2022-01-23 11:48:24.754
250,227,242,198,347,66,507,434,309,2022-01-23 11:48:24.869
245,225,240,196,348,65,505,434,312,2022-01-23 11:48:24.985
247,228,240,196,348,66,507,436,308,2022-01-23 11:48:25.086
245,228,241,196,348,63,506,435,310,2022-01-23 11:48:25.201
248,229,241,197,345,64,503,433,311,2022-01-23 11:48:25.317
245,231,241,196,347,66,507,435,310,2022-01-23 11:48:25.424
250,246,240,196,345,64,505,433,313,2022-01-23 11:48:25.539
247,244,241,196,347,65,505,433,314,2022-01-23 11:48:25.640
247,253,241,197,347,63,505,434,316,2022-01-23 11:48:25.755
250,258,242,198,347,66,508,434,309,2022-01-23 11:48:25.871
250,258,242,198,346,65,507,433,309,2022-01-23 11:48:25.972
250,258,242,198,346,66,507,434,309,2022-01-23 11:48:26.088
250,258,242,198,347,66,508,434,307,2022-01-23 11:48:26.204
247,257,241,196,348,63,507,434,316,2022-01-23 11:48:26.303
247,256,241,197,347,61,506,434,314,2022-01-23 11:48:26.424
250,258,242,198,347,64,509,434,311,2022-01-23 11:48:26.524
247,256,241,196,348,64,508,435,318,2022-01-23 11:48:26.640
247,253,241,197,348,62,508,435,318,2022-01-23 11:48:26.756
247,253,241,196,348,64,508,435,316,2022-01-23 11:48:26.855
250,258,242,198,346,65,509,434,327,2022-01-23 11:48:26.971
247,257,241,197,347,61,506,435,331,2022-01-23 11:48:27.088
249,263,241,197,348,64,507,434,337,2022-01-23 11:48:27.187
250,211,242,198,347,64,510,435,333,2022-01-23 11:48:27.307
247,205,241,197,348,63,508,434,318,2022-01-23 11:48:27.419
250,210,242,196,345,64,508,433,333,2022-01-23 11:48:27.526
245,209,241,197,347,64,509,435,334,2022-01-23 11:48:27.642
245,209,241,197,348,63,508,436,330,2022-01-23 11:48:27.742
250,247,242,197,346,64,508,433,333,2022-01-23 11:48:27.857
247,199,241,197,348,61,508,434,332,2022-01-23 11:48:27.973
245,197,241,197,348,62,508,435,328,2022-01-23 11:48:28.073
249,205,242,197,347,64,507,433,329,2022-01-23 11:48:28.189
249,204,242,198,350,66,511,436,325,2022-01-23 11:48:28.307
250,200,242,197,347,63,509,433,311,2022-01-23 11:48:28.415
247,196,242,198,348,63,511,436,332,2022-01-23 11:48:28.527
250,194,242,198,347,63,511,435,325,2022-01-23 11:48:28.627
250,198,242,198,347,63,509,433,325,2022-01-23 11:48:28.743
248,195,241,197,348,64,507,432,329,2022-01-23 11:48:28.859
250,198,243,200,348,66,510,435,324,2022-01-23 11:48:28.959
248,195,242,198,348,66,511,435,322,2022-01-23 11:48:29.074
250,195,242,198,347,66,510,434,323,2022-01-23 11:48:29.191
247,193,241,197,348,63,509,434,322,2022-01-23 11:48:29.290
250,195,242,197,347,61,508,432,321,2022-01-23 11:48:29.407
248,194,242,198,348,63,510,435,323,2022-01-23 11:48:29.512
247,198,243,196,348,66,510,435,326,2022-01-23 11:48:29.631
247,197,241,197,348,62,507,434,328,2022-01-23 11:48:29.744
247,193,241,196,348,61,506,433,336,2022-01-23 11:48:29.845
247,193,241,196,348,61,506,433,334,2022-01-23 11:48:29.961
248,198,242,198,348,66,509,434,324,2022-01-23 11:48:30.077
250,202,242,197,347,61,506,432,327,2022-01-23 11:48:30.177
250,198,242,196,347,65,505,432,327,2022-01-23 11:48:30.293
250,196,241,196,347,61,505,432,329,2022-01-23 11:48:30.395
247,196,242,196,350,66,507,434,329,2022-01-23 11:48:30.509
249,198,241,196,347,65,504,431,324,2022-01-23 11:48:30.630
250,203,241,197,347,61,503,431,327,2022-01-23 11:48:30.730
247,205,241,196,350,64,506,434,322,2022-01-23 11:48:30.846
247,197,241,195,348,62,505,434,328,2022-01-23 11:48:30.963
247,197,241,196,349,61,504,432,318,2022-01-23 11:48:31.063
248,198,242,195,348,63,507,434,312,2022-01-23 11:48:31.178
250,202,242,195,347,64,505,431,311,2022-01-23 11:48:31.294
247,198,240,195,350,66,506,433,314,2022-01-23 11:48:31.394
250,200,239,195,347,63,505,433,309,2022-01-23 11:48:31.510
248,199,240,195,347,66,506,432,312,2022-01-23 11:48:31.626
247,197,240,196,348,62,504,432,319,2022-01-23 11:48:31.732
249,198,242,194,348,66,505,432,310,2022-01-23 11:48:31.848
247,193,240,195,349,62,504,432,322,2022-01-23 11:48:31.948
250,195,240,195,347,64,502,431,317,2022-01-23 11:48:32.065
247,193,240,195,348,63,502,431,326,2022-01-23 11:48:32.181
247,193,240,193,347,61,501,431,327,2022-01-23 11:48:32.282
250,198,240,194,346,63,503,431,331,2022-01-23 11:48:32.396
249,195,239,193,347,61,500,430,324,2022-01-23 11:48:32.512
248,195,239,194,348,63,503,432,319,2022-01-23 11:48:32.612
247,193,239,194,347,62,502,432,320,2022-01-23 11:48:32.728
250,194,239,194,345,65,501,429,321,2022-01-23 11:48:32.835
250,194,239,194,346,63,501,430,327,2022-01-23 11:48:32.951
247,193,237,193,345,61,499,430,321,2022-01-23 11:48:33.066
249,193,237,193,345,61,499,430,323,2022-01-23 11:48:33.166
247,183,239,194,346,63,502,432,322,2022-01-23 11:48:33.282
249,180,239,193,345,61,498,429,318,2022-01-23 11:48:33.398
249,182,238,193,345,61,498,429,316,2022-01-23 11:48:33.500
247,181,239,194,347,62,502,432,315,2022-01-23 11:48:33.616
247,181,237,193,347,62,501,432,318,2022-01-23 11:48:33.731
247,181,237,193,347,61,499,432,318,2022-01-23 11:48:33.836
248,186,238,195,346,63,502,433,314,2022-01-23 11:48:33.952
248,187,238,194,346,63,501,432,314,2022-01-23 11:48:34.068
250,186,238,195,345,61,497,430,317,2022-01-23 11:48:34.168
248,184,238,195,346,62,501,434,314,2022-01-23 11:48:34.284
250,184,238,195,345,61,498,431,311,2022-01-23 11:48:34.400
250,186,239,194,347,64,500,431,309,2022-01-23 11:48:34.515
250,186,239,195,345,63,498,431,311,2022-01-23 11:48:34.625
249,183,240,193,347,61,498,432,314,2022-01-23 11:48:34.736
250,190,240,194,345,62,500,432,313,2022-01-23 11:48:34.841
250,190,242,195,346,64,499,431,309,2022-01-23 11:48:34.957
250,190,242,195,346,63,501,432,311,2022-01-23 11:48:35.073
247,188,241,193,346,61,499,432,315,2022-01-23 11:48:35.174
247,189,241,194,347,62,500,434,314,2022-01-23 11:48:35.289
250,187,241,195,345,61,499,432,317,2022-01-23 11:48:35.405
247,189,243,195,346,62,502,434,318,2022-01-23 11:48:35.521
247,189,243,195,347,62,502,434,318,2022-01-23 11:48:35.622
249,189,243,197,345,61,499,432,320,2022-01-23 11:48:35.743
249,189,244,193,345,61,500,432,318,2022-01-23 11:48:35.843
247,191,244,196,346,63,502,434,314,2022-01-23 11:48:35.959
250,191,244,196,345,61,501,432,317,2022-01-23 11:48:36.075
250,193,245,196,345,61,501,432,317,2022-01-23 11:48:36.191
247,192,245,196,346,62,505,435,318,2022-01-23 11:48:36.292
250,194,246,196,345,61,503,433,320,2022-01-23 11:48:36.407
249,194,246,198,346,62,506,437,320,2022-01-23 11:48:36.523
247,192,245,196,347,61,504,435,322,2022-01-23 11:48:36.623
247,192,246,196,347,62,507,437,322,2022-01-23 11:48:36.744
248,194,248,198,346,63,508,436,322,2022-01-23 11:48:36.860
248,191,245,197,345,61,505,435,327,2022-01-23 11:48:36.960
247,192,245,196,345,61,506,435,325,2022-01-23 11:48:37.076
247,192,245,196,346,61,508,436,324,2022-01-23 11:48:37.192
250,195,248,196,344,63,509,435,327,2022-01-23 11:48:37.308
247,193,247,197,346,62,512,438,322,2022-01-23 11:48:37.408
247,195,247,198,346,62,512,438,324,2022-01-23 11:48:37.525
249,196,245,197,345,61,509,436,328,2022-01-23 11:48:37.639
247,199,246,196,347,62,512,438,326,2022-01-23 11:48:37.746
250,194,248,196,345,63,513,437,321,2022-01-23 11:48:37.861
247,193,247,196,346,62,515,439,324,2022-01-23 11:48:37.978
247,192,245,196,346,61,513,438,322,2022-01-23 11:48:38.078
249,194,248,198,346,62,516,440,321,2022-01-23 11:48:38.194
248,193,247,198,346,62,517,440,322,2022-01-23 11:48:38.309
247,193,247,196,348,62,516,440,323,2022-01-23 11:48:38.425
247,193,247,196,346,63,516,440,322,2022-01-23 11:48:38.525
247,192,245,196,346,62,516,438,322,2022-01-23 11:48:38.647
250,194,248,198,346,62,518,438,321,2022-01-23 11:48:38.748
250,195,248,198,346,63,518,439,321,2022-01-23 11:48:38.864
247,193,246,196,346,63,519,440,323,2022-01-23 11:48:38.980
249,193,246,196,345,61,516,437,325,2022-01-23 11:48:39.095
247,195,245,196,345,61,516,438,329,2022-01-23 11:48:39.196
247,196,247,197,346,62,520,441,328,2022-01-23 11:48:39.312
250,198,246,197,344,61,518,437,325,2022-01-23 11:48:39.426
250,196,247,196,345,61,518,437,331,2022-01-23 11:48:39.532
250,198,248,197,345,61,519,439,325,2022-01-23 11:48:39.653
247,195,248,196,346,62,522,442,328,2022-01-23 11:48:39.753
247,193,247,197,345,61,520,440,326,2022-01-23 11:48:39.869
247,193,247,197,346,62,520,442,326,2022-01-23 11:48:39.985
250,196,248,197,345,61,520,439,327,2022-01-23 11:48:40.101
248,194,247,197,345,61,522,440,330,2022-01-23 11:48:40.200
250,200,250,200,346,63,525,441,327,2022-01-23 11:48:40.317
247,193,250,197,347,62,526,444,328,2022-01-23 11:48:40.433
247,195,250,198,347,62,528,446,328,2022-01-23 11:48:40.533
247,193,249,197,346,62,528,444,330,2022-01-23 11:48:40.654
250,198,251,200,346,63,530,443,329,2022-01-23 11:48:40.770
250,198,252,200,347,62,532,445,325,2022-01-23 11:48:40.870
248,196,252,197,345,61,530,443,328,2022-01-23 11:48:40.986
248,200,254,200,346,63,535,445,326,2022-01-23 11:48:41.102
249,200,254,200,347,62,536,446,326,2022-01-23 11:48:41.218
250,200,254,199,347,61,534,443,325,2022-01-23 11:48:41.318
248,200,254,200,346,63,539,446,326,2022-01-23 11:48:41.434
250,200,254,199,345,61,537,444,320,2022-01-23 11:48:41.551
250,200,254,199,345,61,538,444,309,2022-01-23 11:48:41.655
250,198,256,199,345,61,539,443,309,2022-01-23 11:48:41.771
249,197,255,197,345,61,539,444,311,2022-01-23 11:48:41.887
250,199,255,199,345,61,539,443,311,2022-01-23 11:48:41.988
250,202,258,202,346,63,543,445,309,2022-01-23 11:48:42.104
247,197,257,199,347,60,541,445,315,2022-01-23 11:48:42.219
250,200,258,201,346,62,543,444,309,2022-01-23 11:48:42.335
249,198,257,199,345,61,540,443,311,2022-01-23 11:48:42.434
250,200,259,202,347,62,543,445,309,2022-01-23 11:48:42.556
245,197,257,201,348,61,543,445,312,2022-01-23 11:48:42.657
247,196,259,201,348,62,544,446,312,2022-01-23 11:48:42.772
247,197,259,202,348,62,544,446,312,2022-01-23 11:48:42.889
247,196,257,199,348,61,542,445,313,2022-01-23 11:48:43.004
247,197,260,202,348,62,545,446,312,2022-01-23 11:48:43.104
248,199,262,202,350,62,545,445,309,2022-01-23 11:48:43.223
247,196,260,201,349,61,544,445,310,2022-01-23 11:48:43.336
250,200,260,203,347,63,544,444,308,2022-01-23 11:48:43.440
250,198,261,203,347,61,543,443,309,2022-01-23 11:48:43.558
247,197,260,203,350,62,546,446,308,2022-01-23 11:48:43.674
250,198,261,204,347,61,543,443,311,2022-01-23 11:48:43.774
247,197,262,204,350,63,546,446,303,2022-01-23 11:48:43.890
248,198,262,206,350,63,546,446,309,2022-01-23 11:48:44.006
248,198,264,206,350,63,546,446,333,2022-01-23 11:48:44.122
248,197,261,205,349,61,542,444,320,2022-01-23 11:48:44.222
249,197,261,205,349,61,542,443,327,2022-01-23 11:48:44.338
247,196,262,206,352,62,545,447,320,2022-01-23 11:48:44.454
248,198,264,206,352,62,545,445,322,2022-01-23 11:48:44.561
250,198,262,206,352,63,544,446,321,2022-01-23 11:48:44.669
250,198,264,206,352,63,544,445,321,2022-01-23 11:48:44.793
250,198,264,206,352,63,544,445,313,2022-01-23 11:48:44.896
247,197,262,206,352,62,543,446,314,2022-01-23 11:48:45.008
247,196,261,205,353,61,540,444,316,2022-01-23 11:48:45.124
247,196,261,205,354,60,541,445,316,2022-01-23 11:48:45.240
247,196,261,205,353,61,539,444,318,2022-01-23 11:48:45.340
250,198,264,207,354,62,541,445,315,2022-01-23 11:48:45.462
250,198,262,207,353,61,539,444,316,2022-01-23 11:48:45.562
247,197,263,206,354,62,541,446,315,2022-01-23 11:48:45.678
248,198,264,206,354,63,541,446,307,2022-01-23 11:48:45.794
250,200,264,207,354,62,538,444,313,2022-01-23 11:48:45.910
250,200,262,206,354,61,538,443,329,2022-01-23 11:48:46.009
250,198,262,206,355,61,536,443,325,2022-01-23 11:48:46.125
247,197,262,206,358,62,539,447,322,2022-01-23 11:48:46.241
250,197,263,205,355,61,536,443,321,2022-01-23 11:48:46.357
248,197,261,205,356,61,535,443,320,2022-01-23 11:48:46.463
247,197,261,205,357,61,535,444,319,2022-01-23 11:48:46.579
250,200,264,206,357,63,537,444,317,2022-01-23 11:48:46.679
250,200,262,207,358,62,538,446,317,2022-01-23 11:48:46.795
250,200,262,207,357,61,535,443,317,2022-01-23 11:48:46.911
250,197,261,205,357,61,534,443,319,2022-01-23 11:48:47.027
251,200,262,206,358,62,535,443,317,2022-01-23 11:48:47.127
247,197,262,206,360,62,537,446,316,2022-01-23 11:48:47.242
250,200,262,206,360,63,536,446,315,2022-01-23 11:48:47.359
250,196,261,205,359,61,532,444,317,2022-01-23 11:48:47.464
250,200,262,207,360,62,535,444,315,2022-01-23 11:48:47.580
250,197,261,205,359,61,532,444,316,2022-01-23 11:48:47.696
248,193,260,205,361,61,531,444,314,2022-01-23 11:48:47.795
250,198,260,207,361,63,533,445,313,2022-01-23 11:48:47.911
249,196,260,206,363,62,535,446,309,2022-01-23 11:48:48.027
247,197,261,205,363,63,533,446,307,2022-01-23 11:48:48.143
247,197,260,205,365,62,533,446,312,2022-01-23 11:48:48.244
247,197,260,207,364,62,533,446,310,2022-01-23 11:48:48.365
250,196,259,205,362,61,530,444,311,2022-01-23 11:48:48.465
249,195,259,205,363,61,529,444,313,2022-01-23 11:48:48.581
249,195,259,205,363,61,529,443,316,2022-01-23 11:48:48.699
248,198,259,206,366,62,533,446,315,2022-01-23 11:48:48.813
247,198,259,206,366,62,533,446,315,2022-01-23 11:48:48.912
250,198,258,206,364,61,528,444,316,2022-01-23 11:48:49.028
247,196,259,206,366,62,531,446,315,2022-01-23 11:48:49.144
247,196,257,205,365,61,529,445,318,2022-01-23 11:48:49.260
247,197,259,205,366,62,531,448,316,2022-01-23 11:48:49.366
247,197,257,205,367,62,530,446,318,2022-01-23 11:48:49.482
247,197,257,205,367,62,530,447,318,2022-01-23 11:48:49.583
250,200,259,206,365,63,529,444,316,2022-01-23 11:48:49.705
249,196,257,205,367,61,527,444,317,2022-01-23 11:48:49.819
250,195,258,205,366,61,527,444,316,2022-01-23 11:48:49.920
251,194,258,206,366,62,528,445,313,2022-01-23 11:48:50.036
249,193,257,205,368,61,527,445,316,2022-01-23 11:48:50.152
250,198,258,206,367,61,527,445,315,2022-01-23 11:48:50.252
250,198,258,206,368,62,529,447,313,2022-01-23 11:48:50.373
250,198,258,206,368,62,529,447,312,2022-01-23 11:48:50.490
248,193,257,205,369,61,527,445,315,2022-01-23 11:48:50.589
248,197,258,206,370,62,529,449,307,2022-01-23 11:48:50.705
247,196,257,205,369,62,528,447,312,2022-01-23 11:48:50.820
250,200,258,206,368,63,529,446,309,2022-01-23 11:48:50.938
247,193,257,205,370,61,527,447,312,2022-01-23 11:48:51.037
247,196,257,205,369,61,527,446,312,2022-01-23 11:48:51.153
247,196,257,205,369,61,526,446,312,2022-01-23 11:48:51.268
250,200,258,206,370,63,529,447,309,2022-01-23 11:48:51.374
249,198,258,206,370,63,530,449,310,2022-01-23 11:48:51.490
250,196,257,205,369,61,526,445,313,2022-01-23 11:48:51.606
248,196,257,205,371,61,526,445,314,2022-01-23 11:48:51.706
247,197,257,205,371,61,528,449,312,2022-01-23 11:48:51.822
251,200,258,206,370,61,527,445,304,2022-01-23 11:48:51.940
247,197,257,205,373,61,528,450,312,2022-01-23 11:48:52.053
247,199,257,205,373,61,528,449,314,2022-01-23 11:48:52.154
250,202,258,206,371,62,528,447,309,2022-01-23 11:48:52.275
247,197,257,205,373,61,528,448,307,2022-01-23 11:48:52.375
250,202,257,205,372,61,527,445,309,2022-01-23 11:48:52.492
250,202,258,206,371,63,528,445,311,2022-01-23 11:48:52.607
250,202,258,206,372,62,528,447,301,2022-01-23 11:48:52.723
247,199,257,205,374,62,529,451,312,2022-01-23 11:48:52.823
247,199,257,206,374,63,529,451,306,2022-01-23 11:48:52.938
247,197,257,205,374,62,529,450,312,2022-01-23 11:48:53.054
250,200,258,206,373,61,528,446,308,2022-01-23 11:48:53.171
247,197,257,206,374,62,529,450,306,2022-01-23 11:48:53.276
249,196,257,205,373,61,527,450,310,2022-01-23 11:48:53.392
250,199,258,206,376,62,531,450,311,2022-01-23 11:48:53.492
250,200,258,207,374,62,529,449,311,2022-01-23 11:48:53.609
250,198,258,207,373,61,527,445,311,2022-01-23 11:48:53.724
250,200,258,207,374,61,529,447,305,2022-01-23 11:48:53.839
247,197,257,205,376,61,528,450,312,2022-01-23 11:48:53.939
247,197,257,205,375,61,528,450,310,2022-01-23 11:48:54.056
249,197,257,205,375,61,527,449,301,2022-01-23 11:48:54.176
249,198,258,206,376,63,531,451,291,2022-01-23 11:48:54.277
247,197,257,205,375,61,528,449,312,2022-01-23 11:48:54.392
248,199,258,207,376,63,531,452,310,2022-01-23 11:48:54.509
247,197,257,207,376,61,527,451,310,2022-01-23 11:48:54.624
249,197,257,208,375,61,527,449,313,2022-01-23 11:48:54.730
250,200,256,207,375,61,527,449,309,2022-01-23 11:48:54.846
250,203,258,207,375,64,529,449,311,2022-01-23 11:48:54.946
247,199,257,207,377,62,529,452,310,2022-01-23 11:48:55.062
249,199,257,207,375,61,527,448,311,2022-01-23 11:48:55.178
250,202,258,207,376,63,529,451,309,2022-01-23 11:48:55.283
250,199,257,205,377,61,527,450,311,2022-01-23 11:48:55.400
247,197,257,208,378,61,529,451,312,2022-01-23 11:48:55.516
249,202,258,207,378,62,532,452,305,2022-01-23 11:48:55.615
249,202,258,207,379,62,531,452,310,2022-01-23 11:48:55.731
247,199,257,207,378,62,530,452,312,2022-01-23 11:48:55.848
250,201,257,205,377,61,527,449,309,2022-01-23 11:48:55.962
247,199,257,209,377,61,528,450,304,2022-01-23 11:48:56.064
250,202,258,207,378,62,531,452,297,2022-01-23 11:48:56.185
250,202,257,207,377,61,529,449,305,2022-01-23 11:48:56.285
250,202,258,207,377,61,529,450,309,2022-01-23 11:48:56.401
249,200,258,207,379,63,532,452,313,2022-01-23 11:48:56.517
250,202,258,207,377,63,530,450,313,2022-01-23 11:48:56.632
247,197,257,207,379,60,529,452,315,2022-01-23 11:48:56.733
250,201,257,207,377,61,528,449,315,2022-01-23 11:48:56.848
250,202,258,206,378,62,531,451,311,2022-01-23 11:48:56.964
250,202,257,207,377,61,529,449,313,2022-01-23 11:48:57.081
250,202,258,210,378,63,531,451,311,2022-01-23 11:48:57.186
251,202,257,207,377,61,528,450,313,2022-01-23 11:48:57.302
250,202,258,210,378,63,532,452,311,2022-01-23 11:48:57.402
250,202,258,207,378,62,530,450,311,2022-01-23 11:48:57.518
247,201,257,207,379,62,532,452,310,2022-01-23 11:48:57.634
250,200,257,207,378,61,529,450,308,2022-01-23 11:48:57.750
250,199,257,207,379,61,529,449,313,2022-01-23 11:48:57.852
247,197,257,205,380,61,529,451,314,2022-01-23 11:48:57.967
250,200,258,207,378,61,530,450,311,2022-01-23 11:48:58.082
250,200,257,207,379,61,530,450,309,2022-01-23 11:48:58.188
249,199,257,208,379,61,529,450,312,2022-01-23 11:48:58.304
250,202,258,206,378,62,531,450,307,2022-01-23 11:48:58.421
247,201,257,207,382,62,532,452,307,2022-01-23 11:48:58.519
250,202,258,207,379,63,532,451,309,2022-01-23 11:48:58.635
247,197,257,207,381,61,530,452,314,2022-01-23 11:48:58.751
249,202,258,207,380,62,532,452,311,2022-01-23 11:48:58.867
250,202,258,207,379,63,530,449,313,2022-01-23 11:48:58.967
250,202,258,207,379,63,532,451,313,2022-01-23 11:48:59.088
247,200,258,206,380,62,532,453,312,2022-01-23 11:48:59.204
247,197,257,207,380,62,532,452,314,2022-01-23 11:48:59.304
250,202,258,210,381,62,531,452,311,2022-01-23 11:48:59.419
250,197,257,205,379,61,529,450,313,2022-01-23 11:48:59.535
250,198,256,207,380,61,528,449,311,2022-01-23 11:48:59.651
250,200,256,207,380,61,530,449,311,2022-01-23 11:48:59.754
247,197,257,205,381,60,529,451,314,2022-01-23 11:48:59.870
250,200,258,207,382,62,531,452,311,2022-01-23 11:48:59.986
247,199,257,207,382,62,531,452,313,2022-01-23 11:49:00.092
247,197,257,208,381,60,530,451,314,2022-01-23 11:49:00.207
249,197,256,207,381,61,528,452,314,2022-01-23 11:49:00.308
250,200,257,207,379,61,529,449,311,2022-01-23 11:49:00.423
247,197,256,208,381,61,530,452,314,2022-01-23 11:49:00.539
247,197,256,207,382,62,531,453,314,2022-01-23 11:49:00.657
250,197,256,207,379,61,528,449,313,2022-01-23 11:49:00.755
249,200,256,207,382,62,532,452,313,2022-01-23 11:49:00.871
248,200,256,207,382,62,532,452,314,2022-01-23 11:49:00.987
249,199,257,205,381,61,528,450,314,2022-01-23 11:49:01.093
247,199,256,208,381,60,530,452,314,2022-01-23 11:49:01.209
250,202,258,207,380,63,530,451,311,2022-01-23 11:49:01.326
249,201,258,207,382,63,532,452,312,2022-01-23 11:49:01.425
247,199,256,207,382,62,531,452,315,2022-01-23 11:49:01.541
247,197,256,205,381,61,529,451,315,2022-01-23 11:49:01.659
247,199,256,206,382,62,530,453,314,2022-01-23 11:49:01.773
249,202,258,207,382,62,532,452,312,2022-01-23 11:49:01.872
247,199,257,207,382,62,531,452,314,2022-01-23 11:49:01.994
249,199,256,208,381,61,528,450,314,2022-01-23 11:49:02.094
247,199,256,207,383,62,530,452,314,2022-01-23 11:49:02.210
247,199,256,208,382,62,531,452,314,2022-01-23 11:49:02.325
250,200,256,208,380,61,528,449,313,2022-01-23 11:49:02.442
250,200,256,207,381,61,527,449,314,2022-01-23 11:49:02.544
249,202,258,207,382,62,531,452,313,2022-01-23 11:49:02.658
250,200,256,207,381,61,528,449,313,2022-01-23 11:49:02.772
249,199,257,208,381,61,528,449,313,2022-01-23 11:49:02.889
250,202,258,207,381,63,531,451,311,2022-01-23 11:49:02.995
249,202,256,210,382,62,531,453,312,2022-01-23 11:49:03.111
247,197,257,208,383,60,530,451,314,2022-01-23 11:49:03.211
250,202,258,210,382,62,531,451,311,2022-01-23 11:49:03.327
250,200,257,207,381,61,528,449,313,2022-01-23 11:49:03.443
250,202,256,207,381,63,530,450,311,2022-01-23 11:49:03.558
249,201,256,208,381,61,528,449,314,2022-01-23 11:49:03.658
251,202,255,207,381,62,530,451,313,2022-01-23 11:49:03.774
247,199,257,207,383,62,531,452,314,2022-01-23 11:49:03.896
250,202,256,208,382,61,529,449,313,2022-01-23 11:49:03.996
250,202,256,207,381,61,528,449,313,2022-01-23 11:49:04.112
249,199,255,205,381,61,528,450,315,2022-01-23 11:49:04.230
250,200,255,207,383,61,529,450,313,2022-01-23 11:49:04.343
249,200,256,207,384,62,531,453,314,2022-01-23 11:49:04.444
250,202,258,207,382,62,532,452,312,2022-01-23 11:49:04.559
250,202,258,207,384,62,532,451,313,2022-01-23 11:49:04.678
249,199,256,208,381,61,528,450,314,2022-01-23 11:49:04.780
247,197,256,208,383,62,529,452,315,2022-01-23 11:49:04.902
249,200,256,207,385,62,532,451,314,2022-01-23 11:49:05.001
247,197,257,208,382,61,528,450,316,2022-01-23 11:49:05.117
250,202,255,207,381,61,529,449,316,2022-01-23 11:49:05.234
250,199,257,205,381,61,528,450,316,2022-01-23 11:49:05.333
250,202,256,207,381,61,530,450,313,2022-01-23 11:49:05.449
250,200,257,207,381,61,528,449,316,2022-01-23 11:49:05.566
250,202,258,208,382,63,531,451,313,2022-01-23 11:49:05.681
247,199,257,208,384,62,532,452,315,2022-01-23 11:49:05.796
250,202,258,210,384,62,532,452,313,2022-01-23 11:49:05.902
250,200,256,208,381,61,528,449,316,2022-01-23 11:49:06.018
250,202,256,209,381,61,529,450,315,2022-01-23 11:49:06.118
247,197,257,208,383,61,529,451,316,2022-01-23 11:49:06.236
249,199,257,208,381,61,528,450,316,2022-01-23 11:49:06.350
250,196,255,207,385,63,527,449,313,2022-01-23 11:49:06.466
247,197,256,208,384,62,530,453,314,2022-01-23 11:49:06.565
247,197,256,208,383,61,528,450,314,2022-01-23 11:49:06.681
250,200,256,207,383,61,529,451,313,2022-01-23 11:49:06.799
249,202,258,207,384,62,531,452,311,2022-01-23 11:49:06.904
250,202,258,208,384,63,531,451,311,2022-01-23 11:49:07.020
250,200,256,209,382,61,529,449,313,2022-01-23 11:49:07.135
249,200,256,208,384,62,531,453,310,2022-01-23 11:49:07.237
250,202,258,207,384,62,531,453,309,2022-01-23 11:49:07.351
249,197,256,205,383,60,528,450,309,2022-01-23 11:49:07.469
250,202,258,207,384,62,531,452,304,2022-01-23 11:49:07.582
247,197,257,208,384,60,530,452,308,2022-01-23 11:49:07.686
250,202,258,210,384,62,531,452,305,2022-01-23 11:49:07.804
247,197,256,208,384,62,531,452,306,2022-01-23 11:49:07.904
250,200,256,207,382,61,528,450,301,2022-01-23 11:49:08.020
249,197,256,207,383,61,528,450,305,2022-01-23 11:49:08.136
248,197,257,209,383,60,527,451,307,2022-01-23 11:49:08.238
250,200,257,208,382,61,529,451,308,2022-01-23 11:49:08.353
247,197,256,208,384,60,528,452,312,2022-01-23 11:49:08.469
247,199,256,208,384,62,531,452,307,2022-01-23 11:49:08.584
247,197,256,208,383,60,529,451,312,2022-01-23 11:49:08.700
250,200,257,208,382,61,529,450,311,2022-01-23 11:49:08.806
248,200,258,210,384,62,531,453,313,2022-01-23 11:49:08.923
250,202,256,208,383,63,530,450,313,2022-01-23 11:49:09.022
250,197,256,209,383,61,527,451,314,2022-01-23 11:49:09.138
248,200,256,210,384,62,532,453,313,2022-01-23 11:49:09.254
249,199,256,208,383,60,528,449,315,2022-01-23 11:49:09.354
249,197,256,207,383,60,528,450,315,2022-01-23 11:49:09.472
249,197,256,205,383,60,528,450,315,2022-01-23 11:49:09.585
247,200,256,207,386,62,532,453,315,2022-01-23 11:49:09.703
248,199,257,208,384,62,532,452,314,2022-01-23 11:49:09.810
250,200,256,208,382,61,529,449,315,2022-01-23 11:49:09.926
247,197,257,208,385,62,531,453,314,2022-01-23 11:49:10.026
250,202,258,208,383,61,531,451,313,2022-01-23 11:49:10.143
250,200,258,210,384,62,532,452,313,2022-01-23 11:49:10.259
250,200,258,210,384,62,531,451,313,2022-01-23 11:49:10.376
