MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
304,120,211,161,221,39,377,213,309,2022-01-24 12:39:46.678
303,119,211,162,224,42,380,218,310,2022-01-24 12:39:46.776
303,120,211,162,224,42,381,216,308,2022-01-24 12:39:46.892
304,120,211,162,224,42,382,216,307,2022-01-24 12:39:47.008
304,120,210,162,224,42,382,216,308,2022-01-24 12:39:47.124
306,120,211,162,223,39,379,213,309,2022-01-24 12:39:47.225
303,120,211,162,224,42,382,216,308,2022-01-24 12:39:47.346
304,119,211,159,221,37,377,213,310,2022-01-24 12:39:47.461
304,119,211,161,221,37,379,213,309,2022-01-24 12:39:47.561
303,117,209,161,223,38,380,216,310,2022-01-24 12:39:47.677
304,120,212,162,224,42,382,216,307,2022-01-24 12:39:47.793
304,119,211,162,223,42,381,216,310,2022-01-24 12:39:47.909
306,122,211,163,224,42,381,216,307,2022-01-24 12:39:48.009
303,117,211,161,223,40,379,216,310,2022-01-24 12:39:48.125
304,117,211,161,221,37,378,212,309,2022-01-24 12:39:48.244
304,119,211,162,224,42,380,216,310,2022-01-24 12:39:48.347
303,117,209,159,223,37,379,214,310,2022-01-24 12:39:48.463
306,122,211,162,223,39,379,213,308,2022-01-24 12:39:48.579
305,117,212,161,221,39,378,213,309,2022-01-24 12:39:48.679
303,117,212,159,223,39,380,214,310,2022-01-24 12:39:48.794
304,117,212,161,223,39,379,214,310,2022-01-24 12:39:48.911
304,119,211,161,221,37,377,213,309,2022-01-24 12:39:49.022
306,122,210,162,223,39,377,213,308,2022-01-24 12:39:49.134
303,117,209,159,223,37,379,213,310,2022-01-24 12:39:49.243
305,120,211,162,226,42,382,216,307,2022-01-24 12:39:49.359
304,117,209,161,223,40,380,216,310,2022-01-24 12:39:49.460
304,119,211,161,221,39,377,213,309,2022-01-24 12:39:49.575
303,117,209,159,223,39,379,214,310,2022-01-24 12:39:49.696
306,122,211,161,223,41,379,213,308,2022-01-24 12:39:49.806
305,119,212,159,223,37,379,213,310,2022-01-24 12:39:49.907
304,119,211,162,224,42,382,216,308,2022-01-24 12:39:50.028
304,119,212,161,223,37,378,212,309,2022-01-24 12:39:50.140
304,117,212,161,223,38,379,216,312,2022-01-24 12:39:50.255
303,119,211,162,224,42,380,216,310,2022-01-24 12:39:50.361
304,120,211,162,226,42,382,216,307,2022-01-24 12:39:50.467
304,117,211,159,223,39,379,214,310,2022-01-24 12:39:50.578
306,122,212,162,224,40,380,215,307,2022-01-24 12:39:50.692
304,117,211,161,224,40,381,216,310,2022-01-24 12:39:50.814
306,121,212,162,223,39,377,213,309,2022-01-24 12:39:50.925
306,120,211,161,223,37,377,213,309,2022-01-24 12:39:51.024
306,122,211,162,224,42,380,215,307,2022-01-24 12:39:51.145
305,119,212,161,223,37,377,213,309,2022-01-24 12:39:51.246
306,122,211,162,224,42,381,216,307,2022-01-24 12:39:51.361
306,120,212,161,223,37,379,213,309,2022-01-24 12:39:51.477
305,117,212,159,223,37,380,213,310,2022-01-24 12:39:51.593
306,122,211,162,224,39,381,213,307,2022-01-24 12:39:51.707
304,119,212,161,224,42,382,216,310,2022-01-24 12:39:51.819
304,120,211,162,226,42,382,218,307,2022-01-24 12:39:51.917
304,117,212,159,225,39,378,214,310,2022-01-24 12:39:52.031
306,120,210,161,223,39,377,213,309,2022-01-24 12:39:52.147
304,117,209,159,223,37,377,214,310,2022-01-24 12:39:52.263
304,117,212,161,224,40,378,216,310,2022-01-24 12:39:52.363
306,120,211,161,223,37,377,213,309,2022-01-24 12:39:52.480
305,117,212,161,223,37,377,214,310,2022-01-24 12:39:52.601
306,122,212,162,224,41,377,215,308,2022-01-24 12:39:52.701
304,117,209,159,224,40,375,214,310,2022-01-24 12:39:52.817
304,122,212,162,226,42,376,216,307,2022-01-24 12:39:52.938
304,120,212,162,226,42,377,216,307,2022-01-24 12:39:53.050
304,120,212,163,226,42,376,216,307,2022-01-24 12:39:53.164
305,117,209,161,223,37,379,214,310,2022-01-24 12:39:53.264
304,117,212,161,223,39,381,215,310,2022-01-24 12:39:53.380
303,117,212,163,224,40,382,216,310,2022-01-24 12:39:53.502
304,119,212,163,226,42,382,218,307,2022-01-24 12:39:53.602
306,122,211,163,224,41,381,215,307,2022-01-24 12:39:53.718
305,122,214,163,224,42,380,216,307,2022-01-24 12:39:53.833
306,122,211,163,224,42,381,215,308,2022-01-24 12:39:53.942
306,122,212,164,224,39,380,213,308,2022-01-24 12:39:54.055
304,117,212,161,224,37,381,216,310,2022-01-24 12:39:54.166
306,120,211,163,224,37,380,213,309,2022-01-24 12:39:54.286
304,119,212,161,223,37,377,213,309,2022-01-24 12:39:54.405
306,122,214,163,226,42,380,217,307,2022-01-24 12:39:54.516
305,117,212,161,223,39,377,213,310,2022-01-24 12:39:54.627
305,117,209,161,224,38,376,216,310,2022-01-24 12:39:54.743
306,122,214,162,226,42,382,216,307,2022-01-24 12:39:54.843
304,117,212,162,224,40,382,216,310,2022-01-24 12:39:54.962
306,122,214,162,226,42,382,216,307,2022-01-24 12:39:55.079
304,117,212,162,225,40,382,216,310,2022-01-24 12:39:55.191
304,120,212,162,226,42,384,216,307,2022-01-24 12:39:55.305
306,122,211,163,225,41,381,215,305,2022-01-24 12:39:55.411
305,117,212,161,223,37,379,214,310,2022-01-24 12:39:55.527
304,119,211,162,225,42,384,218,310,2022-01-24 12:39:55.644
304,117,212,161,223,39,382,216,310,2022-01-24 12:39:55.743
304,117,212,161,223,39,381,214,309,2022-01-24 12:39:55.859
304,119,210,163,226,42,382,218,308,2022-01-24 12:39:55.984
306,120,212,163,225,39,381,213,307,2022-01-24 12:39:56.081
306,122,211,162,226,42,382,216,307,2022-01-24 12:39:56.201
305,119,212,161,223,37,381,213,309,2022-01-24 12:39:56.313
306,122,212,162,225,41,381,213,308,2022-01-24 12:39:56.435
305,120,211,162,226,42,383,218,307,2022-01-24 12:39:56.544
306,122,211,163,225,39,380,213,309,2022-01-24 12:39:56.658
304,117,212,161,225,39,382,216,310,2022-01-24 12:39:56.770
305,117,209,161,223,37,380,214,310,2022-01-24 12:39:56.879
304,119,212,162,226,42,383,218,307,2022-01-24 12:39:56.995
306,122,211,163,226,42,382,217,307,2022-01-24 12:39:57.110
305,119,212,162,226,42,384,216,308,2022-01-24 12:39:57.210
304,117,211,163,226,40,382,218,310,2022-01-24 12:39:57.326
304,117,212,162,225,40,382,216,309,2022-01-24 12:39:57.443
304,122,214,163,226,42,382,217,307,2022-01-24 12:39:57.558
306,120,212,163,223,39,380,213,308,2022-01-24 12:39:57.675
306,122,214,163,225,40,381,215,308,2022-01-24 12:39:57.780
304,122,214,163,226,42,384,216,307,2022-01-24 12:39:57.896
306,122,212,163,224,41,381,215,308,2022-01-24 12:39:58.012
306,120,213,163,225,39,380,213,309,2022-01-24 12:39:58.113
306,122,211,163,226,41,381,215,308,2022-01-24 12:39:58.228
305,117,212,161,223,37,380,213,310,2022-01-24 12:39:58.343
306,120,212,162,225,39,381,213,309,2022-01-24 12:39:58.460
306,122,214,163,226,42,383,216,307,2022-01-24 12:39:58.575
306,120,212,163,223,39,380,213,309,2022-01-24 12:39:58.681
304,117,212,161,226,40,382,216,310,2022-01-24 12:39:58.797
304,117,212,161,225,39,381,216,310,2022-01-24 12:39:58.913
305,120,211,166,226,42,383,218,308,2022-01-24 12:39:59.028
306,122,212,164,225,41,381,213,308,2022-01-24 12:39:59.128
306,122,211,166,226,42,381,215,308,2022-01-24 12:39:59.244
307,115,211,163,226,42,382,218,308,2022-01-24 12:39:59.360
306,121,212,164,225,41,381,215,308,2022-01-24 12:39:59.465
306,120,211,164,225,39,379,213,309,2022-01-24 12:39:59.582
306,122,214,162,226,41,381,215,307,2022-01-24 12:39:59.698
306,122,214,163,226,42,382,217,307,2022-01-24 12:39:59.813
306,120,213,164,225,39,379,213,309,2022-01-24 12:39:59.930
304,117,212,163,226,42,382,218,310,2022-01-24 12:40:00.030
306,122,214,166,226,42,382,217,307,2022-01-24 12:40:00.145
305,120,211,166,226,42,382,218,308,2022-01-24 12:40:00.266
306,122,214,166,226,42,382,216,307,2022-01-24 12:40:00.380
306,122,214,166,226,42,382,217,308,2022-01-24 12:40:00.483
304,117,213,161,225,39,379,215,310,2022-01-24 12:40:00.598
304,119,212,164,225,37,379,215,310,2022-01-24 12:40:00.715
304,119,212,162,226,42,382,216,310,2022-01-24 12:40:00.830
306,122,214,163,225,41,380,215,308,2022-01-24 12:40:00.939
304,120,212,162,226,42,382,216,308,2022-01-24 12:40:01.046
305,120,214,162,226,42,382,218,308,2022-01-24 12:40:01.170
305,117,213,164,225,39,380,216,310,2022-01-24 12:40:01.283
305,119,213,163,226,42,382,218,307,2022-01-24 12:40:01.384
304,117,213,161,223,39,378,216,310,2022-01-24 12:40:01.500
304,119,212,164,226,42,380,218,308,2022-01-24 12:40:01.615
305,119,212,164,226,42,380,218,310,2022-01-24 12:40:01.732
306,119,213,164,223,39,377,213,309,2022-01-24 12:40:01.832
305,120,214,163,226,42,379,218,308,2022-01-24 12:40:01.956
306,122,214,163,226,42,380,218,307,2022-01-24 12:40:02.063
305,118,212,164,226,42,379,218,308,2022-01-24 12:40:02.185
305,117,213,161,225,39,378,216,310,2022-01-24 12:40:02.285
305,117,213,164,225,40,376,216,310,2022-01-24 12:40:02.401
305,117,213,163,226,40,374,216,310,2022-01-24 12:40:02.517
306,122,214,164,226,41,376,215,308,2022-01-24 12:40:02.636
306,122,214,166,226,42,374,217,307,2022-01-24 12:40:02.748
306,122,214,164,226,41,373,215,308,2022-01-24 12:40:02.849
305,119,213,164,226,42,376,218,308,2022-01-24 12:40:02.965
305,117,213,164,225,38,376,216,310,2022-01-24 12:40:03.086
306,120,214,163,226,42,376,218,308,2022-01-24 12:40:03.186
306,122,214,166,227,42,375,217,307,2022-01-24 12:40:03.302
306,122,214,163,226,42,378,217,307,2022-01-24 12:40:03.418
305,117,213,164,226,40,376,218,310,2022-01-24 12:40:03.533
306,122,214,166,226,42,377,217,307,2022-01-24 12:40:03.649
305,120,214,166,226,42,378,218,308,2022-01-24 12:40:03.756
306,122,214,166,226,41,379,217,308,2022-01-24 12:40:03.866
306,120,213,164,225,37,377,213,309,2022-01-24 12:40:03.987
305,120,214,166,226,42,376,218,308,2022-01-24 12:40:04.102
307,122,213,164,225,39,373,215,309,2022-01-24 12:40:04.202
305,117,213,163,225,39,375,215,310,2022-01-24 12:40:04.318
305,117,213,161,225,37,376,215,310,2022-01-24 12:40:04.434
307,122,213,163,225,39,377,213,309,2022-01-24 12:40:04.550
305,117,213,164,227,39,378,216,310,2022-01-24 12:40:04.666
305,117,213,164,227,39,378,216,310,2022-01-24 12:40:04.768
306,122,214,163,226,41,381,215,308,2022-01-24 12:40:04.888
305,119,213,163,225,37,379,215,310,2022-01-24 12:40:05.004
305,117,213,164,225,37,380,215,310,2022-01-24 12:40:05.104
305,117,212,164,226,39,380,216,310,2022-01-24 12:40:05.229
304,117,213,163,227,40,380,218,310,2022-01-24 12:40:05.341
306,120,213,164,225,39,381,213,309,2022-01-24 12:40:05.455
305,120,214,166,226,42,382,218,307,2022-01-24 12:40:05.567
305,122,214,166,227,42,380,218,308,2022-01-24 12:40:05.667
304,119,212,164,226,42,378,218,310,2022-01-24 12:40:05.790
306,122,213,163,225,39,375,215,308,2022-01-24 12:40:05.906
305,119,214,166,227,42,378,218,307,2022-01-24 12:40:06.006
304,122,214,166,227,42,378,218,307,2022-01-24 12:40:06.122
304,117,213,164,227,40,377,216,310,2022-01-24 12:40:06.237
306,120,213,164,225,39,375,213,309,2022-01-24 12:40:06.353
306,117,213,164,225,37,377,215,309,2022-01-24 12:40:06.470
305,117,213,164,225,37,377,215,310,2022-01-24 12:40:06.570
306,122,214,166,227,42,380,218,307,2022-01-24 12:40:06.691
305,119,213,163,225,39,379,215,310,2022-01-24 12:40:06.808
305,117,213,164,226,39,380,218,310,2022-01-24 12:40:06.907
304,119,213,164,227,42,380,218,310,2022-01-24 12:40:07.022
305,117,213,164,227,40,378,216,310,2022-01-24 12:40:07.140
305,117,213,164,227,40,380,216,310,2022-01-24 12:40:07.254
306,119,213,165,225,37,378,215,309,2022-01-24 12:40:07.370
306,122,213,164,225,39,379,215,309,2022-01-24 12:40:07.471
306,119,213,164,225,37,377,215,310,2022-01-24 12:40:07.592
305,117,213,164,227,39,378,216,310,2022-01-24 12:40:07.708
307,120,213,165,225,39,377,215,309,2022-01-24 12:40:07.811
305,119,214,163,228,42,374,218,310,2022-01-24 12:40:07.923
304,119,213,163,228,42,376,218,310,2022-01-24 12:40:08.044
306,119,213,164,225,39,373,215,309,2022-01-24 12:40:08.155
306,120,213,165,225,37,375,213,309,2022-01-24 12:40:08.271
306,122,214,166,227,42,378,218,308,2022-01-24 12:40:08.387
306,122,213,165,227,37,377,215,309,2022-01-24 12:40:08.493
306,122,214,164,227,41,377,215,308,2022-01-24 12:40:08.609
304,117,213,164,226,39,378,218,310,2022-01-24 12:40:08.725
305,117,213,165,225,37,377,215,310,2022-01-24 12:40:08.824
305,120,214,163,227,42,380,218,308,2022-01-24 12:40:08.940
305,120,214,163,227,42,382,218,307,2022-01-24 12:40:09.056
304,116,213,162,227,34,386,218,311,2022-01-24 12:40:09.176
306,122,214,166,227,42,381,217,308,2022-01-24 12:40:09.288
306,122,216,166,226,42,382,217,307,2022-01-24 12:40:09.394
305,120,214,166,227,42,382,218,307,2022-01-24 12:40:09.510
306,122,216,166,228,42,390,218,306,2022-01-24 12:40:09.626
305,117,213,165,225,37,390,216,310,2022-01-24 12:40:09.726
305,117,213,164,228,42,392,218,310,2022-01-24 12:40:09.842
305,117,213,161,227,39,391,216,310,2022-01-24 12:40:09.958
305,117,213,164,228,39,391,216,310,2022-01-24 12:40:10.074
306,122,214,166,227,42,393,217,307,2022-01-24 12:40:10.189
305,119,213,165,228,37,391,215,310,2022-01-24 12:40:10.296
305,119,213,164,225,37,392,215,310,2022-01-24 12:40:10.408
306,122,214,166,230,42,394,217,307,2022-01-24 12:40:10.528
305,119,213,165,228,37,391,215,310,2022-01-24 12:40:10.640
306,122,214,166,226,42,394,218,307,2022-01-24 12:40:10.741
305,119,213,165,227,37,391,213,310,2022-01-24 12:40:10.856
306,118,213,165,228,37,391,215,309,2022-01-24 12:40:10.972
305,119,213,164,228,42,394,218,308,2022-01-24 12:40:11.090
306,122,214,166,228,42,393,217,308,2022-01-24 12:40:11.203
306,122,216,166,228,42,394,217,307,2022-01-24 12:40:11.309
306,120,213,165,225,39,391,215,309,2022-01-24 12:40:11.425
305,117,213,165,228,40,393,216,310,2022-01-24 12:40:11.541
306,120,213,165,227,39,391,215,309,2022-01-24 12:40:11.641
306,122,216,166,226,42,393,217,308,2022-01-24 12:40:11.757
305,119,213,164,227,37,391,215,310,2022-01-24 12:40:11.873
305,119,214,166,230,42,394,218,308,2022-01-24 12:40:11.989
306,122,214,165,228,41,393,215,308,2022-01-24 12:40:12.107
306,122,214,166,228,42,385,217,308,2022-01-24 12:40:12.210
306,122,216,166,228,42,384,217,308,2022-01-24 12:40:12.326
306,122,216,166,227,42,386,218,307,2022-01-24 12:40:12.443
305,122,216,166,230,42,387,218,307,2022-01-24 12:40:12.558
305,119,213,165,225,37,385,215,309,2022-01-24 12:40:12.658
304,119,214,166,230,42,386,218,310,2022-01-24 12:40:12.775
304,117,213,165,228,40,384,218,310,2022-01-24 12:40:12.890
306,122,214,165,228,39,385,215,309,2022-01-24 12:40:13.006
306,119,213,165,228,37,385,215,309,2022-01-24 12:40:13.113
304,117,213,164,227,42,388,218,310,2022-01-24 12:40:13.230
305,117,213,165,225,39,386,216,310,2022-01-24 12:40:13.345
305,119,213,164,228,42,386,218,310,2022-01-24 12:40:13.449
304,119,213,165,225,37,383,215,309,2022-01-24 12:40:13.562
306,122,214,165,228,41,383,215,307,2022-01-24 12:40:13.676
304,117,213,165,229,40,382,218,310,2022-01-24 12:40:13.793
305,122,216,168,230,42,378,218,307,2022-01-24 12:40:13.908
304,117,213,165,228,40,379,218,310,2022-01-24 12:40:14.014
304,119,214,164,228,42,379,218,310,2022-01-24 12:40:14.130
303,122,216,166,227,42,374,218,307,2022-01-24 12:40:14.247
303,117,213,165,228,39,375,216,310,2022-01-24 12:40:14.362
306,120,213,165,228,39,380,213,309,2022-01-24 12:40:14.462
306,122,216,166,228,42,375,217,305,2022-01-24 12:40:14.584
306,119,213,165,228,39,381,215,309,2022-01-24 12:40:14.695
304,117,213,163,228,42,370,218,310,2022-01-24 12:40:14.814
305,117,213,165,227,37,370,216,309,2022-01-24 12:40:14.916
306,119,213,165,228,37,385,215,309,2022-01-24 12:40:15.031
304,117,213,165,228,40,387,218,310,2022-01-24 12:40:15.147
304,117,214,165,230,40,390,218,310,2022-01-24 12:40:15.264
304,119,213,164,228,37,388,215,310,2022-01-24 12:40:15.376
304,117,213,164,229,39,388,216,310,2022-01-24 12:40:15.488
306,122,214,166,230,41,390,217,308,2022-01-24 12:40:15.594
304,119,214,166,230,42,392,218,310,2022-01-24 12:40:15.716
306,122,214,166,227,41,389,213,309,2022-01-24 12:40:15.817
303,117,213,165,229,39,391,218,310,2022-01-24 12:40:15.933
305,119,213,164,228,37,389,213,309,2022-01-24 12:40:16.048
303,117,213,164,228,39,390,218,310,2022-01-24 12:40:16.164
303,117,213,165,228,40,388,218,310,2022-01-24 12:40:16.265
306,122,216,166,227,42,389,218,307,2022-01-24 12:40:16.381
304,120,214,168,230,42,390,219,308,2022-01-24 12:40:16.495
305,120,216,166,230,42,392,218,308,2022-01-24 12:40:16.617
306,122,214,165,228,41,389,215,309,2022-01-24 12:40:16.717
305,122,216,166,230,42,393,218,307,2022-01-24 12:40:16.833
313,119,214,166,228,40,392,218,310,2022-01-24 12:40:16.949
306,122,216,168,230,42,392,217,307,2022-01-24 12:40:17.064
305,120,213,165,229,37,391,215,309,2022-01-24 12:40:17.180
305,119,213,165,229,37,390,215,310,2022-01-24 12:40:17.282
306,122,216,168,227,42,392,218,307,2022-01-24 12:40:17.397
306,122,216,168,230,42,392,217,307,2022-01-24 12:40:17.518
306,122,214,166,230,42,393,218,308,2022-01-24 12:40:17.619
306,120,214,165,229,39,389,215,309,2022-01-24 12:40:17.736
306,122,216,168,229,42,392,217,307,2022-01-24 12:40:17.850
304,119,213,165,228,37,389,215,308,2022-01-24 12:40:17.966
306,122,216,166,230,42,392,218,308,2022-01-24 12:40:18.081
305,122,216,166,230,42,392,219,308,2022-01-24 12:40:18.181
304,119,213,165,229,39,389,215,310,2022-01-24 12:40:18.297
304,117,213,165,229,37,390,218,310,2022-01-24 12:40:18.419
305,117,213,165,229,40,390,218,310,2022-01-24 12:40:18.534
305,119,214,165,230,42,392,218,308,2022-01-24 12:40:18.635
306,120,214,165,229,39,389,215,309,2022-01-24 12:40:18.751
305,119,213,165,229,39,389,215,309,2022-01-24 12:40:18.867
305,119,213,165,230,42,391,218,310,2022-01-24 12:40:18.982
306,122,216,166,230,42,391,217,307,2022-01-24 12:40:19.097
305,117,213,165,229,39,389,218,310,2022-01-24 12:40:19.198
305,117,213,165,229,39,389,216,310,2022-01-24 12:40:19.320
305,119,213,165,229,37,388,216,310,2022-01-24 12:40:19.436
307,122,214,166,229,41,389,217,309,2022-01-24 12:40:19.535
305,119,214,168,230,42,390,218,308,2022-01-24 12:40:19.652
306,122,216,168,230,42,390,218,307,2022-01-24 12:40:19.769
307,122,216,168,230,42,390,219,308,2022-01-24 12:40:19.886
305,119,214,165,230,40,390,218,310,2022-01-24 12:40:19.987
305,117,213,165,229,39,388,217,310,2022-01-24 12:40:20.100
305,119,214,166,230,42,390,218,310,2022-01-24 12:40:20.225
307,122,216,168,230,41,388,217,308,2022-01-24 12:40:20.338
305,117,213,165,230,42,388,218,310,2022-01-24 12:40:20.437
306,120,216,166,230,42,390,218,306,2022-01-24 12:40:20.553
305,117,213,165,229,39,388,216,310,2022-01-24 12:40:20.669
306,122,216,168,228,42,389,217,307,2022-01-24 12:40:20.785
307,122,213,165,229,39,387,215,309,2022-01-24 12:40:20.902
306,119,213,165,229,39,387,215,309,2022-01-24 12:40:21.000
305,119,214,166,230,42,388,218,310,2022-01-24 12:40:21.122
305,120,214,166,230,42,390,219,308,2022-01-24 12:40:21.238
305,119,213,165,229,37,387,216,310,2022-01-24 12:40:21.338
307,120,214,166,229,41,388,215,308,2022-01-24 12:40:21.454
306,119,213,165,229,37,387,216,309,2022-01-24 12:40:21.570
307,122,216,166,230,42,388,219,307,2022-01-24 12:40:21.686
307,122,216,166,230,42,389,217,307,2022-01-24 12:40:21.803
305,117,213,165,229,39,388,218,310,2022-01-24 12:40:21.917
307,122,216,166,230,39,388,217,307,2022-01-24 12:40:22.023
307,120,215,164,229,37,387,213,309,2022-01-24 12:40:22.139
307,122,214,166,229,39,387,217,308,2022-01-24 12:40:22.255
306,120,216,166,230,42,389,219,308,2022-01-24 12:40:22.355
306,122,215,165,229,23,391,213,311,2022-01-24 12:40:22.471
306,122,214,166,230,42,388,217,307,2022-01-24 12:40:22.586
305,119,216,166,230,42,389,219,308,2022-01-24 12:40:22.703
306,122,216,168,229,42,388,217,308,2022-01-24 12:40:22.819
306,117,213,165,229,39,385,216,309,2022-01-24 12:40:22.924
307,122,216,166,229,41,385,217,308,2022-01-24 12:40:23.043
306,119,213,165,229,39,385,217,309,2022-01-24 12:40:23.157
306,122,216,168,232,42,388,219,308,2022-01-24 12:40:23.256
305,117,213,165,229,39,386,218,310,2022-01-24 12:40:23.372
307,120,215,165,229,39,385,215,309,2022-01-24 12:40:23.488
305,117,213,165,229,39,385,216,310,2022-01-24 12:40:23.604
305,119,214,166,230,42,390,218,310,2022-01-24 12:40:23.719
306,119,215,165,229,39,387,215,309,2022-01-24 12:40:23.826
305,119,214,166,230,42,390,218,310,2022-01-24 12:40:23.941
305,119,214,165,230,42,390,218,310,2022-01-24 12:40:24.049
305,120,214,166,230,42,390,219,309,2022-01-24 12:40:24.157
306,120,213,165,229,39,387,215,309,2022-01-24 12:40:24.273
307,120,215,165,229,39,385,215,309,2022-01-24 12:40:24.388
305,119,215,166,230,42,390,218,310,2022-01-24 12:40:24.504
307,120,215,165,229,37,385,215,309,2022-01-24 12:40:24.619
307,122,216,168,232,42,388,219,307,2022-01-24 12:40:24.726
307,122,216,168,230,41,388,217,308,2022-01-24 12:40:24.841
307,122,216,168,230,41,388,219,308,2022-01-24 12:40:24.957
305,117,213,165,229,39,386,216,310,2022-01-24 12:40:25.074
306,122,216,168,232,42,388,219,307,2022-01-24 12:40:25.173
306,119,216,166,232,42,388,219,307,2022-01-24 12:40:25.298
305,119,215,166,232,42,388,218,308,2022-01-24 12:40:25.405
307,122,216,166,230,41,385,215,308,2022-01-24 12:40:25.518
305,119,215,166,230,42,387,218,310,2022-01-24 12:40:25.634
307,120,215,165,229,39,385,215,309,2022-01-24 12:40:25.750
305,119,213,165,229,39,385,216,310,2022-01-24 12:40:25.850
305,117,213,165,229,39,385,217,309,2022-01-24 12:40:25.965
306,122,216,168,230,42,387,219,307,2022-01-24 12:40:26.081
307,122,216,166,230,41,385,215,308,2022-01-24 12:40:26.198
306,119,213,165,229,37,384,215,309,2022-01-24 12:40:26.313
305,117,213,165,229,39,384,217,310,2022-01-24 12:40:26.418
307,122,216,166,230,42,386,217,307,2022-01-24 12:40:26.534
307,122,215,167,229,41,383,217,308,2022-01-24 12:40:26.650
306,120,216,166,230,42,386,218,307,2022-01-24 12:40:26.765
305,117,213,165,230,40,384,218,310,2022-01-24 12:40:26.865
307,122,216,168,232,42,386,220,307,2022-01-24 12:40:26.982
307,120,215,165,229,37,383,217,309,2022-01-24 12:40:27.097
305,117,213,165,231,37,381,218,310,2022-01-24 12:40:27.215
307,122,216,166,231,41,381,217,308,2022-01-24 12:40:27.319
305,120,216,166,232,42,383,219,308,2022-01-24 12:40:27.435
306,119,213,165,229,37,381,217,309,2022-01-24 12:40:27.551
305,119,215,166,232,42,386,218,310,2022-01-24 12:40:27.667
305,119,213,165,229,37,383,215,310,2022-01-24 12:40:27.767
307,122,216,166,231,42,385,217,308,2022-01-24 12:40:27.883
306,120,216,166,232,42,386,219,308,2022-01-24 12:40:27.998
307,122,216,168,230,42,384,217,307,2022-01-24 12:40:28.115
306,120,215,165,229,39,381,215,309,2022-01-24 12:40:28.221
307,122,216,168,230,42,383,219,308,2022-01-24 12:40:28.343
305,117,213,165,229,39,383,217,310,2022-01-24 12:40:28.453
306,121,215,165,229,39,383,215,309,2022-01-24 12:40:28.568
306,122,216,168,230,40,381,217,308,2022-01-24 12:40:28.669
306,119,215,165,229,37,383,217,310,2022-01-24 12:40:28.784
306,122,216,168,232,42,385,219,307,2022-01-24 12:40:28.901
307,122,216,166,231,41,383,217,308,2022-01-24 12:40:29.017
305,117,213,165,229,37,382,217,310,2022-01-24 12:40:29.132
307,120,215,165,229,37,380,217,309,2022-01-24 12:40:29.232
307,122,215,166,231,41,383,217,308,2022-01-24 12:40:29.354
305,117,213,165,231,39,383,218,310,2022-01-24 12:40:29.470
305,117,215,165,231,37,383,218,310,2022-01-24 12:40:29.570
306,122,216,168,232,42,384,219,307,2022-01-24 12:40:29.686
306,122,216,166,232,42,384,218,308,2022-01-24 12:40:29.802
306,120,216,168,232,42,384,219,308,2022-01-24 12:40:29.917
307,121,215,165,229,39,379,215,309,2022-01-24 12:40:30.034
305,117,215,166,232,42,382,219,308,2022-01-24 12:40:30.135
305,117,215,166,232,42,384,218,310,2022-01-24 12:40:30.260
307,122,216,168,231,42,380,219,307,2022-01-24 12:40:30.369
305,117,213,165,229,39,379,217,309,2022-01-24 12:40:30.480
308,122,216,166,231,41,380,217,308,2022-01-24 12:40:30.587
305,118,215,166,232,42,382,218,310,2022-01-24 12:40:30.707
307,122,218,168,232,42,380,219,308,2022-01-24 12:40:30.819
305,119,214,166,232,42,380,219,310,2022-01-24 12:40:30.935
308,122,216,168,231,41,380,217,307,2022-01-24 12:40:31.035
307,122,216,167,231,41,379,217,309,2022-01-24 12:40:31.156
306,122,216,166,232,42,382,220,308,2022-01-24 12:40:31.272
305,119,213,165,229,37,379,217,310,2022-01-24 12:40:31.388
305,117,213,165,231,39,379,218,309,2022-01-24 12:40:31.488
308,122,216,168,232,42,379,219,308,2022-01-24 12:40:31.603
307,121,215,165,229,39,379,217,309,2022-01-24 12:40:31.720
307,122,216,168,232,42,381,219,307,2022-01-24 12:40:31.837
305,117,215,166,232,40,381,219,310,2022-01-24 12:40:31.951
307,122,218,168,232,42,382,220,307,2022-01-24 12:40:32.057
307,122,218,168,231,42,380,219,307,2022-01-24 12:40:32.173
308,122,216,166,229,39,380,217,308,2022-01-24 12:40:32.289
307,122,218,168,232,42,382,220,308,2022-01-24 12:40:32.389
307,120,216,168,234,42,382,219,308,2022-01-24 12:40:32.505
308,122,216,168,231,41,380,217,309,2022-01-24 12:40:32.621
307,120,215,165,229,37,379,217,309,2022-01-24 12:40:32.736
307,119,213,165,231,37,379,217,310,2022-01-24 12:40:32.854
305,119,215,166,232,42,382,218,310,2022-01-24 12:40:32.958
305,117,213,165,231,39,379,218,310,2022-01-24 12:40:33.074
308,122,216,167,231,41,379,217,308,2022-01-24 12:40:33.190
307,122,216,166,231,41,380,217,308,2022-01-24 12:40:33.290
308,121,215,165,229,37,379,217,309,2022-01-24 12:40:33.408
307,119,214,166,232,42,382,219,310,2022-01-24 12:40:33.522
307,120,216,168,232,42,382,220,307,2022-01-24 12:40:33.638
307,119,215,166,232,42,382,218,310,2022-01-24 12:40:33.754
305,117,215,165,232,40,382,218,310,2022-01-24 12:40:33.860
307,117,215,165,231,39,381,218,310,2022-01-24 12:40:33.976
305,117,215,166,232,42,382,219,310,2022-01-24 12:40:34.092
