MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
257,273,344,246,780,30,647,492,291,2022-01-23 13:05:33.665
257,272,346,244,780,28,647,492,291,2022-01-23 13:05:33.781
259,274,347,248,775,32,646,491,292,2022-01-23 13:05:33.896
260,274,343,247,774,29,643,489,293,2022-01-23 13:05:34.003
257,272,343,247,779,28,646,491,294,2022-01-23 13:05:34.118
260,273,343,245,778,29,644,490,293,2022-01-23 13:05:34.234
259,274,344,246,773,30,645,490,292,2022-01-23 13:05:34.335
260,272,345,247,778,28,645,489,294,2022-01-23 13:05:34.451
257,272,343,247,779,28,647,491,296,2022-01-23 13:05:34.566
259,274,346,248,775,32,645,492,292,2022-01-23 13:05:34.682
257,272,345,247,780,30,647,492,294,2022-01-23 13:05:34.783
257,272,343,247,780,28,645,491,294,2022-01-23 13:05:34.904
260,274,344,248,775,32,645,492,292,2022-01-23 13:05:35.004
259,274,346,246,773,31,644,491,292,2022-01-23 13:05:35.119
262,274,346,246,774,29,642,490,292,2022-01-23 13:05:35.236
257,273,343,247,779,30,645,492,294,2022-01-23 13:05:35.339
257,272,343,247,780,28,645,492,296,2022-01-23 13:05:35.455
262,274,344,246,772,29,643,491,292,2022-01-23 13:05:35.571
257,273,346,246,779,32,647,493,294,2022-01-23 13:05:35.687
262,275,344,250,773,30,643,491,293,2022-01-23 13:05:35.786
260,273,343,247,778,29,642,489,295,2022-01-23 13:05:35.909
262,274,344,248,773,29,642,491,293,2022-01-23 13:05:36.025
262,274,344,247,774,29,643,490,293,2022-01-23 13:05:36.125
257,272,344,247,780,28,644,492,296,2022-01-23 13:05:36.240
259,272,343,245,779,28,643,491,294,2022-01-23 13:05:36.356
259,274,345,248,777,32,643,493,292,2022-01-23 13:05:36.456
260,273,343,245,776,29,638,489,293,2022-01-23 13:05:36.572
260,272,343,245,778,29,642,489,293,2022-01-23 13:05:36.687
260,274,344,248,775,32,645,492,292,2022-01-23 13:05:36.803
259,273,343,245,778,29,643,489,294,2022-01-23 13:05:36.910
262,275,346,250,773,31,641,492,291,2022-01-23 13:05:37.026
262,274,344,248,773,31,629,490,292,2022-01-23 13:05:37.142
262,274,344,248,775,31,636,491,293,2022-01-23 13:05:37.241
257,273,343,247,781,30,643,491,294,2022-01-23 13:05:37.357
259,273,344,248,779,32,645,493,294,2022-01-23 13:05:37.473
259,274,346,248,777,32,645,493,292,2022-01-23 13:05:37.574
257,272,343,245,779,28,646,490,296,2022-01-23 13:05:37.689
260,273,337,247,776,29,643,489,293,2022-01-23 13:05:37.811
260,272,347,245,778,28,646,490,294,2022-01-23 13:05:37.911
262,274,344,248,773,30,643,490,293,2022-01-23 13:05:38.027
262,274,343,248,774,29,643,490,293,2022-01-23 13:05:38.143
259,273,345,248,779,32,645,493,293,2022-01-23 13:05:38.244
259,273,343,247,776,29,642,489,294,2022-01-23 13:05:38.359
262,274,348,247,774,29,642,490,293,2022-01-23 13:05:38.475
262,274,348,247,772,29,642,490,293,2022-01-23 13:05:38.592
260,273,344,245,776,29,642,489,293,2022-01-23 13:05:38.691
262,275,344,248,773,30,644,491,293,2022-01-23 13:05:38.813
257,272,343,247,780,28,645,491,296,2022-01-23 13:05:38.928
257,272,345,245,779,28,645,492,294,2022-01-23 13:05:39.029
262,274,344,249,774,29,642,489,293,2022-01-23 13:05:39.144
260,274,344,248,775,32,645,493,292,2022-01-23 13:05:39.260
260,273,341,245,778,29,642,490,294,2022-01-23 13:05:39.375
259,272,343,245,778,28,643,489,294,2022-01-23 13:05:39.475
260,274,344,248,777,32,645,493,293,2022-01-23 13:05:39.591
259,274,342,248,777,32,645,493,292,2022-01-23 13:05:39.707
261,273,339,245,778,29,642,489,293,2022-01-23 13:05:39.813
261,274,350,248,775,32,645,492,292,2022-01-23 13:05:39.930
259,273,344,248,779,32,645,493,292,2022-01-23 13:05:40.045
259,269,343,247,781,28,645,491,294,2022-01-23 13:05:40.161
260,272,349,245,782,28,645,491,294,2022-01-23 13:05:40.261
262,274,344,248,774,31,643,491,292,2022-01-23 13:05:40.380
262,274,345,248,775,32,645,491,292,2022-01-23 13:05:40.496
262,274,344,250,775,32,645,492,292,2022-01-23 13:05:40.612
259,274,349,246,779,32,647,493,293,2022-01-23 13:05:40.718
261,273,343,247,776,29,646,489,293,2022-01-23 13:05:40.834
260,274,345,248,777,32,649,493,292,2022-01-23 13:05:40.949
260,274,338,250,775,32,648,493,292,2022-01-23 13:05:41.066
260,271,341,247,779,25,647,490,294,2022-01-23 13:05:41.166
260,272,343,247,778,29,646,489,293,2022-01-23 13:05:41.283
262,274,343,247,774,29,646,489,293,2022-01-23 13:05:41.397
259,273,350,246,779,32,649,493,294,2022-01-23 13:05:41.516
260,273,343,247,776,29,646,489,293,2022-01-23 13:05:41.620
260,274,343,247,776,29,646,489,293,2022-01-23 13:05:41.736
259,273,344,246,780,30,649,493,294,2022-01-23 13:05:41.852
257,273,338,249,781,27,649,492,294,2022-01-23 13:05:41.953
259,272,343,245,778,28,647,489,294,2022-01-23 13:05:42.068
260,274,344,248,777,32,648,493,292,2022-01-23 13:05:42.183
259,273,338,248,779,32,649,493,292,2022-01-23 13:05:42.300
262,274,342,248,775,31,644,491,289,2022-01-23 13:05:42.415
260,273,345,248,777,32,647,494,291,2022-01-23 13:05:42.522
257,273,345,247,781,30,647,492,294,2022-01-23 13:05:42.637
260,274,350,248,777,32,646,492,292,2022-01-23 13:05:42.753
262,274,342,247,774,29,644,489,293,2022-01-23 13:05:42.869
262,274,344,250,775,32,648,492,292,2022-01-23 13:05:42.969
261,273,343,247,776,29,646,489,293,2022-01-23 13:05:43.084
259,273,341,246,780,32,649,492,292,2022-01-23 13:05:43.201
260,272,343,247,780,29,649,491,294,2022-01-23 13:05:43.317
257,272,344,247,781,27,649,492,294,2022-01-23 13:05:43.422
261,273,343,247,778,29,646,489,293,2022-01-23 13:05:43.538
262,274,341,247,776,29,646,489,293,2022-01-23 13:05:43.654
261,271,343,247,778,29,646,489,293,2022-01-23 13:05:43.770
260,271,343,245,778,29,646,489,294,2022-01-23 13:05:43.870
260,272,337,247,779,28,647,490,294,2022-01-23 13:05:43.986
262,274,347,248,775,32,647,492,292,2022-01-23 13:05:44.102
257,271,343,247,780,28,647,490,294,2022-01-23 13:05:44.217
260,269,343,245,782,29,647,490,294,2022-01-23 13:05:44.323
260,272,349,245,782,28,647,491,296,2022-01-23 13:05:44.439
262,274,343,248,775,30,646,491,292,2022-01-23 13:05:44.556
264,274,344,248,775,31,645,491,292,2022-01-23 13:05:44.671
260,272,343,248,777,30,647,492,294,2022-01-23 13:05:44.772
261,272,337,247,779,28,646,489,294,2022-01-23 13:05:44.886
259,272,343,247,782,27,647,492,294,2022-01-23 13:05:45.003
262,274,343,248,774,29,643,489,293,2022-01-23 13:05:45.124
261,272,342,247,776,29,643,489,293,2022-01-23 13:05:45.225
260,274,338,248,780,32,645,492,292,2022-01-23 13:05:45.344
260,274,344,250,777,32,644,492,292,2022-01-23 13:05:45.460
260,274,344,248,777,32,641,493,292,2022-01-23 13:05:45.576
262,274,338,250,777,32,633,492,292,2022-01-23 13:05:45.676
257,271,343,248,781,30,641,492,296,2022-01-23 13:05:45.792
260,272,345,247,781,27,643,492,294,2022-01-23 13:05:45.907
262,274,344,248,775,32,642,491,292,2022-01-23 13:05:46.023
257,271,339,246,780,30,645,492,294,2022-01-23 13:05:46.129
260,273,344,250,777,32,646,493,292,2022-01-23 13:05:46.245
261,271,343,245,778,29,644,490,294,2022-01-23 13:05:46.361
260,274,344,246,777,32,647,493,292,2022-01-23 13:05:46.478
261,274,350,246,777,32,647,492,292,2022-01-23 13:05:46.577
262,274,344,250,777,32,647,492,291,2022-01-23 13:05:46.694
262,274,344,250,775,32,647,492,292,2022-01-23 13:05:46.810
260,271,340,247,782,28,647,491,294,2022-01-23 13:05:46.926
261,271,345,247,778,29,645,490,293,2022-01-23 13:05:47.031
257,272,344,247,781,30,647,492,294,2022-01-23 13:05:47.147
261,271,343,247,778,29,646,490,294,2022-01-23 13:05:47.263
260,272,349,245,782,28,647,491,296,2022-01-23 13:05:47.379
260,272,341,247,779,28,646,491,294,2022-01-23 13:05:47.479
260,274,344,248,777,32,649,492,292,2022-01-23 13:05:47.595
260,272,343,245,778,28,648,489,294,2022-01-23 13:05:47.711
260,269,336,247,782,28,648,491,294,2022-01-23 13:05:47.827
264,274,343,248,775,29,646,491,291,2022-01-23 13:05:47.933
262,273,343,247,776,29,646,489,293,2022-01-23 13:05:48.050
262,274,350,250,777,30,647,492,291,2022-01-23 13:05:48.165
262,274,350,246,776,29,645,489,292,2022-01-23 13:05:48.281
262,272,343,247,776,29,644,489,293,2022-01-23 13:05:48.380
262,274,344,248,775,30,644,491,292,2022-01-23 13:05:48.496
261,271,345,245,778,29,643,489,293,2022-01-23 13:05:48.613
261,272,343,247,778,29,642,489,293,2022-01-23 13:05:48.728
262,274,344,248,774,29,643,489,292,2022-01-23 13:05:48.834
260,272,350,250,777,32,647,492,291,2022-01-23 13:05:48.951
260,272,344,250,780,32,649,493,292,2022-01-23 13:05:49.067
260,272,341,245,779,29,646,489,294,2022-01-23 13:05:49.182
261,271,343,247,778,29,646,489,294,2022-01-23 13:05:49.283
261,273,337,247,778,29,644,489,294,2022-01-23 13:05:49.398
260,273,348,248,781,32,647,493,291,2022-01-23 13:05:49.514
260,273,344,248,780,32,647,493,291,2022-01-23 13:05:49.629
261,272,341,245,778,29,644,489,293,2022-01-23 13:05:49.735
260,274,339,250,780,32,645,492,292,2022-01-23 13:05:49.851
262,274,347,248,775,32,644,492,292,2022-01-23 13:05:49.967
264,274,343,248,775,31,642,490,293,2022-01-23 13:05:50.083
260,269,341,247,778,30,645,492,294,2022-01-23 13:05:50.183
260,272,343,248,782,28,645,492,294,2022-01-23 13:05:50.299
262,274,344,248,775,32,646,491,292,2022-01-23 13:05:50.418
260,273,343,248,781,32,647,492,292,2022-01-23 13:05:50.535
259,272,335,249,781,30,647,491,296,2022-01-23 13:05:50.640
264,274,342,248,774,29,644,490,293,2022-01-23 13:05:50.756
260,272,343,247,782,28,647,492,296,2022-01-23 13:05:50.871
261,272,343,247,782,28,647,491,296,2022-01-23 13:05:50.987
264,274,342,250,773,30,646,491,292,2022-01-23 13:05:51.087
262,274,346,248,775,32,647,491,292,2022-01-23 13:05:51.203
262,272,343,247,778,28,644,489,293,2022-01-23 13:05:51.319
262,273,343,247,776,29,644,489,293,2022-01-23 13:05:51.435
264,274,338,248,775,30,645,491,292,2022-01-23 13:05:51.541
261,274,344,250,777,32,648,492,292,2022-01-23 13:05:51.657
260,273,343,248,795,24,660,498,292,2022-01-23 13:05:51.773
264,274,350,246,775,29,644,490,293,2022-01-23 13:05:51.889
260,272,343,245,780,28,646,491,294,2022-01-23 13:05:51.989
261,271,343,245,778,29,643,489,294,2022-01-23 13:05:52.105
259,272,347,246,781,30,647,492,294,2022-01-23 13:05:52.220
261,272,335,245,782,28,644,490,294,2022-01-23 13:05:52.337
262,272,342,247,776,29,642,489,293,2022-01-23 13:05:52.442
260,272,343,247,781,27,644,492,294,2022-01-23 13:05:52.558
262,274,344,250,773,32,640,491,292,2022-01-23 13:05:52.674
262,274,342,248,775,32,630,491,292,2022-01-23 13:05:52.790
261,271,343,247,778,29,641,489,294,2022-01-23 13:05:52.890
262,274,344,247,775,29,638,489,293,2022-01-23 13:05:53.006
261,274,350,250,775,32,648,492,292,2022-01-23 13:05:53.122
262,273,343,247,778,29,644,489,293,2022-01-23 13:05:53.238
264,274,342,248,775,29,644,490,293,2022-01-23 13:05:53.343
262,274,344,250,777,32,646,492,291,2022-01-23 13:05:53.460
261,271,340,247,778,29,642,488,295,2022-01-23 13:05:53.576
261,271,343,245,778,29,640,489,294,2022-01-23 13:05:53.691
261,273,345,248,780,32,644,493,294,2022-01-23 13:05:53.806
262,274,338,246,777,32,637,491,292,2022-01-23 13:05:53.906
262,274,342,248,777,30,640,492,292,2022-01-23 13:05:54.022
261,272,342,245,778,29,638,489,294,2022-01-23 13:05:54.144
262,273,343,247,776,29,640,489,293,2022-01-23 13:05:54.244
260,274,342,250,781,32,637,493,291,2022-01-23 13:05:54.360
262,272,343,247,778,29,640,488,295,2022-01-23 13:05:54.477
262,274,344,250,777,32,635,492,292,2022-01-23 13:05:54.592
261,269,349,247,782,28,647,491,294,2022-01-23 13:05:54.707
261,272,341,247,780,28,637,491,294,2022-01-23 13:05:54.807
260,273,344,248,780,32,644,493,294,2022-01-23 13:05:54.923
261,273,341,248,781,32,639,492,294,2022-01-23 13:05:55.045
262,272,337,247,778,29,656,489,293,2022-01-23 13:05:55.145
260,272,343,248,781,30,657,491,294,2022-01-23 13:05:55.261
260,272,343,247,782,26,643,491,296,2022-01-23 13:05:55.380
260,272,349,246,781,30,633,491,296,2022-01-23 13:05:55.496
262,272,349,247,778,29,655,489,293,2022-01-23 13:05:55.596
262,274,344,248,775,32,642,491,292,2022-01-23 13:05:55.712
262,272,342,247,778,29,633,489,294,2022-01-23 13:05:55.828
261,271,336,247,782,28,633,490,296,2022-01-23 13:05:55.944
260,272,345,248,781,27,637,492,294,2022-01-23 13:05:56.049
262,272,343,247,778,29,632,489,293,2022-01-23 13:05:56.166
261,269,343,245,782,28,633,489,294,2022-01-23 13:05:56.281
262,274,346,248,779,32,625,492,292,2022-01-23 13:05:56.397
260,272,345,247,781,32,631,492,294,2022-01-23 13:05:56.498
261,272,343,247,779,29,640,488,294,2022-01-23 13:05:56.614
261,269,349,247,782,28,636,491,294,2022-01-23 13:05:56.729
261,274,347,250,780,32,631,492,293,2022-01-23 13:05:56.845
261,273,344,248,781,32,639,493,292,2022-01-23 13:05:56.951
262,273,343,247,776,29,640,489,293,2022-01-23 13:05:57.067
261,271,348,247,782,28,629,491,294,2022-01-23 13:05:57.182
264,272,343,247,776,29,627,489,293,2022-01-23 13:05:57.299
261,273,344,248,780,32,641,493,291,2022-01-23 13:05:57.414
262,274,350,248,777,32,629,492,292,2022-01-23 13:05:57.514
264,274,344,247,775,29,632,490,293,2022-01-23 13:05:57.630
262,274,344,250,777,32,641,492,292,2022-01-23 13:05:57.752
261,272,343,247,782,28,647,491,294,2022-01-23 13:05:57.852
262,272,337,247,778,29,643,489,294,2022-01-23 13:05:57.968
261,272,343,247,782,28,642,490,296,2022-01-23 13:05:58.084
261,271,345,247,781,30,647,491,296,2022-01-23 13:05:58.200
261,272,341,245,782,28,641,490,296,2022-01-23 13:05:58.316
262,271,351,245,790,21,666,495,293,2022-01-23 13:05:58.416
262,271,343,247,778,29,639,488,295,2022-01-23 13:05:58.534
262,273,346,248,780,32,641,493,293,2022-01-23 13:05:58.654
262,274,342,248,780,32,644,492,293,2022-01-23 13:05:58.754
264,274,344,248,775,29,650,490,293,2022-01-23 13:05:58.870
264,274,342,247,776,29,655,489,293,2022-01-23 13:05:58.986
262,274,347,250,777,32,659,492,293,2022-01-23 13:05:59.103
264,274,352,246,777,30,659,492,293,2022-01-23 13:05:59.217
261,269,343,247,782,28,654,491,296,2022-01-23 13:05:59.318
261,271,344,248,780,30,645,491,294,2022-01-23 13:05:59.434
260,272,336,247,783,28,659,490,296,2022-01-23 13:05:59.555
262,272,343,247,778,29,656,489,295,2022-01-23 13:05:59.655
261,272,345,247,782,28,653,491,296,2022-01-23 13:05:59.771
261,272,343,245,778,29,650,489,296,2022-01-23 13:05:59.887
262,272,339,247,776,29,650,488,295,2022-01-23 13:06:00.005
261,272,344,248,781,30,653,492,294,2022-01-23 13:06:00.119
264,274,343,248,776,29,650,489,293,2022-01-23 13:06:00.219
264,274,340,250,777,30,637,491,293,2022-01-23 13:06:00.345
261,273,346,248,781,32,647,492,294,2022-01-23 13:06:00.454
264,274,344,248,775,30,644,491,293,2022-01-23 13:06:00.561
261,274,348,250,780,32,645,492,293,2022-01-23 13:06:00.677
264,273,345,247,778,29,636,489,293,2022-01-23 13:06:00.793
261,271,343,247,782,28,633,491,296,2022-01-23 13:06:00.909
261,271,343,245,779,28,655,489,296,2022-01-23 13:06:01.009
264,274,350,247,776,29,638,489,293,2022-01-23 13:06:01.124
261,271,343,245,782,29,658,489,294,2022-01-23 13:06:01.241
262,271,343,247,778,29,646,489,295,2022-01-23 13:06:01.356
261,272,344,248,781,30,651,493,294,2022-01-23 13:06:01.463
261,272,334,246,781,32,645,492,294,2022-01-23 13:06:01.578
261,271,343,247,781,30,655,491,296,2022-01-23 13:06:01.694
264,274,344,248,775,29,636,490,293,2022-01-23 13:06:01.810
261,272,345,244,783,30,645,491,296,2022-01-23 13:06:01.911
261,272,347,248,781,32,645,493,294,2022-01-23 13:06:02.026
263,271,343,247,778,29,642,489,295,2022-01-23 13:06:02.142
261,269,343,245,782,29,643,490,294,2022-01-23 13:06:02.258
263,273,347,245,776,29,638,489,293,2022-01-23 13:06:02.364
264,274,344,247,776,29,640,489,293,2022-01-23 13:06:02.480
264,274,344,248,775,30,632,491,293,2022-01-23 13:06:02.597
264,274,350,248,775,32,640,491,292,2022-01-23 13:06:02.711
261,272,338,248,781,32,641,492,292,2022-01-23 13:06:02.812
263,272,343,245,776,29,638,488,293,2022-01-23 13:06:02.927
261,272,345,247,783,27,634,492,294,2022-01-23 13:06:03.046
261,269,340,247,785,30,642,492,294,2022-01-23 13:06:03.165
264,274,344,248,775,29,640,489,293,2022-01-23 13:06:03.265
264,274,343,248,776,29,643,490,293,2022-01-23 13:06:03.381
264,274,338,249,775,31,638,489,293,2022-01-23 13:06:03.497
261,272,341,248,785,28,637,491,296,2022-01-23 13:06:03.613
264,274,344,248,775,31,646,490,293,2022-01-23 13:06:03.728
264,274,346,250,777,30,643,492,291,2022-01-23 13:06:03.828
264,274,346,250,777,32,642,491,293,2022-01-23 13:06:03.946
261,269,343,247,783,28,641,490,294,2022-01-23 13:06:04.066
261,272,345,248,781,27,641,492,294,2022-01-23 13:06:04.166
261,271,341,248,782,30,643,492,294,2022-01-23 13:06:04.282
261,272,350,248,781,32,643,492,294,2022-01-23 13:06:04.398
264,274,344,248,776,29,643,489,292,2022-01-23 13:06:04.514
264,274,344,248,775,31,643,491,293,2022-01-23 13:06:04.629
261,269,349,245,782,28,645,491,294,2022-01-23 13:06:04.729
264,274,334,248,777,30,646,491,292,2022-01-23 13:06:04.846
263,274,346,250,777,32,647,492,292,2022-01-23 13:06:04.967
262,274,342,248,777,32,649,491,292,2022-01-23 13:06:05.067
264,274,347,248,772,30,648,489,293,2022-01-23 13:06:05.182
261,272,344,248,780,32,649,492,293,2022-01-23 13:06:05.298
261,271,343,245,782,29,646,489,294,2022-01-23 13:06:05.417
261,269,341,245,782,27,648,490,294,2022-01-23 13:06:05.533
264,274,347,246,776,29,646,489,293,2022-01-23 13:06:05.633
261,272,345,248,781,30,649,492,294,2022-01-23 13:06:05.749
262,272,344,248,777,32,647,492,292,2022-01-23 13:06:05.871
264,274,338,248,777,31,644,490,293,2022-01-23 13:06:05.971
264,272,343,247,776,29,644,489,293,2022-01-23 13:06:06.087
261,271,345,248,783,30,649,492,294,2022-01-23 13:06:06.203
264,271,342,247,778,29,646,488,294,2022-01-23 13:06:06.319
261,271,343,248,784,30,651,491,296,2022-01-23 13:06:06.434
262,272,344,248,777,32,648,492,292,2022-01-23 13:06:06.534
261,269,345,247,783,30,645,491,294,2022-01-23 13:06:06.650
264,272,341,247,778,29,642,489,293,2022-01-23 13:06:06.772
263,272,343,245,779,29,643,489,295,2022-01-23 13:06:06.873
264,274,344,248,775,32,642,491,292,2022-01-23 13:06:06.988
264,274,345,247,776,29,640,489,293,2022-01-23 13:06:07.104
261,271,345,245,779,28,643,490,294,2022-01-23 13:06:07.220
264,273,343,247,776,29,640,489,293,2022-01-23 13:06:07.337
263,272,343,247,778,25,642,489,294,2022-01-23 13:06:07.436
264,274,352,248,777,30,636,491,292,2022-01-23 13:06:07.552
264,272,344,245,776,29,642,489,293,2022-01-23 13:06:07.674
264,274,344,248,776,29,638,490,293,2022-01-23 13:06:07.774
262,271,345,245,782,29,640,489,294,2022-01-23 13:06:07.889
261,272,338,248,781,32,647,492,294,2022-01-23 13:06:08.005
261,272,343,247,782,27,625,490,294,2022-01-23 13:06:08.121
262,272,346,248,780,32,642,492,290,2022-01-23 13:06:08.237
261,272,350,248,781,32,633,492,291,2022-01-23 13:06:08.337
261,271,356,248,781,32,645,492,294,2022-01-23 13:06:08.452
264,274,344,248,776,29,638,490,293,2022-01-23 13:06:08.574
261,269,345,247,782,28,647,491,294,2022-01-23 13:06:08.690
263,271,348,245,778,29,646,489,293,2022-01-23 13:06:08.790
260,269,345,247,782,28,645,490,294,2022-01-23 13:06:08.906
261,273,346,248,781,32,647,492,291,2022-01-23 13:06:09.022
262,274,346,248,781,32,647,492,291,2022-01-23 13:06:09.138
264,274,350,248,777,32,646,491,291,2022-01-23 13:06:09.238
261,269,343,247,782,28,642,489,294,2022-01-23 13:06:09.354
261,269,343,247,783,29,634,491,294,2022-01-23 13:06:09.475
264,273,339,248,777,29,643,490,293,2022-01-23 13:06:09.591
264,272,338,247,776,29,634,489,293,2022-01-23 13:06:09.693
263,272,343,245,778,29,636,488,293,2022-01-23 13:06:09.807
262,274,342,248,777,32,638,491,292,2022-01-23 13:06:09.924
261,269,349,245,782,28,634,490,294,2022-01-23 13:06:10.039
261,269,345,247,782,28,647,490,294,2022-01-23 13:06:10.154
264,274,344,248,777,30,647,492,292,2022-01-23 13:06:10.254
262,273,348,248,777,32,646,493,291,2022-01-23 13:06:10.376
262,273,350,248,781,32,642,492,292,2022-01-23 13:06:10.483
262,271,343,245,782,29,638,489,294,2022-01-23 13:06:10.599
262,272,343,245,782,29,638,490,294,2022-01-23 13:06:10.715
264,274,342,248,777,32,641,491,292,2022-01-23 13:06:10.831
263,272,341,245,778,29,640,489,293,2022-01-23 13:06:10.931
261,271,345,245,779,29,644,489,293,2022-01-23 13:06:11.047
261,269,343,245,782,28,645,489,294,2022-01-23 13:06:11.162
264,272,336,247,779,29,640,489,293,2022-01-23 13:06:11.278
261,272,346,248,781,30,647,492,294,2022-01-23 13:06:11.385
264,272,344,245,776,29,640,488,293,2022-01-23 13:06:11.500
264,272,345,245,778,29,635,489,293,2022-01-23 13:06:11.616
262,271,343,247,778,29,634,488,293,2022-01-23 13:06:11.732
261,272,344,248,783,30,643,492,294,2022-01-23 13:06:11.832
264,272,344,247,776,29,646,488,293,2022-01-23 13:06:11.948
263,271,348,245,779,28,646,489,294,2022-01-23 13:06:12.064
262,272,344,248,781,32,647,492,291,2022-01-23 13:06:12.180
264,274,344,248,776,29,636,490,291,2022-01-23 13:06:12.286
264,274,346,250,777,32,637,491,291,2022-01-23 13:06:12.402
261,272,339,248,781,32,639,493,292,2022-01-23 13:06:12.518
264,273,344,247,778,29,640,489,292,2022-01-23 13:06:12.633
261,272,345,247,783,28,643,491,294,2022-01-23 13:06:12.734
263,271,341,247,776,29,639,488,293,2022-01-23 13:06:12.850
264,274,342,248,777,31,641,491,292,2022-01-23 13:06:12.965
264,274,344,248,777,32,643,491,292,2022-01-23 13:06:13.087
264,271,344,247,778,29,641,489,293,2022-01-23 13:06:13.187
263,269,337,245,782,29,639,489,294,2022-01-23 13:06:13.304
264,271,344,248,776,29,643,489,292,2022-01-23 13:06:13.422
262,271,346,248,780,32,649,492,292,2022-01-23 13:06:13.536
264,271,342,248,777,31,646,490,292,2022-01-23 13:06:13.636
262,272,350,246,780,32,649,492,292,2022-01-23 13:06:13.750
264,274,344,248,776,29,648,489,293,2022-01-23 13:06:13.867
263,269,343,247,782,29,649,489,294,2022-01-23 13:06:13.989
263,270,340,245,779,29,648,488,294,2022-01-23 13:06:14.089
261,270,346,248,781,30,653,492,294,2022-01-23 13:06:14.207
263,270,343,247,778,29,648,489,294,2022-01-23 13:06:14.321
263,269,343,245,779,29,650,489,295,2022-01-23 13:06:14.437
261,269,337,247,783,27,651,490,296,2022-01-23 13:06:14.553
263,271,346,248,781,32,652,492,292,2022-01-23 13:06:14.653
262,271,346,248,781,32,652,492,293,2022-01-23 13:06:14.769
261,269,348,247,782,28,649,489,296,2022-01-23 13:06:14.890
263,269,343,245,778,29,649,488,295,2022-01-23 13:06:14.990
264,271,344,248,776,29,648,488,293,2022-01-23 13:06:15.106
264,272,344,248,777,31,648,490,293,2022-01-23 13:06:15.222
261,269,349,247,782,28,650,490,294,2022-01-23 13:06:15.338
264,272,346,248,777,32,649,491,293,2022-01-23 13:06:15.443
264,272,344,248,777,30,649,491,292,2022-01-23 13:06:15.558
264,271,338,249,777,30,649,490,293,2022-01-23 13:06:15.674
261,269,343,247,783,30,651,491,294,2022-01-23 13:06:15.790
264,271,344,248,777,30,649,491,292,2022-01-23 13:06:15.896
264,271,344,248,777,30,650,490,292,2022-01-23 13:06:16.012
261,269,337,247,784,27,651,490,294,2022-01-23 13:06:16.127
261,269,345,245,782,28,646,489,294,2022-01-23 13:06:16.243
261,269,345,245,782,28,646,489,296,2022-01-23 13:06:16.343
264,271,340,250,780,32,645,491,292,2022-01-23 13:06:16.458
264,271,344,250,777,32,645,492,292,2022-01-23 13:06:16.574
263,269,343,245,782,29,642,489,294,2022-01-23 13:06:16.687
264,269,343,247,779,29,640,489,294,2022-01-23 13:06:16.796
264,270,337,247,779,29,638,488,294,2022-01-23 13:06:16.912
264,272,339,250,777,32,641,492,291,2022-01-23 13:06:17.028
263,269,343,245,779,29,638,489,293,2022-01-23 13:06:17.145
263,269,343,245,782,25,634,489,294,2022-01-23 13:06:17.244
266,270,345,248,775,29,630,489,292,2022-01-23 13:06:17.360
261,269,345,247,782,28,633,490,294,2022-01-23 13:06:17.476
264,270,344,248,780,32,634,492,291,2022-01-23 13:06:17.597
262,271,346,248,781,32,622,492,291,2022-01-23 13:06:17.697
261,269,349,246,785,27,641,492,291,2022-01-23 13:06:17.813
263,271,346,248,781,32,629,492,291,2022-01-23 13:06:17.929
261,269,345,246,782,28,621,491,294,2022-01-23 13:06:18.046
262,270,350,248,793,26,637,492,291,2022-01-23 13:06:18.161
266,271,344,247,778,29,619,489,292,2022-01-23 13:06:18.261
266,271,344,248,777,29,629,491,291,2022-01-23 13:06:18.377
264,269,343,247,779,29,622,489,293,2022-01-23 13:06:18.498
266,271,344,248,775,29,630,489,292,2022-01-23 13:06:18.599
261,269,343,245,782,29,632,489,294,2022-01-23 13:06:18.715
262,271,346,248,781,32,635,492,292,2022-01-23 13:06:18.830
262,271,350,248,781,32,634,492,292,2022-01-23 13:06:18.946
261,269,345,247,783,29,633,492,294,2022-01-23 13:06:19.063
261,269,343,247,783,28,632,490,294,2022-01-23 13:06:19.162
264,271,344,248,776,30,619,489,292,2022-01-23 13:06:19.278
261,270,333,248,784,30,633,492,294,2022-01-23 13:06:19.399
264,272,344,248,777,30,624,491,292,2022-01-23 13:06:19.499
263,270,343,247,779,29,630,489,293,2022-01-23 13:06:19.615
264,271,348,246,779,30,627,490,292,2022-01-23 13:06:19.731
264,269,343,241,778,29,641,488,293,2022-01-23 13:06:19.847
264,271,344,245,776,29,644,488,292,2022-01-23 13:06:19.963
264,271,342,248,781,32,650,492,291,2022-01-23 13:06:20.063
264,270,346,247,776,29,648,489,293,2022-01-23 13:06:20.179
261,268,343,247,783,27,649,491,294,2022-01-23 13:06:20.301
261,269,345,247,783,30,649,491,294,2022-01-23 13:06:20.405
266,270,344,247,776,29,646,488,292,2022-01-23 13:06:20.520
266,271,339,247,778,29,646,489,289,2022-01-23 13:06:20.636
263,269,343,245,782,28,647,489,294,2022-01-23 13:06:20.755
264,272,340,248,781,32,649,492,292,2022-01-23 13:06:20.852
263,272,339,250,781,32,641,493,292,2022-01-23 13:06:20.968
263,272,343,248,783,34,647,492,291,2022-01-23 13:06:21.084
