MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
232,136,309,293,164,69,401,367,298,2022-01-17 13:54:25.463
232,138,310,296,166,74,403,367,295,2022-01-17 13:54:25.575
234,138,309,295,164,69,401,365,297,2022-01-17 13:54:25.687
229,133,308,293,164,71,403,368,298,2022-01-17 13:54:25.801
229,133,307,295,163,74,404,368,296,2022-01-17 13:54:25.913
230,136,307,296,166,74,404,367,295,2022-01-17 13:54:26.026
229,133,305,295,163,74,403,368,298,2022-01-17 13:54:26.139
229,133,308,295,163,72,404,368,298,2022-01-17 13:54:26.252
234,136,309,293,164,69,401,367,297,2022-01-17 13:54:26.364
231,133,308,295,161,71,403,368,298,2022-01-17 13:54:26.476
234,136,307,293,164,69,401,365,297,2022-01-17 13:54:26.589
232,135,309,293,161,69,401,367,298,2022-01-17 13:54:26.703
229,133,307,295,164,74,402,370,298,2022-01-17 13:54:26.815
229,133,307,296,163,74,406,368,296,2022-01-17 13:54:26.928
229,133,311,295,163,74,404,370,298,2022-01-17 13:54:27.040
229,135,310,296,163,74,406,367,295,2022-01-17 13:54:27.153
232,138,310,296,166,73,404,365,295,2022-01-17 13:54:27.265
229,135,308,296,166,74,406,368,295,2022-01-17 13:54:27.379
234,138,310,295,164,73,403,365,295,2022-01-17 13:54:27.491
229,133,309,295,163,72,404,368,298,2022-01-17 13:54:27.604
229,133,308,295,166,74,406,368,298,2022-01-17 13:54:27.717
234,138,310,296,164,71,401,365,295,2022-01-17 13:54:27.830
229,133,308,295,163,72,404,368,298,2022-01-17 13:54:27.942
232,138,310,296,166,73,404,365,295,2022-01-17 13:54:28.055
234,138,310,296,165,71,403,365,295,2022-01-17 13:54:28.167
229,133,309,296,162,74,404,370,298,2022-01-17 13:54:28.281
232,138,312,298,166,74,404,365,295,2022-01-17 13:54:28.394
231,133,309,295,164,71,403,368,298,2022-01-17 13:54:28.506
232,133,309,295,164,71,403,368,298,2022-01-17 13:54:28.619
232,138,312,298,163,74,404,365,295,2022-01-17 13:54:28.732
234,138,312,298,164,73,403,365,295,2022-01-17 13:54:28.844
231,135,309,297,164,71,402,368,298,2022-01-17 13:54:28.957
230,135,312,298,163,74,406,367,293,2022-01-17 13:54:29.069
234,138,312,297,165,71,401,365,295,2022-01-17 13:54:29.182
229,133,311,297,163,72,404,368,298,2022-01-17 13:54:29.295
229,133,311,298,164,74,406,368,298,2022-01-17 13:54:29.408
230,136,312,298,163,74,405,366,295,2022-01-17 13:54:29.521
229,133,309,295,163,74,404,368,298,2022-01-17 13:54:29.633
229,133,312,296,163,74,406,368,296,2022-01-17 13:54:29.745
227,129,312,296,160,66,413,365,295,2022-01-17 13:54:29.858
231,135,309,295,164,69,403,367,298,2022-01-17 13:54:29.971
229,133,309,296,163,74,406,368,296,2022-01-17 13:54:30.084
231,136,310,296,168,74,406,367,295,2022-01-17 13:54:30.197
229,136,312,298,163,74,406,367,295,2022-01-17 13:54:30.309
232,136,312,295,164,69,402,367,298,2022-01-17 13:54:30.422
231,133,309,295,164,71,403,367,298,2022-01-17 13:54:30.535
234,136,311,295,165,69,401,367,297,2022-01-17 13:54:30.647
229,133,311,297,163,74,406,370,296,2022-01-17 13:54:30.761
231,136,314,298,166,74,405,367,295,2022-01-17 13:54:30.873
225,127,319,298,163,74,404,367,296,2022-01-17 13:54:30.986
234,138,314,298,163,73,404,365,295,2022-01-17 13:54:31.099
231,133,309,297,161,71,403,368,298,2022-01-17 13:54:31.211
231,136,312,299,168,74,405,367,295,2022-01-17 13:54:31.324
234,136,311,297,165,69,402,366,298,2022-01-17 13:54:31.437
234,138,311,297,164,69,401,365,297,2022-01-17 13:54:31.550
229,133,309,299,163,74,406,368,296,2022-01-17 13:54:31.662
231,133,309,297,164,71,402,368,298,2022-01-17 13:54:31.775
229,135,311,299,163,74,406,368,295,2022-01-17 13:54:31.887
231,133,311,297,161,71,403,368,298,2022-01-17 13:54:32.001
231,138,314,299,166,74,405,367,295,2022-01-17 13:54:32.113
232,135,311,297,164,69,402,367,298,2022-01-17 13:54:32.225
231,136,314,298,166,74,405,367,293,2022-01-17 13:54:32.339
231,135,312,298,163,74,406,367,295,2022-01-17 13:54:32.451
234,138,312,295,164,69,401,365,297,2022-01-17 13:54:32.564
232,136,312,298,166,74,404,367,295,2022-01-17 13:54:32.677
229,135,312,298,166,74,406,368,296,2022-01-17 13:54:32.790
229,133,311,295,164,71,403,367,298,2022-01-17 13:54:32.902
229,133,311,296,164,74,406,368,298,2022-01-17 13:54:33.015
231,133,309,295,161,72,403,368,298,2022-01-17 13:54:33.128
231,136,314,298,166,74,405,367,295,2022-01-17 13:54:33.240
229,133,311,296,164,74,406,368,296,2022-01-17 13:54:33.353
232,138,314,296,166,74,404,365,295,2022-01-17 13:54:33.465
234,138,312,295,164,69,401,365,297,2022-01-17 13:54:33.579
232,138,312,298,166,74,404,367,295,2022-01-17 13:54:33.691
234,138,312,295,164,71,401,365,297,2022-01-17 13:54:33.804
231,134,315,296,166,74,405,367,295,2022-01-17 13:54:33.916
232,138,318,296,166,74,404,365,295,2022-01-17 13:54:34.030
229,135,318,296,166,74,405,368,296,2022-01-17 13:54:34.142
232,138,318,296,166,74,404,365,295,2022-01-17 13:54:34.255
234,138,316,295,165,69,401,365,297,2022-01-17 13:54:34.368
232,136,314,296,163,74,405,367,295,2022-01-17 13:54:34.480
234,136,313,293,164,69,401,366,297,2022-01-17 13:54:34.593
234,138,314,296,164,73,403,365,295,2022-01-17 13:54:34.705
232,135,313,293,164,69,401,367,298,2022-01-17 13:54:34.819
231,133,313,295,163,72,404,368,298,2022-01-17 13:54:34.931
232,136,313,293,165,69,402,367,297,2022-01-17 13:54:35.044
229,133,313,295,163,73,403,368,298,2022-01-17 13:54:35.157
230,136,315,296,166,74,405,367,295,2022-01-17 13:54:35.270
234,136,315,293,164,69,401,367,296,2022-01-17 13:54:35.382
231,134,318,298,166,74,406,368,295,2022-01-17 13:54:35.494
231,136,316,296,166,74,406,366,295,2022-01-17 13:54:35.607
229,135,314,296,163,74,406,368,296,2022-01-17 13:54:35.720
229,133,313,296,163,74,406,368,298,2022-01-17 13:54:35.833
232,138,318,296,164,74,404,365,295,2022-01-17 13:54:35.945
229,135,316,296,163,74,406,367,295,2022-01-17 13:54:36.058
232,138,315,296,166,74,405,367,295,2022-01-17 13:54:36.172
229,133,315,296,163,74,406,367,296,2022-01-17 13:54:36.284
232,138,318,296,166,75,404,365,295,2022-01-17 13:54:36.396
229,133,316,295,163,73,404,368,298,2022-01-17 13:54:36.509
234,138,316,295,164,71,401,365,297,2022-01-17 13:54:36.622
234,138,315,295,164,71,401,365,297,2022-01-17 13:54:36.735
229,135,315,296,163,74,406,368,296,2022-01-17 13:54:36.848
234,138,317,295,164,71,401,365,297,2022-01-17 13:54:36.960
229,133,317,296,166,74,406,368,296,2022-01-17 13:54:37.073
229,133,317,296,166,74,406,368,296,2022-01-17 13:54:37.186
234,138,315,295,164,69,401,365,297,2022-01-17 13:54:37.299
234,138,316,295,164,71,401,365,297,2022-01-17 13:54:37.411
229,133,317,295,163,74,406,369,296,2022-01-17 13:54:37.524
234,138,316,295,164,71,402,365,297,2022-01-17 13:54:37.636
234,138,317,295,164,71,401,365,297,2022-01-17 13:54:37.750
229,133,316,296,166,74,406,368,295,2022-01-17 13:54:37.862
232,135,317,293,161,71,402,366,298,2022-01-17 13:54:37.975
232,138,318,296,166,74,405,366,295,2022-01-17 13:54:38.088
229,135,318,296,166,74,406,367,296,2022-01-17 13:54:38.200
234,136,317,293,165,69,402,366,298,2022-01-17 13:54:38.313
234,138,318,295,165,71,401,365,298,2022-01-17 13:54:38.426
229,133,317,295,163,74,404,368,298,2022-01-17 13:54:38.538
234,138,318,295,164,71,401,365,297,2022-01-17 13:54:38.652
234,138,318,295,165,71,403,365,297,2022-01-17 13:54:38.764
229,133,317,295,163,74,404,368,298,2022-01-17 13:54:38.876
234,138,316,295,165,71,401,365,297,2022-01-17 13:54:38.989
234,136,317,293,164,69,401,366,298,2022-01-17 13:54:39.102
231,136,318,296,166,74,406,367,295,2022-01-17 13:54:39.214
233,135,317,293,161,71,402,368,298,2022-01-17 13:54:39.328
234,138,319,295,164,71,401,365,297,2022-01-17 13:54:39.440
233,136,317,293,164,69,401,367,298,2022-01-17 13:54:39.553
231,135,317,293,164,71,402,368,298,2022-01-17 13:54:39.666
232,136,319,298,166,74,405,367,293,2022-01-17 13:54:39.779
234,136,317,293,165,69,401,367,298,2022-01-17 13:54:39.891
232,135,317,293,164,71,402,367,298,2022-01-17 13:54:40.003
232,136,317,293,165,69,401,367,298,2022-01-17 13:54:40.116
234,136,319,293,164,69,401,366,298,2022-01-17 13:54:40.230
229,133,320,295,162,74,406,370,298,2022-01-17 13:54:40.342
232,136,320,293,164,71,402,367,298,2022-01-17 13:54:40.455
231,133,317,295,164,72,403,368,298,2022-01-17 13:54:40.567
229,133,318,296,166,74,406,368,296,2022-01-17 13:54:40.680
231,133,317,295,164,73,403,368,298,2022-01-17 13:54:40.793
229,133,320,296,166,74,406,368,296,2022-01-17 13:54:40.905
232,135,317,293,164,71,402,367,298,2022-01-17 13:54:41.018
229,133,317,295,162,74,404,368,298,2022-01-17 13:54:41.131
232,138,319,296,166,74,405,365,295,2022-01-17 13:54:41.244
231,133,320,295,164,71,403,368,298,2022-01-17 13:54:41.356
234,137,319,295,165,69,401,366,298,2022-01-17 13:54:41.470
234,138,319,295,165,71,403,365,297,2022-01-17 13:54:41.582
231,133,317,295,164,72,404,368,298,2022-01-17 13:54:41.694
231,133,317,295,161,71,403,368,298,2022-01-17 13:54:41.808
231,133,317,293,164,72,402,368,298,2022-01-17 13:54:41.920
232,138,322,298,166,74,405,366,295,2022-01-17 13:54:42.033
229,133,317,296,163,74,406,368,298,2022-01-17 13:54:42.145
229,133,319,296,163,74,406,368,296,2022-01-17 13:54:42.258
233,133,319,295,161,71,403,368,298,2022-01-17 13:54:42.371
230,138,322,296,166,74,405,365,295,2022-01-17 13:54:42.484
231,135,322,298,166,74,406,367,295,2022-01-17 13:54:42.597
234,137,317,295,164,69,401,366,297,2022-01-17 13:54:42.709
234,137,320,295,165,71,401,367,297,2022-01-17 13:54:42.821
229,135,320,296,166,74,406,368,296,2022-01-17 13:54:42.935
234,136,321,295,165,71,403,365,298,2022-01-17 13:54:43.048
234,138,320,295,164,71,401,365,297,2022-01-17 13:54:43.160
229,133,317,295,163,74,404,370,298,2022-01-17 13:54:43.272
232,136,318,296,168,74,406,367,295,2022-01-17 13:54:43.386
234,136,319,293,164,69,402,367,298,2022-01-17 13:54:43.498
229,133,321,296,163,74,406,370,298,2022-01-17 13:54:43.611
231,135,317,293,164,71,402,367,298,2022-01-17 13:54:43.724
229,133,320,296,166,74,406,368,296,2022-01-17 13:54:43.836
231,133,320,295,164,71,404,368,298,2022-01-17 13:54:43.949
229,133,321,296,163,74,406,368,296,2022-01-17 13:54:44.061
229,133,320,295,164,74,406,368,290,2022-01-17 13:54:44.174
232,138,322,296,166,75,405,365,295,2022-01-17 13:54:44.288
234,137,321,295,164,69,402,367,298,2022-01-17 13:54:44.400
231,136,322,296,168,74,406,367,295,2022-01-17 13:54:44.513
234,137,321,295,164,69,402,366,298,2022-01-17 13:54:44.625
232,133,323,295,164,71,403,368,298,2022-01-17 13:54:44.738
234,138,323,295,165,73,403,365,297,2022-01-17 13:54:44.851
234,137,322,295,165,71,401,367,297,2022-01-17 13:54:44.964
231,136,322,298,166,74,406,367,295,2022-01-17 13:54:45.076
234,138,322,295,164,71,403,365,297,2022-01-17 13:54:45.189
228,127,322,298,174,74,405,367,296,2022-01-17 13:54:45.301
232,135,321,295,161,71,403,368,298,2022-01-17 13:54:45.415
233,135,321,295,164,71,403,367,298,2022-01-17 13:54:45.528
231,136,323,296,168,74,406,367,295,2022-01-17 13:54:45.640
234,138,321,295,164,71,403,365,296,2022-01-17 13:54:45.752
234,138,322,296,165,71,403,365,297,2022-01-17 13:54:45.865
234,138,322,296,164,71,404,365,297,2022-01-17 13:54:45.978
234,138,319,295,165,71,401,365,297,2022-01-17 13:54:46.091
229,133,320,297,163,74,406,368,296,2022-01-17 13:54:46.204
234,138,322,295,164,71,401,365,297,2022-01-17 13:54:46.316
235,135,321,295,164,71,401,368,298,2022-01-17 13:54:46.429
231,136,322,298,168,74,406,367,297,2022-01-17 13:54:46.542
234,136,320,295,164,69,402,367,298,2022-01-17 13:54:46.654
234,136,321,295,161,71,402,367,298,2022-01-17 13:54:46.768
232,137,321,295,164,69,402,367,298,2022-01-17 13:54:46.880
232,138,324,298,166,75,405,365,295,2022-01-17 13:54:46.992
231,133,323,295,163,72,404,368,298,2022-01-17 13:54:47.105
231,135,322,298,163,74,406,367,295,2022-01-17 13:54:47.218
234,138,322,295,165,71,403,365,297,2022-01-17 13:54:47.330
229,133,321,297,162,74,406,368,298,2022-01-17 13:54:47.444
231,133,321,295,164,72,404,368,298,2022-01-17 13:54:47.556
234,138,323,298,164,74,405,365,295,2022-01-17 13:54:47.669
234,137,321,295,165,69,402,367,298,2022-01-17 13:54:47.781
229,133,321,296,166,74,406,368,296,2022-01-17 13:54:47.895
229,133,321,297,163,74,406,368,298,2022-01-17 13:54:48.007
234,138,322,296,166,74,404,365,295,2022-01-17 13:54:48.120
231,136,322,298,166,74,406,367,295,2022-01-17 13:54:48.233
234,136,324,295,165,69,401,366,298,2022-01-17 13:54:48.345
234,138,326,296,165,73,404,365,295,2022-01-17 13:54:48.458
232,138,322,298,166,74,405,365,295,2022-01-17 13:54:48.571
231,135,323,298,166,74,406,367,295,2022-01-17 13:54:48.684
234,138,322,295,165,69,402,365,297,2022-01-17 13:54:48.796
231,135,322,296,163,74,406,367,295,2022-01-17 13:54:48.909
231,135,321,295,164,71,404,367,298,2022-01-17 13:54:49.022
229,133,324,295,163,74,406,367,298,2022-01-17 13:54:49.134
234,138,324,296,166,75,404,365,295,2022-01-17 13:54:49.247
232,138,323,296,168,75,405,365,295,2022-01-17 13:54:49.360
231,133,321,295,164,71,403,368,298,2022-01-17 13:54:49.473
231,133,321,295,164,73,404,368,298,2022-01-17 13:54:49.585
231,136,324,298,168,75,406,367,295,2022-01-17 13:54:49.698
234,138,322,296,166,75,405,365,293,2022-01-17 13:54:49.811
234,138,326,296,166,75,404,365,293,2022-01-17 13:54:49.924
234,138,323,296,164,73,401,365,295,2022-01-17 13:54:50.036
234,138,324,295,164,71,401,365,297,2022-01-17 13:54:50.149
233,135,324,295,164,71,403,367,298,2022-01-17 13:54:50.261
232,138,326,296,166,75,405,366,295,2022-01-17 13:54:50.375
234,138,324,295,164,69,402,365,297,2022-01-17 13:54:50.487
234,138,326,296,163,75,404,365,295,2022-01-17 13:54:50.599
229,133,324,296,166,74,406,368,296,2022-01-17 13:54:50.713
232,138,326,296,166,74,406,366,295,2022-01-17 13:54:50.825
234,138,323,293,165,71,401,365,298,2022-01-17 13:54:50.938
229,133,324,295,164,74,406,368,298,2022-01-17 13:54:51.051
231,133,324,295,164,73,404,367,298,2022-01-17 13:54:51.163
229,133,323,296,166,74,406,367,296,2022-01-17 13:54:51.276
234,138,325,295,164,71,403,365,297,2022-01-17 13:54:51.389
229,133,326,296,166,74,406,368,296,2022-01-17 13:54:51.502
231,135,326,296,166,75,406,368,295,2022-01-17 13:54:51.614
232,135,325,295,165,71,404,367,298,2022-01-17 13:54:51.727
233,133,324,295,164,71,404,368,298,2022-01-17 13:54:51.839
234,138,328,296,165,73,403,360,295,2022-01-17 13:54:51.953
231,136,326,296,168,74,406,367,295,2022-01-17 13:54:52.065
229,133,327,295,163,74,406,368,298,2022-01-17 13:54:52.178
234,137,328,293,165,71,403,367,297,2022-01-17 13:54:52.291
233,135,325,293,164,71,403,367,298,2022-01-17 13:54:52.404
234,138,326,296,164,73,404,365,295,2022-01-17 13:54:52.516
234,138,328,296,165,73,404,365,295,2022-01-17 13:54:52.629
229,133,325,295,164,74,406,368,298,2022-01-17 13:54:52.742
234,138,326,295,165,71,403,365,297,2022-01-17 13:54:52.855
229,133,326,296,162,74,406,368,296,2022-01-17 13:54:52.967
229,133,327,296,160,66,411,368,294,2022-01-17 13:54:53.080
234,138,328,295,165,71,403,365,298,2022-01-17 13:54:53.193
229,135,327,296,166,74,406,367,296,2022-01-17 13:54:53.305
233,135,325,295,164,71,403,368,298,2022-01-17 13:54:53.418
229,133,327,297,164,74,406,368,298,2022-01-17 13:54:53.531
229,133,327,296,166,74,406,368,296,2022-01-17 13:54:53.644
231,133,327,296,163,74,406,368,298,2022-01-17 13:54:53.756
231,133,327,295,164,73,404,368,298,2022-01-17 13:54:53.869
232,138,328,298,163,74,406,367,295,2022-01-17 13:54:53.982
233,133,327,295,161,73,404,367,298,2022-01-17 13:54:54.094
232,130,329,303,165,71,401,365,297,2022-01-17 13:54:54.207
231,135,328,298,168,74,407,367,296,2022-01-17 13:54:54.320
231,136,328,298,168,74,406,367,295,2022-01-17 13:54:54.433
234,137,327,295,165,71,403,367,298,2022-01-17 13:54:54.545
232,136,330,298,168,75,406,366,295,2022-01-17 13:54:54.658
231,135,327,298,166,74,406,367,295,2022-01-17 13:54:54.770
234,136,328,297,164,69,403,365,297,2022-01-17 13:54:54.883
233,135,327,295,164,71,404,367,298,2022-01-17 13:54:54.996
234,138,328,295,165,71,403,365,297,2022-01-17 13:54:55.109
231,135,328,296,168,74,407,367,295,2022-01-17 13:54:55.222
231,136,328,298,168,74,406,367,295,2022-01-17 13:54:55.335
233,135,327,295,161,71,404,367,298,2022-01-17 13:54:55.447
234,138,328,296,165,73,404,365,295,2022-01-17 13:54:55.560
229,133,329,296,163,74,406,367,296,2022-01-17 13:54:55.672
229,133,327,296,166,74,406,368,296,2022-01-17 13:54:55.785
234,137,327,295,164,71,403,366,298,2022-01-17 13:54:55.898
231,133,327,295,164,73,404,367,298,2022-01-17 13:54:56.010
234,138,328,296,166,73,404,365,295,2022-01-17 13:54:56.123
229,133,327,296,164,74,406,368,298,2022-01-17 13:54:56.236
234,137,327,295,165,71,403,365,298,2022-01-17 13:54:56.348
233,135,327,295,161,71,403,366,298,2022-01-17 13:54:56.462
232,138,330,296,166,75,405,365,295,2022-01-17 13:54:56.574
233,133,327,293,164,71,403,367,298,2022-01-17 13:54:56.687
234,137,327,293,164,71,403,366,298,2022-01-17 13:54:56.800
231,138,328,296,166,75,405,366,295,2022-01-17 13:54:56.913
233,135,327,293,164,71,403,366,298,2022-01-17 13:54:57.025
233,135,327,293,165,71,403,367,298,2022-01-17 13:54:57.138
232,138,328,298,166,75,405,365,295,2022-01-17 13:54:57.251
234,138,328,295,165,73,403,365,297,2022-01-17 13:54:57.363
231,135,328,298,166,74,406,367,296,2022-01-17 13:54:57.476
231,133,327,295,164,73,403,367,298,2022-01-17 13:54:57.588
231,133,327,295,163,74,404,368,298,2022-01-17 13:54:57.701
232,138,328,298,166,74,405,365,295,2022-01-17 13:54:57.814
234,138,328,296,166,73,404,365,295,2022-01-17 13:54:57.927
234,138,328,296,165,73,404,364,295,2022-01-17 13:54:58.040
234,138,328,295,165,71,403,365,297,2022-01-17 13:54:58.152
229,135,329,296,166,74,406,367,296,2022-01-17 13:54:58.265
233,135,329,293,165,71,404,367,298,2022-01-17 13:54:58.378
229,133,327,296,164,74,406,368,297,2022-01-17 13:54:58.490
234,138,328,293,164,69,403,365,297,2022-01-17 13:54:58.603
229,133,328,294,166,74,406,367,296,2022-01-17 13:54:58.716
234,136,327,293,164,69,403,366,298,2022-01-17 13:54:58.828
229,133,327,295,164,74,406,368,298,2022-01-17 13:54:58.942
232,138,328,296,166,74,406,365,295,2022-01-17 13:54:59.054
231,135,328,296,166,74,406,367,296,2022-01-17 13:54:59.167
233,135,327,293,163,71,403,366,298,2022-01-17 13:54:59.279
234,138,330,296,166,74,405,365,295,2022-01-17 13:54:59.392
229,133,327,295,164,74,406,367,296,2022-01-17 13:54:59.505
233,135,327,293,161,71,404,367,298,2022-01-17 13:54:59.618
231,133,327,295,164,74,406,368,298,2022-01-17 13:54:59.730
234,138,328,294,165,71,403,365,297,2022-01-17 13:54:59.844
231,133,329,295,164,74,405,367,298,2022-01-17 13:54:59.956
231,133,327,293,164,74,406,367,298,2022-01-17 13:55:00.068
231,133,327,293,164,71,404,367,298,2022-01-17 13:55:00.181
231,136,328,296,168,74,407,367,295,2022-01-17 13:55:00.294
231,133,329,295,163,74,406,366,296,2022-01-17 13:55:00.406
231,133,329,295,163,74,406,367,298,2022-01-17 13:55:00.520
234,138,330,294,164,71,405,365,295,2022-01-17 13:55:00.632
234,138,330,296,164,71,405,365,295,2022-01-17 13:55:00.745
231,133,327,295,164,72,406,367,290,2022-01-17 13:55:00.858
234,138,329,293,165,69,403,365,297,2022-01-17 13:55:00.970
231,136,330,296,166,74,407,366,295,2022-01-17 13:55:01.083
233,135,327,293,164,71,404,367,298,2022-01-17 13:55:01.195
233,135,327,293,164,69,404,366,298,2022-01-17 13:55:01.309
234,138,330,294,163,73,405,365,295,2022-01-17 13:55:01.422
234,138,330,293,165,71,404,365,297,2022-01-17 13:55:01.534
231,135,329,296,166,74,408,367,295,2022-01-17 13:55:01.647
232,138,330,296,166,74,406,365,295,2022-01-17 13:55:01.760
229,133,329,295,164,74,406,368,298,2022-01-17 13:55:01.872
234,137,329,293,160,61,407,367,296,2022-01-17 13:55:01.985
232,138,330,294,166,72,406,365,295,2022-01-17 13:55:02.098
234,138,330,293,165,71,404,365,297,2022-01-17 13:55:02.210
234,138,330,293,165,71,404,364,295,2022-01-17 13:55:02.323
231,135,330,294,166,74,408,367,295,2022-01-17 13:55:02.435
234,138,330,292,165,71,404,365,295,2022-01-17 13:55:02.549
231,136,330,294,166,74,408,366,295,2022-01-17 13:55:02.661
233,135,327,292,164,71,403,366,298,2022-01-17 13:55:02.774
229,133,329,292,166,74,406,367,296,2022-01-17 13:55:02.886
233,133,329,292,164,71,405,367,298,2022-01-17 13:55:03.000
231,128,327,289,158,62,410,368,296,2022-01-17 13:55:03.112
234,138,330,291,165,69,403,365,297,2022-01-17 13:55:03.225
231,135,330,294,166,74,406,366,295,2022-01-17 13:55:03.338
232,138,330,291,168,74,406,365,295,2022-01-17 13:55:03.450
234,138,330,294,166,74,405,365,295,2022-01-17 13:55:03.563
234,138,329,292,165,69,403,365,297,2022-01-17 13:55:03.676
231,136,330,294,166,74,406,366,296,2022-01-17 13:55:03.788
233,137,329,293,164,69,403,366,298,2022-01-17 13:55:03.901
231,133,329,293,164,71,404,367,298,2022-01-17 13:55:04.014
234,138,330,292,165,71,404,365,295,2022-01-17 13:55:04.127
229,133,330,294,166,74,406,367,296,2022-01-17 13:55:04.240
234,138,330,294,166,73,405,365,295,2022-01-17 13:55:04.352
234,136,328,292,164,69,403,365,298,2022-01-17 13:55:04.465
234,138,330,292,165,71,404,365,297,2022-01-17 13:55:04.578
234,137,329,291,165,69,402,366,298,2022-01-17 13:55:04.690
231,133,329,293,164,72,406,367,298,2022-01-17 13:55:04.803
231,133,329,293,164,72,405,367,298,2022-01-17 13:55:04.915
233,136,329,292,164,69,403,365,298,2022-01-17 13:55:05.029
231,133,329,293,164,72,406,367,298,2022-01-17 13:55:05.141
234,135,329,293,165,69,404,366,298,2022-01-17 13:55:05.254
234,135,331,292,165,69,403,365,298,2022-01-17 13:55:05.366
234,138,330,292,165,73,405,364,295,2022-01-17 13:55:05.479
234,138,330,291,165,69,403,365,298,2022-01-17 13:55:05.592
231,133,331,294,163,74,406,367,296,2022-01-17 13:55:05.705
234,138,330,292,166,73,405,365,295,2022-01-17 13:55:05.817
234,138,331,291,165,69,403,365,297,2022-01-17 13:55:05.930
234,138,332,292,166,73,405,365,295,2022-01-17 13:55:06.043
232,138,331,294,166,74,406,365,295,2022-01-17 13:55:06.156
231,135,331,294,168,74,407,366,295,2022-01-17 13:55:06.268
231,133,329,293,164,74,406,367,298,2022-01-17 13:55:06.381
234,138,330,292,166,73,405,364,295,2022-01-17 13:55:06.493
234,138,331,294,166,74,406,364,295,2022-01-17 13:55:06.607
231,133,331,294,166,74,406,367,296,2022-01-17 13:55:06.720
232,136,330,294,166,74,407,366,295,2022-01-17 13:55:06.832
234,138,331,292,165,69,404,365,297,2022-01-17 13:55:06.945
232,138,330,294,168,74,406,365,295,2022-01-17 13:55:07.057
229,133,329,293,166,74,408,367,296,2022-01-17 13:55:07.170
233,135,329,293,164,69,404,366,298,2022-01-17 13:55:07.283
229,133,329,293,164,74,406,367,298,2022-01-17 13:55:07.396
234,136,329,292,165,69,404,366,298,2022-01-17 13:55:07.509
234,138,330,291,165,69,403,365,297,2022-01-17 13:55:07.621
234,138,331,292,165,73,405,365,295,2022-01-17 13:55:07.734
233,136,331,294,166,74,407,366,295,2022-01-17 13:55:07.847
234,138,331,291,165,69,404,364,297,2022-01-17 13:55:07.960
234,137,330,291,164,69,404,365,298,2022-01-17 13:55:08.072
232,138,330,294,166,74,406,365,295,2022-01-17 13:55:08.185
232,136,330,294,168,74,407,366,295,2022-01-17 13:55:08.298
234,136,329,289,165,69,404,366,298,2022-01-17 13:55:08.410
233,135,329,292,164,71,405,366,298,2022-01-17 13:55:08.522
232,138,330,294,168,74,407,365,295,2022-01-17 13:55:08.635
234,138,330,292,165,69,403,364,297,2022-01-17 13:55:08.748
234,138,331,292,165,71,405,364,297,2022-01-17 13:55:08.861
231,133,332,292,164,72,406,367,298,2022-01-17 13:55:08.973
232,136,330,294,168,74,407,366,295,2022-01-17 13:55:09.086
231,133,332,293,164,70,406,367,298,2022-01-17 13:55:09.199
234,138,331,292,165,69,404,365,297,2022-01-17 13:55:09.312
231,133,329,293,163,72,406,367,298,2022-01-17 13:55:09.424
234,138,331,292,165,69,404,364,297,2022-01-17 13:55:09.537
232,138,330,294,166,74,407,365,295,2022-01-17 13:55:09.651
231,135,330,294,168,74,408,366,295,2022-01-17 13:55:09.763
231,135,331,294,168,74,408,366,295,2022-01-17 13:55:09.876
234,138,331,292,165,71,404,365,295,2022-01-17 13:55:09.988
231,134,331,294,168,74,408,366,295,2022-01-17 13:55:10.101
234,138,331,294,166,73,405,365,295,2022-01-17 13:55:10.213
229,136,332,294,168,74,408,366,295,2022-01-17 13:55:10.327
231,133,331,292,166,74,407,367,296,2022-01-17 13:55:10.439
233,133,329,293,164,71,405,366,298,2022-01-17 13:55:10.551
233,135,329,292,161,71,405,366,298,2022-01-17 13:55:10.664
229,135,331,293,166,74,408,366,295,2022-01-17 13:55:10.777
234,138,328,289,157,61,407,365,296,2022-01-17 13:55:10.890
231,135,331,294,166,74,408,367,295,2022-01-17 13:55:11.003
231,133,329,293,164,72,406,367,298,2022-01-17 13:55:11.115
234,138,331,291,165,69,404,364,297,2022-01-17 13:55:11.228
234,137,331,292,165,69,404,365,297,2022-01-17 13:55:11.341
232,136,331,294,168,74,407,365,295,2022-01-17 13:55:11.454
233,136,331,291,168,74,407,365,295,2022-01-17 13:55:11.566
234,138,331,292,166,74,406,365,295,2022-01-17 13:55:11.679
235,138,332,291,165,71,405,364,295,2022-01-17 13:55:11.792
238,138,331,291,165,69,404,364,297,2022-01-17 13:55:11.905
233,133,332,292,161,72,406,366,298,2022-01-17 13:55:12.017
235,133,332,292,164,71,404,366,298,2022-01-17 13:55:12.130
233,134,332,294,166,74,408,366,295,2022-01-17 13:55:12.243
233,133,332,293,166,74,406,366,296,2022-01-17 13:55:12.355
231,133,332,293,166,74,408,366,296,2022-01-17 13:55:12.468
238,138,332,292,165,69,404,364,297,2022-01-17 13:55:12.581
238,138,331,292,165,71,404,364,295,2022-01-17 13:55:12.694
233,136,331,294,168,74,407,366,295,2022-01-17 13:55:12.806
236,136,331,293,164,69,403,365,298,2022-01-17 13:55:12.919
